"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BRM00082098","2018-06-29","0.051","-51.072","17.1","MACAPA, BR","   89",",,S",,,,,"  269","H,,S"
"BRM00082098","2018-06-30","0.051","-51.072","17.1","MACAPA, BR","  130",",,S",,,"  234",",,S","  262","H,,S"
"BRM00082098","2018-07-01","0.051","-51.072","17.1","MACAPA, BR","   89",",,S",,,"  238",",,S","  272","H,,S"
"BRM00082098","2018-07-02","0.051","-51.072","17.1","MACAPA, BR","  109",",,S",,,"  231",",,S","  261","H,,S"
"BRM00082098","2018-07-03","0.051","-51.072","17.1","MACAPA, BR","  300",",,S",,,"  224",",,S","  273","H,,S"
"BRM00082098","2018-07-04","0.051","-51.072","17.1","MACAPA, BR","   20",",,S","  324",",,S",,,"  268","H,,S"
"BRM00082098","2018-07-05","0.051","-51.072","17.1","MACAPA, BR","    0",",,S",,,,,"  274","H,,S"
"BRM00082098","2018-07-06","0.051","-51.072","17.1","MACAPA, BR","   10",",,S",,,,,"  280","H,,S"
"BRM00082098","2018-07-07","0.051","-51.072","17.1","MACAPA, BR","  170",",,S",,,"  225",",,S","  271","H,,S"
"BRM00082098","2018-07-08","0.051","-51.072","17.1","MACAPA, BR","  170",",,S",,,,,"  277","H,,S"
"BRM00082098","2018-07-09","0.051","-51.072","17.1","MACAPA, BR","    0",",,S",,,"  246",",,S","  281","H,,S"
"BRM00082098","2018-07-10","0.051","-51.072","17.1","MACAPA, BR","   41",",,S",,,"  232",",,S","  271","H,,S"
"BRM00082098","2018-07-11","0.051","-51.072","17.1","MACAPA, BR","    0",",,S",,,"  237",",,S","  276","H,,S"
"BRM00082098","2018-07-12","0.051","-51.072","17.1","MACAPA, BR","    8",",,S",,,"  237",",,S","  283","H,,S"
"BRM00082098","2018-07-13","0.051","-51.072","17.1","MACAPA, BR","    0",",,S",,,,,"  278","H,,S"
"BRM00082098","2018-07-14","0.051","-51.072","17.1","MACAPA, BR",,,,,,,"  273","H,,S"
"BRM00082098","2018-07-15","0.051","-51.072","17.1","MACAPA, BR",,,,,,,"  271","H,,S"
"BRM00082098","2018-07-16","0.051","-51.072","17.1","MACAPA, BR","    5",",,S",,,"  225",",,S","  275","H,,S"
"BRM00082098","2018-07-17","0.051","-51.072","17.1","MACAPA, BR","   20",",,S",,,"  247",",,S","  279","H,,S"
