"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138602","2018-04-02","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","   68",",,E","  -26",",,E"
"SWE00138602","2018-04-03","58.7","13.11","53.0","NAVEN A, SW","   16",",,E","   50",",,E","  -51",",,E"
"SWE00138602","2018-04-04","58.7","13.11","53.0","NAVEN A, SW","   75",",,E","   78",",,E","   19",",,E"
"SWE00138602","2018-04-05","58.7","13.11","53.0","NAVEN A, SW","   16",",,E","   85",",,E","    9",",,E"
"SWE00138602","2018-04-06","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","   76",",,E","    6",",,E"
"SWE00138602","2018-04-07","58.7","13.11","53.0","NAVEN A, SW","    1",",,E","  122",",,E","    0",",,E"
"SWE00138602","2018-04-08","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","   85",",,E","   33",",,E"
"SWE00138602","2018-04-09","58.7","13.11","53.0","NAVEN A, SW","    8",",,E","   68",",,E","   26",",,E"
"SWE00138602","2018-04-10","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","   63",",,E","    8",",,E"
"SWE00138602","2018-04-11","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","   63",",,E","   -1",",,E"
"SWE00138602","2018-04-12","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  101",",,E","   10",",,E"
"SWE00138602","2018-04-13","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  126",",,E","   12",",,E"
"SWE00138602","2018-04-14","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  104",",,E","   24",",,E"
"SWE00138602","2018-04-15","58.7","13.11","53.0","NAVEN A, SW","    2",",,E","  104",",,E","   32",",,E"
"SWE00138602","2018-04-16","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","   97",",,E","   45",",,E"
"SWE00138602","2018-04-17","58.7","13.11","53.0","NAVEN A, SW","    5",",,E","  116",",,E","   38",",,E"
"SWE00138602","2018-04-18","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  118",",,E","   61",",,E"
"SWE00138602","2018-04-19","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  136",",,E","   57",",,E"
"SWE00138602","2018-04-20","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  197",",,E","   67",",,E"
"SWE00138602","2018-04-21","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  134",",,E","   49",",,E"
"SWE00138602","2018-04-22","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  118",",,E","   28",",,E"
"SWE00138602","2018-04-23","58.7","13.11","53.0","NAVEN A, SW","   45",",,E","   97",",,E","   42",",,E"
"SWE00138602","2018-04-24","58.7","13.11","53.0","NAVEN A, SW","   24",",,E","   89",",,E","   59",",,E"
"SWE00138602","2018-04-25","58.7","13.11","53.0","NAVEN A, SW","    1",",,E","  111",",,E","   53",",,E"
"SWE00138602","2018-04-26","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  113",",,E","   52",",,E"
"SWE00138602","2018-04-27","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  132",",,E","   56",",,E"
"SWE00138602","2018-04-28","58.7","13.11","53.0","NAVEN A, SW","   19",",,E","  133",",,E","   36",",,E"
"SWE00138602","2018-04-29","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  117",",,E","   55",",,E"
"SWE00138602","2018-04-30","58.7","13.11","53.0","NAVEN A, SW","  206",",,E","  105",",,E","   48",",,E"
"SWE00138602","2018-05-01","58.7","13.11","53.0","NAVEN A, SW","   81",",,E","  106",",,E","   45",",,E"
"SWE00138602","2018-05-02","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  130",",,E","   50",",,E"
"SWE00138602","2018-05-03","58.7","13.11","53.0","NAVEN A, SW","   19",",,E","   97",",,E","   58",",,E"
"SWE00138602","2018-05-04","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  146",",,E","   42",",,E"
"SWE00138602","2018-05-05","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  178",",,E","   67",",,E"
"SWE00138602","2018-05-06","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  166",",,E","   80",",,E"
"SWE00138602","2018-05-07","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  202",",,E","   94",",,E"
"SWE00138602","2018-05-08","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  205",",,E","  111",",,E"
"SWE00138602","2018-05-09","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  254",",,E","  103",",,E"
"SWE00138602","2018-05-10","58.7","13.11","53.0","NAVEN A, SW","    1",",,E","  241",",,E","   86",",,E"
"SWE00138602","2018-05-11","58.7","13.11","53.0","NAVEN A, SW","   85",",,E","  206",",,E","  115",",,E"
"SWE00138602","2018-05-12","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  168",",,E","   93",",,E"
"SWE00138602","2018-05-13","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  194",",,E","  101",",,E"
"SWE00138602","2018-05-14","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  189",",,E","   97",",,E"
"SWE00138602","2018-05-15","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  218",",,E","  100",",,E"
"SWE00138602","2018-05-16","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  282",",,E","  128",",,E"
"SWE00138602","2018-05-17","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  254",",,E","   98",",,E"
"SWE00138602","2018-05-18","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  177",",,E","   89",",,E"
"SWE00138602","2018-05-19","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  231",",,E","   71",",,E"
"SWE00138602","2018-05-20","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  240",",,E","  101",",,E"
"SWE00138602","2018-05-21","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  212",",,E","  113",",,E"
"SWE00138602","2018-05-22","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  221",",,E","  114",",,E"
"SWE00138602","2018-05-23","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  226",",,E","  122",",,E"
"SWE00138602","2018-05-24","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  241",",,E","  128",",,E"
"SWE00138602","2018-05-25","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  239",",,E","  136",",,E"
"SWE00138602","2018-05-26","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  225",",,E","  129",",,E"
"SWE00138602","2018-05-27","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  207",",,E","  146",",,E"
"SWE00138602","2018-05-28","58.7","13.11","53.0","NAVEN A, SW","  164",",,E","  201",",,E","  117",",,E"
"SWE00138602","2018-05-29","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  210",",,E","  114",",,E"
"SWE00138602","2018-05-30","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  214",",,E","  152",",,E"
"SWE00138602","2018-05-31","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  210",",,E","  145",",,E"
"SWE00138602","2018-06-01","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  245",",,E","  121",",,E"
"SWE00138602","2018-06-02","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  298",",,E","  148",",,E"
"SWE00138602","2018-06-03","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  300",",,E","  158",",,E"
"SWE00138602","2018-06-04","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  229",",,E","  166",",,E"
"SWE00138602","2018-06-05","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  198",",,E","   91",",,E"
"SWE00138602","2018-06-06","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  217",",,E","   99",",,E"
"SWE00138602","2018-06-07","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  224",",,E","  129",",,E"
"SWE00138602","2018-06-08","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  222",",,E","  124",",,E"
"SWE00138602","2018-06-09","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  292",",,E","  147",",,E"
"SWE00138602","2018-06-10","58.7","13.11","53.0","NAVEN A, SW","   26",",,E","  283",",,E","  159",",,E"
"SWE00138602","2018-06-11","58.7","13.11","53.0","NAVEN A, SW","   43",",,E","  193",",,E","  127",",,E"
"SWE00138602","2018-06-12","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  207",",,E","  129",",,E"
"SWE00138602","2018-06-13","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  224",",,E","  128",",,E"
"SWE00138602","2018-06-14","58.7","13.11","53.0","NAVEN A, SW","    5",",,E","  197",",,E","  130",",,E"
"SWE00138602","2018-06-15","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  202",",,E","  133",",,E"
"SWE00138602","2018-06-16","58.7","13.11","53.0","NAVEN A, SW","   15",",,E","  220",",,E","  122",",,E"
"SWE00138602","2018-06-17","58.7","13.11","53.0","NAVEN A, SW","   44",",,E","  176",",,E","  127",",,E"
"SWE00138602","2018-06-18","58.7","13.11","53.0","NAVEN A, SW","   14",",,E","  187",",,E","  107",",,E"
"SWE00138602","2018-06-19","58.7","13.11","53.0","NAVEN A, SW","    1",",,E","  181",",,E","  129",",,E"
"SWE00138602","2018-06-20","58.7","13.11","53.0","NAVEN A, SW","  143",",,E","  145",",,E","   87",",,E"
"SWE00138602","2018-06-21","58.7","13.11","53.0","NAVEN A, SW","  145",",,E","  160",",,E","   94",",,E"
"SWE00138602","2018-06-22","58.7","13.11","53.0","NAVEN A, SW","    2",",,E","  171",",,E","   89",",,E"
"SWE00138602","2018-06-23","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  212",",,E","  109",",,E"
"SWE00138602","2018-06-24","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  227",",,E","   90",",,E"
"SWE00138602","2018-06-25","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  242",",,E","  144",",,E"
"SWE00138602","2018-06-26","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  248",",,E","  152",",,E"
"SWE00138602","2018-06-27","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  298",",,E","  167",",,E"
"SWE00138602","2018-06-28","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  269",",,E","  183",",,E"
"SWE00138602","2018-06-29","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  212",",,E","  138",",,E"
"SWE00138602","2018-06-30","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  204",",,E","  129",",,E"
"SWE00138602","2018-07-01","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  216",",,E","  105",",,E"
"SWE00138602","2018-07-02","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  237",",,E","  129",",,E"
"SWE00138602","2018-07-03","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  282",",,E","  138",",,E"
"SWE00138602","2018-07-04","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  270",",,E","  163",",,E"
"SWE00138602","2018-07-05","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  234",",,E","  157",",,E"
"SWE00138602","2018-07-06","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  252",",,E","  157",",,E"
"SWE00138602","2018-07-07","58.7","13.11","53.0","NAVEN A, SW","   20",",,E","  224",",,E","  153",",,E"
"SWE00138602","2018-07-08","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  263",",,E","  131",",,E"
"SWE00138602","2018-07-09","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  254",",,E","  146",",,E"
"SWE00138602","2018-07-10","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  260",",,E","  162",",,E"
"SWE00138602","2018-07-11","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  277",",,E","  161",",,E"
"SWE00138602","2018-07-12","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  269",",,E","  159",",,E"
"SWE00138602","2018-07-13","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  290",",,E","  161",",,E"
"SWE00138602","2018-07-14","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  260",",,E","  162",",,E"
"SWE00138602","2018-07-15","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  253",",,E","  128",",,E"
"SWE00138602","2018-07-16","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  271",",,E","  157",",,E"
"SWE00138602","2018-07-17","58.7","13.11","53.0","NAVEN A, SW","   13",",,E","  282",",,E","  191",",,E"
"SWE00138602","2018-07-18","58.7","13.11","53.0","NAVEN A, SW","   12",",,E","  246",",,E","  179",",,E"
"SWE00138602","2018-07-19","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  272",",,E","  173",",,E"
"SWE00138602","2018-07-20","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  285",",,E","  168",",,E"
"SWE00138602","2018-07-21","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  248",",,E","  147",",,E"
"SWE00138602","2018-07-22","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  235",",,E","  168",",,E"
"SWE00138602","2018-07-23","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  277",",,E","  178",",,E"
"SWE00138602","2018-07-24","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  271",",,E","  166",",,E"
"SWE00138602","2018-07-25","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  305",",,E","  174",",,E"
"SWE00138602","2018-07-26","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  293",",,E","  161",",,E"
"SWE00138602","2018-07-27","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  299",",,E","  176",",,E"
"SWE00138602","2018-07-28","58.7","13.11","53.0","NAVEN A, SW","   37",",,E","  283",",,E","  208",",,E"
"SWE00138602","2018-07-29","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  273",",,E","  203",",,E"
"SWE00138602","2018-07-30","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  269",",,E","  180",",,E"
"SWE00138602","2018-07-31","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  313",",,E","  192",",,E"
"SWE00138602","2018-08-01","58.7","13.11","53.0","NAVEN A, SW","    4",",,E","  295",",,E","  197",",,E"
"SWE00138602","2018-08-02","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  263",",,E","  175",",,E"
"SWE00138602","2018-08-03","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  270",",,E","  179",",,E"
"SWE00138602","2018-08-04","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  273",",,E","  193",",,E"
"SWE00138602","2018-08-05","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  272",",,E","  165",",,E"
"SWE00138602","2018-08-06","58.7","13.11","53.0","NAVEN A, SW","    7",",,E","  228",",,E","  160",",,E"
"SWE00138602","2018-08-07","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  252",",,E","  151",",,E"
"SWE00138602","2018-08-08","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  320",",,E","  196",",,E"
"SWE00138602","2018-08-09","58.7","13.11","53.0","NAVEN A, SW","   53",",,E","  253",",,E","  191",",,E"
"SWE00138602","2018-08-10","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  230",",,E","  164",",,E"
"SWE00138602","2018-08-11","58.7","13.11","53.0","NAVEN A, SW","   74",",,E","  208",",,E","  129",",,E"
"SWE00138602","2018-08-12","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  213",",,E","  130",",,E"
"SWE00138602","2018-08-13","58.7","13.11","53.0","NAVEN A, SW","   11",",,E","  196",",,E","  124",",,E"
"SWE00138602","2018-08-14","58.7","13.11","53.0","NAVEN A, SW","   34",",,E","  172",",,E","  130",",,E"
"SWE00138602","2018-08-15","58.7","13.11","53.0","NAVEN A, SW","    1",",,E","  225",",,E","  138",",,E"
"SWE00138602","2018-08-16","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  222",",,E","  159",",,E"
"SWE00138602","2018-08-17","58.7","13.11","53.0","NAVEN A, SW","    5",",,E","  216",",,E","  156",",,E"
"SWE00138602","2018-08-18","58.7","13.11","53.0","NAVEN A, SW","   15",",,E","  205",",,E","  127",",,E"
"SWE00138602","2018-08-19","58.7","13.11","53.0","NAVEN A, SW","   12",",,E","  201",",,E","  144",",,E"
"SWE00138602","2018-08-20","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  211",",,E","  140",",,E"
"SWE00138602","2018-08-21","58.7","13.11","53.0","NAVEN A, SW","    0",",,E","  195",",,E","  132",",,E"
"SWE00138602","2018-08-22","58.7","13.11","53.0","NAVEN A, SW","   10",",,E","  220",",,E","  104",",,E"
"SWE00138602","2018-08-23","58.7","13.11","53.0","NAVEN A, SW","  141",",,E","  198",",,E","  163",",,E"
"SWE00138602","2018-08-24","58.7","13.11","53.0","NAVEN A, SW","    2",",,E","  182",",,E","  144",",,E"
