"USW00024237","2018-03-06","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0","T,,W,2400",,,,,"   33",",,W","  -39",",,W",,,,,,,"    7",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-07","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    3",",,W,2400",,,,,"   11",",,W","  -50",",,W",,,,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-18","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   33",",,W","  -22",",,W",,,,,,,"   23",",,W",,,,,,,,,,,,,"  240",",,W",,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-19","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   39",",,W","  -17",",,W",,,,,,,"   21",",,W",,,,,,,,,,,,,"  240",",,W",,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-20","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   72",",,W","  -28",",,W",,,,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-21","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   15",",,W,2400",,,,,"   67",",,W","  -17",",,W",,,,,,,"   21",",,W",,,,,,,,,,,,,"   80",",,W","   80",",,W",,,,,"   31",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-22","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  104",",,W,2400",,,,,"   28",",,W","  -44",",,W",,,,,,,"   24",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   72",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-23","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   20",",,W,2400",,,,,"   11",",,W","  -44",",,W",,,,,,,"   11",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-24","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   79",",,W,2400",,,,,"    0",",,W","  -39",",,W",,,,,,,"   20",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-25","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   28",",,W,2400",,,,,"   11",",,W","  -44",",,W",,,,,,,"   24",",,W",,,,,,,,,,,,,"  240",",,W","  230",",,W",,,,,"   49",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-26","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  269",",,W,2400",,,,,"    6",",,W","  -33",",,W",,,,,,,"   29",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   63",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-27","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  244",",,W,2400",,,,,"   33",",,W","    6",",,W",,,,,,,"   49",",,W",,,,,,,,,,,,,"  240",",,W","  200",",,W",,,,,"   67",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-28","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   94",",,W,2400",,,,,"   11",",,W","  -11",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,"   49",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-29","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   10",",,W,2400",,,,,"   39",",,W","   -6",",,W",,,,,,,"   30",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W",,,,,"   49",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-30","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   30",",,W,2400",,,,,"   28",",,W","    6",",,W",,,,,,,"   39",",,W",,,,,,,,,,,,,"  230",",,W","  210",",,W",,,,,"   76",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-03-31","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   28",",,W","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-01","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   17",",,W","  -44",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,"   67",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-02","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"    6",",,W","  -50",",,W",,,,,,,"   35",",,W",,,,,,,,,,,,,"  240",",,W","  220",",,W",,,,,"   58",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-03","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   18",",,W,2400",,,,,"   44",",,W","  -44",",,W",,,,,,,"   10",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-04","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   33",",,W","  -17",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-05","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  117",",,W,2400",,,,,"   56",",,W","   17",",,W",,,,,,,"    7",",,W",,,,,,,,,,,,,,,,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-06","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    3",",,W,2400",,,,,"   56",",,W","   22",",,W",,,,,,,"   18",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-07","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  218",",,W,2400",,,,,"   67",",,W","   17",",,W",,,,,,,"   12",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-08","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   17",",,W","    6",",,W",,,,,,,"   20",",,W",,,,,,,,,,,,,"  240",",,W","  230",",,W",,,,,"   58",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-09","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   89",",,W","    6",",,W",,,,,,,"   21",",,W",,,,,,,,,,,,,"  240",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-10","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  124",",,W,2400",,,,,"   61",",,W","   11",",,W",,,,,,,"   18",",,W",,,,,,,,,,,,,"  230",",,W","  240",",,W",,,,,"   45",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-11","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   39",",,W","   -6",",,W",,,,,,,"   13",",,W",,,,,,,,,,,,,"  200",",,W","  200",",,W",,,,,"   40",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-12","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"    0",",,W","  -22",",,W",,,,,,,"   34",",,W",,,,,,,,,,,,,"  240",",,W","  230",",,W",,,,,"   58",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-13","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   39",",,W","  -17",",,W",,,,,,,"    8",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   45",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-14","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   44",",,W","    6",",,W",,,,,,,"    3",",,W",,,,,,,,,,,,,,,,,,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-15","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   61",",,W","    6",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-16","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   28",",,W","  -11",",,W",,,,,,,"   27",",,W",,,,,,,,,,,,,"  220",",,W","  230",",,W",,,,,"   49",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-17","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"    0",",,W","  -22",",,W",,,,,,,"   34",",,W",,,,,,,,,,,,,"  240",",,W","  240",",,W",,,,,"   94",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-18","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   72",",,W","  -22",",,W",,,,,,,"    7",",,W",,,,,,,,,,,,,,,,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-19","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   94",",,W","   17",",,W",,,,,,,,,,,,,,,,,,,,,"  260",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-20","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  117",",,W","   11",",,W",,,,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-21","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US",,,,,,,"   39",",,W","   -6",",,W",,,,,,,"   33",",,W",,,,,,,,,,,,,"  240",",,W","  230",",,W",,,,,"   67",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-22","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  100",",,W","  -17",",,W",,,,,,,"   16",",,W",,,,,,,,,,,,,"  260",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-23","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  128",",,W","    0",",,W",,,,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-24","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  150",",,W","   28",",,W",,,,,,,"   19",",,W",,,,,,,,,,,,,"   40",",,W","   40",",,W",,,,,"   49",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-25","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  211",",,W","   67",",,W",,,,,,,"    7",",,W",,,,,,,,,,,,,,,,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-26","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  194",",,W","   56",",,W",,,,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-27","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    5",",,W,2400",,,,,"  206",",,W","   33",",,W",,,,,,,"   26",",,W",,,,,,,,,,,,,"  230",",,W","  180",",,W",,,,,"   49",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-28","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   13",",,W,2400",,,,,"   39",",,W","   17",",,W",,,,,,,"   28",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   45",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-29","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   41",",,W,2400",,,,,"   61",",,W","   11",",,W",,,,,,,"   27",",,W",,,,,,,,,,,,,"  250",",,W",,,,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-04-30","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    3",",,W,2400",,,,,"   28",",,W","    6",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-01","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   15",",,W,2400",,,,,"   44",",,W","   22",",,W",,,,,,,"   27",",,W",,,,,,,,,,,,,"  200",",,W","  210",",,W",,,,,"   36",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-02","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  144",",,W","   22",",,W",,,,,,,"   28",",,W",,,,,,,,,,,,,"  250",",,W","  250",",,W",,,,,"   45",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-03","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  183",",,W","   50",",,W",,,,,,,"   26",",,W",,,,,,,,,,,,,"  190",",,W",,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-04","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  144",",,W","   39",",,W",,,,,,,"   24",",,W",,,,,,,,,,,,,"  200",",,W",,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-05","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   18",",,W,2400",,,,,"  161",",,W","   56",",,W",,,,,,,"   13",",,W",,,,,,,,,,,,,"  200",",,W",,,,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-06","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   25",",,W,2400",,,,,"  183",",,W","   72",",,W",,,,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-07","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  178",",,W","   67",",,W",,,,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-08","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   61",",,W,2400",,,,,"  194",",,W","   94",",,W",,,,,,,"   10",",,W",,,,,,,,,,,,,"  220",",,W","  210",",,W",,,,,"   49",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-09","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   94",",,W,2400",,,,,"  106",",,W","   44",",,W",,,,,,,"   22",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,"   94",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-10","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  107",",,W,2400",,,,,"   50",",,W","   17",",,W",,,,,,,"   30",",,W",,,,,,,,,,,,,"  230",",,W","  220",",,W",,,,,"   98",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-11","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    3",",,W,2400",,,,,"   61",",,W","   22",",,W",,,,,,,"   29",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,,,"   40",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-12","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  178",",,W","   50",",,W",,,,,,,"   26",",,W",,,,,,,,,,,,,"  250",",,W",,,,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-13","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  244",",,W","  111",",,W",,,,,,,"    9",",,W",,,,,,,,,,,,,"  200",",,W",,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-14","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  244",",,W","  156",",,W",,,,,,,"    7",",,W",,,,,,,,,,,,,"  210",",,W",,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-15","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  228",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,"  210",",,W",,,,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-16","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  156",",,W","   78",",,W",,,,,,,"   34",",,W",,,,,,,,,,,,,"  200",",,W","  210",",,W",,,,,"   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-17","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  117",",,W","   61",",,W",,,,,,,"   26",",,W",,,,,,,,,,,,,"  200",",,W","  260",",,W",,,,,"   40",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-18","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","   91",",,W,2400",,,,,"  122",",,W","   61",",,W",,,,,,,"    9",",,W",,,,,,,,,,,,,,,,,,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-19","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","  109",",,W,2400",,,,,"  161",",,W","   56",",,W",,,,,,,"    5",",,W",,,,,,,,,,,,,"   30",",,W",,,,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-20","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   94",",,W","   67",",,W",,,,,,,"   22",",,W",,,,,,,,,,,,,"  200",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-21","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  150",",,W","   61",",,W",,,,,,,"   26",",,W",,,,,,,,,,,,,"  200",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-22","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  250",",,W","   83",",,W",,,,,,,"   15",",,W",,,,,,,,,,,,,,,,,,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-23","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    5",",,W,2400",,,,,"  239",",,W","  111",",,W",,,,,,,"   19",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,,,"   40",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-24","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  183",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,"  200",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-25","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  144",",,W","   78",",,W",,,,,,,"   28",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,,,"   36",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-26","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"   94",",,W","   39",",,W",,,,,,,"   30",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,,,"   40",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024237","2018-05-27","47.2767","-121.3372","1206.7","STAMPEDE PASS, WA US","    0",",,W,2400",,,,,"  194",",,W","   50",",,W",,,,,,,"   27",",,W",,,,,,,,,,,,,"  210",",,W",,,,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
