"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00125146","2018-04-02","54.7925","8.9492","7.0","LECK, GM","  114",",,E","    0",",,E","   64",",,E","  -11",",,E"
"GME00125146","2018-04-03","54.7925","8.9492","7.0","LECK, GM","   99",",,E","    0",",,E","  128",",,E","   30",",,E"
"GME00125146","2018-04-04","54.7925","8.9492","7.0","LECK, GM","   44",",,E","    0",",,E","  136",",,E","   61",",,E"
"GME00125146","2018-04-05","54.7925","8.9492","7.0","LECK, GM","   19",",,E","    0",",,E","   89",",,E","   30",",,E"
"GME00125146","2018-04-06","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  110",",,E","   26",",,E"
"GME00125146","2018-04-07","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  174",",,E","   43",",,E"
"GME00125146","2018-04-08","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  226",",,E","   50",",,E"
"GME00125146","2018-04-09","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  169",",,E","   81",",,E"
"GME00125146","2018-04-10","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  118",",,E","   48",",,E"
"GME00125146","2018-04-11","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  106",",,E","   42",",,E"
"GME00125146","2018-04-12","54.7925","8.9492","7.0","LECK, GM","    7",",,E","    0",",,E","  126",",,E","   44",",,E"
"GME00125146","2018-04-13","54.7925","8.9492","7.0","LECK, GM","   13",",,E","    0",",,E","  128",",,E","   70",",,E"
"GME00125146","2018-04-14","54.7925","8.9492","7.0","LECK, GM","   17",",,E","    0",",,E","  102",",,E","   64",",,E"
"GME00125146","2018-04-15","54.7925","8.9492","7.0","LECK, GM","   19",",,E","    0",",,E","  106",",,E","   66",",,E"
"GME00125146","2018-04-16","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  146",",,E","   45",",,E"
"GME00125146","2018-04-17","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  151",",,E","   38",",,E"
"GME00125146","2018-04-18","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  191",",,E","   81",",,E"
"GME00125146","2018-04-19","54.7925","8.9492","7.0","LECK, GM","    0",",,E","    0",",,E","  258",",,E","   70",",,E"
