"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00028329","2018-03-22","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   33",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-23","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   50",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-24","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","    0",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-25","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","    0",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-26","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7"," -111",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-27","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-28","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7"," -106",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-29","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7"," -106",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-03-31","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  -44",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-01","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","   50",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-02","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   56",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-03","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-04","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","  -56",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-05","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  -39",",,7",,,,,,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-06","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   28",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-07","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  111",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-08","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","  100",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-09","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","  -44",",,7",,,,,,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-10","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  -72",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-11","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","   61",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-12","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   94",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-13","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-14","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-15","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -89",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-16","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   72",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-17","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   11",",,7",,,,,,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-18","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7"," -122",",,7",,,,,,,,,"   44",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-19","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   28",",,7",,,,,,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-20","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  144",",,7","  -67",",,7",,,,,,,,,"   33",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-22","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  -56",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-23","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   -6",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-24","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  -28",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-26","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  -28",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-27","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -11",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-28","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  -17",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-29","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   22",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-04-30","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   22",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-01","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   28",",,7",,,,,,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-02","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","   81",",,7,0900","   13",",,7,0900","    0",",,7,0900","  122",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0900",,,,,"    1",",,7",,,,,,
"USC00028329","2018-05-03","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   89",",,7","  -56",",,7",,,,,,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-04","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -44",",,7",,,,,,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-05","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","  -39",",,7",,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-06","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","    0",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-07","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   50",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-08","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","   22",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-09","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   50",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-10","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","   33",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-11","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","  133",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-12","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","   78",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-13","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  183",",,7","   -6",",,7",,,,,,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-14","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   67",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-15","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","    0",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-16","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -39",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-17","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","    0",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-18","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -17",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-19","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","    6",",,7",,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-20","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  -28",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-21","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  233",",,7","    0",",,7",,,,,,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-22","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","    0",",,7",,,,,,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-23","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","    0",",,7",,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-24","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  -28",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-25","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","    6",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-26","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  111",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-27","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  -33",",,7",,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-28","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900",,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-29","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","   11",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-30","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  261",",,7","   11",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-05-31","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  111",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-02","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","   22",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-03","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","    0",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-04","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","   67",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-05","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","   33",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-06","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","   67",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-07","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  117",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-08","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   44",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-09","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","   17",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-10","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  161",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-13","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","   61",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-14","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  122",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-15","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  139",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-16","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  122",",,7",,,,,,,,,"  139",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-17","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","  135",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   67",",,7",,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-18","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-20","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","   -6",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-21","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","   56",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-22","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  356",",,7","  100",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-23","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","   50",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-24","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","   39",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-25","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  117",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-26","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","   83",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-27","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  344",",,7","   61",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-28","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  333",",,7","   83",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-29","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","   94",",,7",,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-06-30","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  278",",,7","   83",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-07-01","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","   72",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-07-02","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  156",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-07-03","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","   78",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00028329","2018-07-04","35.3694","-111.5436","2127.5","SUNSET CRATER NM, AZ US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","   78",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,
