"USC00365050","2018-07-05","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","   36",",,7,0730","    0",",,7,","    0",",,7,0730","  333",",,7","  222",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-06","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","  376",",,7,0730","    0",",,7,","    0",",,7,0730","  306",",,7","  189",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-07","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  228",",,7","  117",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-08","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  256",",,7","  133",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-09","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  283",",,7","  139",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-10","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  294",",,7","  161",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-11","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  289",",,7","  156",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-12","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  256",",,7","  122",",,7",,,,,"  183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-13","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  278",",,7","  161",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-14","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  306",",,7","  189",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-15","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  300",",,7","  200",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00365050","2018-07-16","41.6458","-80.425","313.9","LINESVILLE 1 S, PA US","    0",",,7,0730","    0",",,7,","    0",",,7,0730","  311",",,7","  217",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,
