"EN000026141","2018-06-28","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  269",",,S","   97",",,S","  197","H,,S"
"EN000026141","2018-06-29","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  269",",,S","   95",",,S","  133","H,,S"
"EN000026141","2018-06-30","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  167",",,S","   65",",,S","  118","H,,S"
"EN000026141","2018-07-01","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  157",",,S","   91",",,S","  124","H,,S"
"EN000026141","2018-07-02","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  145",",,S","  101",",,S","  116","H,,S"
"EN000026141","2018-07-03","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  195",",,S","   83",",,S","  145","H,,S"
"EN000026141","2018-07-04","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  215",",,S","   65",",,S","  149","H,,S"
"EN000026141","2018-07-05","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  215",",,S","  110",",,S","  151","H,,S"
"EN000026141","2018-07-06","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  198",",,S","  129",",,S","  143","H,,S"
"EN000026141","2018-07-07","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  243",",,S","  126",",,S","  184","H,,S"
"EN000026141","2018-07-08","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  243",",,S","  133",",,S","  168","H,,S"
"EN000026141","2018-07-09","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  212",",,S","  125",",,S","  168","H,,S"
"EN000026141","2018-07-10","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  207",",,S","  107",",,S","  157","H,,S"
"EN000026141","2018-07-11","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  203",",,S","  107",",,S","  170","H,,S"
"EN000026141","2018-07-12","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  262",",,S","  137",",,S","  199","H,,S"
"EN000026141","2018-07-13","59.133","26.233","123.0","VALKE MAARJA, EN",,,,,"  283",",,S","  143",",,S","  215","H,,S"
