"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146241","2018-05-13","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  252",",,E","   54",",,E"
"FIE00146241","2018-05-14","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  262",",,E","   88",",,E"
"FIE00146241","2018-05-15","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  246",",,E","  118",",,E"
"FIE00146241","2018-05-16","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  267",",,E","  116",",,E"
"FIE00146241","2018-05-17","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  235",",,E","   68",",,E"
"FIE00146241","2018-05-18","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  147",",,E","   51",",,E"
"FIE00146241","2018-05-19","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  177",",,E","   19",",,E"
"FIE00146241","2018-05-20","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  158",",,E","   38",",,E"
"FIE00146241","2018-05-21","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  219",",,E","   82",",,E"
"FIE00146241","2018-05-22","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  238",",,E","   80",",,E"
"FIE00146241","2018-05-23","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  181",",,E","   59",",,E"
"FIE00146241","2018-05-24","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  167",",,E","   31",",,E"
"FIE00146241","2018-05-25","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  221",",,E","   67",",,E"
"FIE00146241","2018-05-26","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  184",",,E","   74",",,E"
"FIE00146241","2018-05-27","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  166",",,E","   64",",,E"
"FIE00146241","2018-05-28","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  228",",,E","   91",",,E"
"FIE00146241","2018-05-29","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  228",",,E","   98",",,E"
"FIE00146241","2018-05-30","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  163",",,E","   98",",,E"
"FIE00146241","2018-06-01","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  225",",,E","   84",",,E"
"FIE00146241","2018-06-02","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  200",",,E","   59",",,E"
"FIE00146241","2018-06-03","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  173",",,E","   87",",,E"
"FIE00146241","2018-06-04","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   88",",,E","   57",",,E"
"FIE00146241","2018-06-05","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  118",",,E","   36",",,E"
"FIE00146241","2018-06-06","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  102",",,E","   34",",,E"
"FIE00146241","2018-06-07","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  114",",,E","   44",",,E"
"FIE00146241","2018-06-08","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  111",",,E","   47",",,E"
"FIE00146241","2018-06-09","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  125",",,E","   59",",,E"
"FIE00146241","2018-06-10","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  164",",,E","   74",",,E"
"FIE00146241","2018-06-11","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  168",",,E","   98",",,E"
"FIE00146241","2018-06-12","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  131",",,E","   39",",,E"
"FIE00146241","2018-06-13","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  118",",,E","   56",",,E"
"FIE00146241","2018-06-14","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  178",",,E","   50",",,E"
"FIE00146241","2018-06-15","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  192",",,E","  138",",,E"
"FIE00146241","2018-06-16","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  223",",,E","   89",",,E"
"FIE00146241","2018-06-17","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  228",",,E","   94",",,E"
"FIE00146241","2018-06-18","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  216",",,E","  121",",,E"
"FIE00146241","2018-06-19","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  179",",,E","  109",",,E"
"FIE00146241","2018-06-20","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  176",",,E","   92",",,E"
"FIE00146241","2018-06-21","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  189",",,E","   70",",,E"
"FIE00146241","2018-06-22","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  174",",,E","   74",",,E"
"FIE00146241","2018-06-23","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  148",",,E","   99",",,E"
"FIE00146241","2018-06-24","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  191",",,E","   76",",,E"
"FIE00146241","2018-06-25","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  227",",,E","   91",",,E"
"FIE00146241","2018-06-26","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  207",",,E","  123",",,E"
"FIE00146241","2018-06-27","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  198",",,E","  100",",,E"
"FIE00146241","2018-06-28","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  174",",,E","  104",",,E"
"FIE00146241","2018-06-29","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  171",",,E","   77",",,E"
"FIE00146241","2018-06-30","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI",,,"   65",",,E"
"FIE00146241","2018-07-01","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  225",",,E","   58",",,E"
"FIE00146241","2018-07-02","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  253",",,E","  107",",,E"
"FIE00146241","2018-07-03","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  257",",,E","  130",",,E"
"FIE00146241","2018-07-04","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  214",",,E","  127",",,E"
"FIE00146241","2018-07-05","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  215",",,E","  124",",,E"
"FIE00146241","2018-07-06","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  238",",,E","  140",",,E"
"FIE00146241","2018-07-07","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  229",",,E","  145",",,E"
"FIE00146241","2018-07-08","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  251",",,E","  121",",,E"
"FIE00146241","2018-07-09","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  281",",,E","  160",",,E"
"FIE00146241","2018-07-10","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  280",",,E","  152",",,E"
"FIE00146241","2018-07-11","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  296",",,E","  160",",,E"
"FIE00146241","2018-07-12","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  281",",,E","  150",",,E"
"FIE00146241","2018-07-13","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  279",",,E","  147",",,E"
"FIE00146241","2018-07-14","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  251",",,E","  162",",,E"
"FIE00146241","2018-07-15","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  280",",,E","  137",",,E"
"FIE00146241","2018-07-16","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  289",",,E","  146",",,E"
"FIE00146241","2018-07-17","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  322",",,E","  168",",,E"
"FIE00146241","2018-07-18","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  322",",,E","  199",",,E"
"FIE00146241","2018-07-19","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  321",",,E","  198",",,E"
"FIE00146241","2018-07-20","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  316",",,E","  202",",,E"
"FIE00146241","2018-07-21","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  284",",,E","  191",",,E"
"FIE00146241","2018-07-22","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  242",",,E","  191",",,E"
"FIE00146241","2018-07-23","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  275",",,E","  183",",,E"
"FIE00146241","2018-07-24","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  285",",,E","  191",",,E"
"FIE00146241","2018-07-25","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  294",",,E","  165",",,E"
"FIE00146241","2018-07-26","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  254",",,E","  177",",,E"
"FIE00146241","2018-07-27","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  232",",,E","  125",",,E"
"FIE00146241","2018-07-28","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  246",",,E","  122",",,E"
"FIE00146241","2018-07-29","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  290",",,E","  148",",,E"
"FIE00146241","2018-07-30","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  309",",,E","  174",",,E"
"FIE00146241","2018-07-31","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  318",",,E","  209",",,E"
"FIE00146241","2018-08-01","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  294",",,E","  191",",,E"
"FIE00146241","2018-08-02","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  294",",,E","  196",",,E"
"FIE00146241","2018-08-03","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  228",",,E","  166",",,E"
"FIE00146241","2018-08-04","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  231",",,E","  155",",,E"
"FIE00146241","2018-08-05","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  215",",,E","  132",",,E"
"FIE00146241","2018-08-06","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  195",",,E","  126",",,E"
"FIE00146241","2018-08-07","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  173",",,E","   64",",,E"
"FIE00146241","2018-08-08","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  245",",,E","   92",",,E"
"FIE00146241","2018-08-09","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  248",",,E","  178",",,E"
"FIE00146241","2018-08-10","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  239",",,E","  120",",,E"
"FIE00146241","2018-08-11","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  199",",,E","  144",",,E"
"FIE00146241","2018-08-12","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  191",",,E","  103",",,E"
"FIE00146241","2018-08-13","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  153",",,E","  107",",,E"
"FIE00146241","2018-08-14","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  142",",,E","   81",",,E"
"FIE00146241","2018-08-15","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  166",",,E","   65",",,E"
"FIE00146241","2018-08-16","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  194",",,E","   70",",,E"
"FIE00146241","2018-08-17","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  212",",,E","  148",",,E"
"FIE00146241","2018-08-18","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  224",",,E","  164",",,E"
"FIE00146241","2018-08-19","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  185",",,E","  128",",,E"
"FIE00146241","2018-08-20","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  186",",,E","   87",",,E"
"FIE00146241","2018-08-21","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  168",",,E","   46",",,E"
"FIE00146241","2018-08-22","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  175",",,E","   29",",,E"
"FIE00146241","2018-08-23","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  168",",,E","   95",",,E"
"FIE00146241","2018-08-24","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  141",",,E","   67",",,E"
"FIE00146241","2018-08-25","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  180",",,E","  134",",,E"
"FIE00146241","2018-08-26","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  180",",,E","  100",",,E"
"FIE00146241","2018-08-27","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  156",",,E","   95",",,E"
"FIE00146241","2018-08-28","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  166",",,E","   71",",,E"
"FIE00146241","2018-08-29","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  201",",,E","   87",",,E"
"FIE00146241","2018-08-30","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  200",",,E","  105",",,E"
"FIE00146241","2018-08-31","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  182",",,E","  107",",,E"
"FIE00146241","2018-09-01","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  201",",,E","   41",",,E"
"FIE00146241","2018-09-02","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  196",",,E","   61",",,E"
"FIE00146241","2018-09-03","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  209",",,E","  103",",,E"
"FIE00146241","2018-09-04","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  159",",,E","  115",",,E"
"FIE00146241","2018-09-05","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  138",",,E","  100",",,E"
"FIE00146241","2018-09-06","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  146",",,E","  103",",,E"
"FIE00146241","2018-09-07","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  180",",,E","   32",",,E"
"FIE00146241","2018-09-08","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  171",",,E","   52",",,E"
"FIE00146241","2018-09-09","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  182",",,E","   35",",,E"
"FIE00146241","2018-09-10","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  167",",,E","   87",",,E"
"FIE00146241","2018-09-11","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  159",",,E","  107",",,E"
"FIE00146241","2018-09-12","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  120",",,E","   98",",,E"
"FIE00146241","2018-09-13","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  114",",,E","   87",",,E"
"FIE00146241","2018-09-14","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  146",",,E","   58",",,E"
"FIE00146241","2018-09-15","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  116",",,E","   45",",,E"
"FIE00146241","2018-09-16","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  111",",,E","   68",",,E"
"FIE00146241","2018-09-17","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  131",",,E","   28",",,E"
"FIE00146241","2018-09-18","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  138",",,E","   55",",,E"
"FIE00146241","2018-09-19","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  115",",,E","   12",",,E"
"FIE00146241","2018-09-20","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  158",",,E","   98",",,E"
"FIE00146241","2018-09-21","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  143",",,E","   90",",,E"
"FIE00146241","2018-09-22","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  163",",,E","   98",",,E"
"FIE00146241","2018-09-23","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  117",",,E","   84",",,E"
"FIE00146241","2018-09-24","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   90",",,E","   36",",,E"
"FIE00146241","2018-09-25","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   88",",,E","  -21",",,E"
"FIE00146241","2018-09-26","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   75",",,E","    7",",,E"
"FIE00146241","2018-09-27","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   71",",,E","   31",",,E"
"FIE00146241","2018-09-28","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   58",",,E","  -14",",,E"
"FIE00146241","2018-09-29","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   51",",,E","  -53",",,E"
"FIE00146241","2018-09-30","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   89",",,E","   33",",,E"
"FIE00146241","2018-10-01","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   58",",,E","   -6",",,E"
"FIE00146241","2018-10-02","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   39",",,E","   18",",,E"
"FIE00146241","2018-10-03","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   41",",,E","  -28",",,E"
"FIE00146241","2018-10-04","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   65",",,E","  -58",",,E"
"FIE00146241","2018-10-05","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   20",",,E","  -28",",,E"
"FIE00146241","2018-10-06","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   39",",,E","  -14",",,E"
"FIE00146241","2018-10-07","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   44",",,E","  -61",",,E"
"FIE00146241","2018-10-08","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   45",",,E","  -53",",,E"
"FIE00146241","2018-10-09","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   93",",,E","    9",",,E"
"FIE00146241","2018-10-10","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   95",",,E","  -12",",,E"
"FIE00146241","2018-10-11","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  108",",,E","   -3",",,E"
"FIE00146241","2018-10-12","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   87",",,E","   71",",,E"
"FIE00146241","2018-10-13","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  109",",,E","   76",",,E"
"FIE00146241","2018-10-14","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  140",",,E","  100",",,E"
"FIE00146241","2018-10-15","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  126",",,E","   61",",,E"
"FIE00146241","2018-10-16","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","  100",",,E","   21",",,E"
"FIE00146241","2018-10-17","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   60",",,E","   -3",",,E"
"FIE00146241","2018-10-18","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   84",",,E","   27",",,E"
"FIE00146241","2018-10-19","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   87",",,E","   10",",,E"
"FIE00146241","2018-10-20","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   36",",,E","  -27",",,E"
"FIE00146241","2018-10-21","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   72",",,E","   33",",,E"
"FIE00146241","2018-10-22","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   71",",,E","   10",",,E"
"FIE00146241","2018-10-23","66.4981","25.7119","85.0","ROVANIEMI RAUTATIEASEMA, FI","   31",",,E","  -41",",,E"
