"NOE00133650","2018-03-25","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   65",",,E","   26",",,E"
"NOE00133650","2018-03-26","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   26",",,E","    6",",,E"
"NOE00133650","2018-03-27","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   35",",,E","    0",",,E"
"NOE00133650","2018-03-28","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   31",",,E","    5",",,E"
"NOE00133650","2018-03-29","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   34",",,E","    4",",,E"
"NOE00133650","2018-03-30","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   31",",,E","   -2",",,E"
"NOE00133650","2018-03-31","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   25",",,E","   -4",",,E"
"NOE00133650","2018-04-01","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   29",",,E","    2",",,E"
"NOE00133650","2018-04-02","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   40",",,E","   -7",",,E"
"NOE00133650","2018-04-03","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   25",",,E","   -5",",,E"
"NOE00133650","2018-04-04","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   27",",,E","   -1",",,E"
"NOE00133650","2018-04-05","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   35",",,E","    5",",,E"
"NOE00133650","2018-04-06","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   47",",,E","   14",",,E"
"NOE00133650","2018-04-07","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   41",",,E","   16",",,E"
"NOE00133650","2018-04-08","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   38",",,E","   27",",,E"
"NOE00133650","2018-04-09","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   47",",,E","   28",",,E"
"NOE00133650","2018-04-10","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   90",",,E","   34",",,E"
"NOE00133650","2018-04-11","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   57",",,E","   33",",,E"
"NOE00133650","2018-04-12","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   83",",,E","   41",",,E"
"NOE00133650","2018-04-13","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   78",",,E","   44",",,E"
"NOE00133650","2018-04-14","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"  101",",,E","   55",",,E"
"NOE00133650","2018-04-15","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"  108",",,E","   63",",,E"
"NOE00133650","2018-04-16","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   97",",,E","   66",",,E"
"NOE00133650","2018-04-17","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"  129",",,E","   60",",,E"
"NOE00133650","2018-04-18","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"  110",",,E","   68",",,E"
"NOE00133650","2018-04-19","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"  147",",,E","   76",",,E"
"NOE00133650","2018-04-20","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   83",",,E","   62",",,E"
"NOE00133650","2018-04-21","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   67",",,E","   61",",,E"
"NOE00133650","2018-04-22","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   80",",,E","   59",",,E"
"NOE00133650","2018-04-23","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   98",",,E","   66",",,E"
"NOE00133650","2018-04-24","62.3292","5.2681","38.0","SVINOY FYR, NO",,,,,"   68",",,E","   53",",,E"
