"USC00440021","2018-08-06","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-07","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  167",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-08","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  172",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-09","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  203",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  178",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-10","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  189",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-11","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  200",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-12","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  194",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-13","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  156",",,7",,,,,,,"  156",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-14","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  156",",,7",,,,,,,"  156",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-15","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  156",",,7",,,,,,,"  256",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-16","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  183",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-17","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  183",",,7",,,,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-18","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  206",",,7",,,,,,,"  217",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-19","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US"," 1295",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  200",",,7",,,,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-20","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  206",",,7",,,,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-21","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  254",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  200",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-22","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  102",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  200",",,7",,,,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-23","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  117",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-24","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  117",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-25","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  122",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-26","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  133",",,7",,,,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-27","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  172",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-28","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  178",",,7",,,,,,,"  228",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-29","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-30","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  183",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-08-31","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  178",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-01","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-02","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-03","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  178",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-04","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  183",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-05","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  178",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-06","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  194",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-07","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  381",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  194",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-08","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  189",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-09","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  189",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-10","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  200",",,7",,,,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-11","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  279",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  194",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-12","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   33",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  194",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-13","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  194",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-14","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  183",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-15","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  183",",,7",,,,,,,"  222",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-16","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  206",",,7",,,,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-17","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  127",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  194",",,7",,,,,,,"  211",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-18","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  165",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  200",",,7",,,,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-19","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  161",",,7",,,,,,,"  167",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-20","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  161",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-21","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  172",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-22","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  178",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-23","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  189",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-24","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   89",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  189",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-25","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  183",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-26","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  178",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-27","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  112",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  183",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-28","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  457",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  172",",,7",,,,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-29","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  150",",,7",,,,,,,"  156",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-09-30","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  150",",,7",,,,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-01","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  156",",,7",,,,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-02","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  156",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-03","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  172",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-04","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  156",",,7",,,,,,,"  161",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-05","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  150",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-06","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  172",",,7",,,,,,,"  172",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-07","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  167",",,7",,,,,,,"  178",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-08","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  178",",,7",,,,,,,"  189",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-09","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  183",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-10","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  183",",,7",,,,,,,"  194",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-11","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  152",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","  189",",,7",,,,,,,"  206",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-12","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  241",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  100",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-13","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   72",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-14","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   78",",,7",,,,,,,"  100",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-15","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","  100",",,7",,,,,,,"  128",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-16","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  122",",,7",,,,,,,"  133",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-17","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   89",",,7",,,,,,,"   89",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-18","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   50",",,7",,,,,,,"   50",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-19","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   33",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-20","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   61",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","   28",",,7",,,,,,,"  139",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-21","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   33",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-22","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   -6",",,7",,,,,,,"   -6",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-23","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","  -61",",,7",,,,,,,"   28",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-24","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   11",",,7",,,,,,,"   22",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-25","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   17",",,7",,,,,,,"   22",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-26","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   71",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   22",",,7",,,,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-27","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","  140",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   67",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-28","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  111",",,7","   67",",,7",,,,,,,"   72",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-29","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   56",",,7",,,,,,,"   78",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-30","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   11",",,7",,,,,,,"   11",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-10-31","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","    6",",,7",,,,,,,"   33",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-11-01","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   28",",,7",,,,,,,"   94",",,7,0600",,,,,,,,,,,,
"USC00440021","2018-11-02","36.6687","-81.9646","586.7","ABINGDON 3 S, VA US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   94",",,7",,,,,,,"  128",",,7,0600",,,,,,,,,,,,
