"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PKM00041624","2018-06-27","31.909","70.897","181.1","D I KHAN, PK","    0",",,S",,,,,"  280",",,S","  322","H,,S"
"PKM00041624","2018-06-28","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  318","H,,S"
"PKM00041624","2018-06-29","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  310","H,,S"
"PKM00041624","2018-06-30","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  336","H,,S"
"PKM00041624","2018-07-01","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  348","H,,S"
"PKM00041624","2018-07-02","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  350","H,,S"
"PKM00041624","2018-07-03","31.909","70.897","181.1","D I KHAN, PK","    0",",,S",,,,,,,"  305","H,,S"
"PKM00041624","2018-07-04","31.909","70.897","181.1","D I KHAN, PK","   99",",,S",,,"  335",",,S","  225",",,S","  284","H,,S"
"PKM00041624","2018-07-05","31.909","70.897","181.1","D I KHAN, PK","    0",",,S",,,"  370",",,S","  255",",,S","  300","H,,S"
"PKM00041624","2018-07-06","31.909","70.897","181.1","D I KHAN, PK","    0",",,S",,,"  385",",,S","  255",",,S","  326","H,,S"
"PKM00041624","2018-07-07","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  345","H,,S"
"PKM00041624","2018-07-08","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  377","H,,S"
"PKM00041624","2018-07-09","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  368","H,,S"
"PKM00041624","2018-07-10","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  364","H,,S"
"PKM00041624","2018-07-11","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  362","H,,S"
"PKM00041624","2018-07-12","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  348","H,,S"
"PKM00041624","2018-07-13","31.909","70.897","181.1","D I KHAN, PK","    0",",,S",,,,,"  280",",,S","  340","H,,S"
"PKM00041624","2018-07-14","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  353","H,,S"
"PKM00041624","2018-07-15","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  360","H,,S"
"PKM00041624","2018-07-16","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  319","H,,S"
"PKM00041624","2018-07-17","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  331","H,,S"
"PKM00041624","2018-07-18","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  322","H,,S"
"PKM00041624","2018-07-19","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  313","H,,S"
"PKM00041624","2018-07-20","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  325","H,,S"
"PKM00041624","2018-07-21","31.909","70.897","181.1","D I KHAN, PK",,,,,"  400",",,S",,,"  343","H,,S"
"PKM00041624","2018-07-22","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  317","H,,S"
"PKM00041624","2018-07-23","31.909","70.897","181.1","D I KHAN, PK"," 1501",",,S",,,,,,,"  312","H,,S"
"PKM00041624","2018-07-24","31.909","70.897","181.1","D I KHAN, PK","    0",",,S",,,,,,,"  306","H,,S"
"PKM00041624","2018-07-25","31.909","70.897","181.1","D I KHAN, PK",,,,,,,,,"  341","H,,S"
