"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NZM00093110","2018-06-25","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","  325",",,S","  135",",,S",,,"  106","H,,S"
"NZM00093110","2018-06-26","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","  109",",,S","  125",",,S",,,"   71","H,,S"
"NZM00093110","2018-06-27","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   91",",,S","  130",",,S","   19",",,S","   79","H,,S"
"NZM00093110","2018-06-28","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   13",",,S","  140",",,S","   36",",,S","   91","H,,S"
"NZM00093110","2018-06-29","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   15",",,S","  120",",,S",,,"   66","H,,S"
"NZM00093110","2018-06-30","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    3",",,S","  143",",,S","   11",",,S","   89","H,,S"
"NZM00093110","2018-07-01","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S","  137",",,S","   60",",,S","  125","H,,S"
"NZM00093110","2018-07-02","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   74",",,S","  156",",,S",,,"  109","H,,S"
"NZM00093110","2018-07-03","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   43",",,S","  133",",,S",,,"   74","H,,S"
"NZM00093110","2018-07-04","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S",,,"   27",",,S","  113","H,,S"
"NZM00093110","2018-07-05","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ",,,"  137",",,S",,,"   93","H,,S"
"NZM00093110","2018-07-06","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S","  150",",,S","   50",",,S","   94","H,,S"
"NZM00093110","2018-07-07","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S","  158",",,S","   49",",,S","  124","H,,S"
"NZM00093110","2018-07-08","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S","  167",",,S","   92",",,S","  142","H,,S"
"NZM00093110","2018-07-09","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   64",",,S","  166",",,S",,,"  125","H,,S"
"NZM00093110","2018-07-10","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   56",",,S","  144",",,S","   84",",,S","  112","H,,S"
"NZM00093110","2018-07-11","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   36",",,S","  148",",,S","   78",",,S","  113","H,,S"
"NZM00093110","2018-07-12","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   13",",,S","  151",",,S",,,"   96","H,,S"
"NZM00093110","2018-07-13","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    3",",,S","  139",",,S","   37",",,S","  107","H,,S"
"NZM00093110","2018-07-14","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S","  161",",,S","   73",",,S","  144","H,,S"
"NZM00093110","2018-07-15","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","  437",",,S","  149",",,S",,,"  116","H,,S"
"NZM00093110","2018-07-16","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","  251",",,S","  164",",,S","   88",",,S","  121","H,,S"
"NZM00093110","2018-07-17","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   20",",,S","  159",",,S","   81",",,S","  116","H,,S"
"NZM00093110","2018-07-18","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","    0",",,S","  152",",,S","   77",",,S","  123","H,,S"
"NZM00093110","2018-07-19","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   10",",,S","  166",",,S",,,"  121","H,,S"
"NZM00093110","2018-07-20","-37.0","174.8","7.0","AUCKLAND AERO AWS, NZ","   30",",,S","  155",",,S","   79",",,S","  108","H,,S"
