"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00118353","2018-07-11","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-12","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-13","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-14","41.0908","-88.8158","185.9","STREATOR, IL US","  381",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-15","41.0908","-88.8158","185.9","STREATOR, IL US","   91",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-16","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-17","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-18","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-19","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-20","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-21","41.0908","-88.8158","185.9","STREATOR, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  194",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-22","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-23","41.0908","-88.8158","185.9","STREATOR, IL US","   51",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-24","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-25","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-26","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-27","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-28","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-29","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-30","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-07-31","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-01","41.0908","-88.8158","185.9","STREATOR, IL US","   51",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-02","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-03","41.0908","-88.8158","185.9","STREATOR, IL US","   18",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-04","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-05","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-06","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-07","41.0908","-88.8158","185.9","STREATOR, IL US","   25",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-08","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  217",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-09","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-10","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,,,,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-11","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-12","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-13","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-14","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-15","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-16","41.0908","-88.8158","185.9","STREATOR, IL US","   58",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  211",",,7",,,,,,,,,"  222",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-17","41.0908","-88.8158","185.9","STREATOR, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-18","41.0908","-88.8158","185.9","STREATOR, IL US","   76",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,"  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-19","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-20","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-21","41.0908","-88.8158","185.9","STREATOR, IL US","   20",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  206",",,7",,,,,,,,,"  217",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-22","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-23","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-24","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-25","41.0908","-88.8158","185.9","STREATOR, IL US","   86",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  167",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-26","41.0908","-88.8158","185.9","STREATOR, IL US","    8",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-27","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-28","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-29","41.0908","-88.8158","185.9","STREATOR, IL US","  323",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  206",",,7",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00118353","2018-08-30","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  233",",,7","  167",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-08-31","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  250",",,7","  150",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-01","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-02","41.0908","-88.8158","185.9","STREATOR, IL US","   18",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-03","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,,,,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-04","41.0908","-88.8158","185.9","STREATOR, IL US","   20",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,,,,,"  228",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-05","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-06","41.0908","-88.8158","185.9","STREATOR, IL US","  267",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-07","41.0908","-88.8158","185.9","STREATOR, IL US","  267",",,7,0700",,,,,"  222",",,7","  172",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-08","41.0908","-88.8158","185.9","STREATOR, IL US","  386",",,7,0700",,,,,"  194",",,7","  156",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-09","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  194",",,7","  150",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-10","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-11","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-12","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-13","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-14","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-15","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-16","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-17","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-18","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-19","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-20","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-21","41.0908","-88.8158","185.9","STREATOR, IL US","    5",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-22","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-23","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-24","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-25","41.0908","-88.8158","185.9","STREATOR, IL US","   43",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-26","41.0908","-88.8158","185.9","STREATOR, IL US","   51",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-27","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-28","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-29","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-09-30","41.0908","-88.8158","185.9","STREATOR, IL US","   18",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-01","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  233",",,7","  106",",,7",,,,,,,,,"  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-02","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  256",",,7","  144",",,7",,,,,,,,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-03","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  156",",,7",,,,,,,,,"  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-04","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-05","41.0908","-88.8158","185.9","STREATOR, IL US","   84",",,7,0700",,,,,"  250",",,7","  117",",,7",,,,,,,,,"  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-06","41.0908","-88.8158","185.9","STREATOR, IL US","  102",",,7,0700",,,,,"  189",",,7","  117",",,7",,,,,,,,,"  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-07","41.0908","-88.8158","185.9","STREATOR, IL US","  117",",,7,0700",,,,,"  211",",,7","  139",",,7",,,,,,,,,"  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-08","41.0908","-88.8158","185.9","STREATOR, IL US","  371",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  128",",,7",,,,,,,,,"  167",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-09","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-10","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-11","41.0908","-88.8158","185.9","STREATOR, IL US","   97",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,"  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-12","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,,,"   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-13","41.0908","-88.8158","185.9","STREATOR, IL US","   36",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   17",",,7",,,,,,,,,"   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-14","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-15","41.0908","-88.8158","185.9","STREATOR, IL US","   25",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-16","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,,,,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-17","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-18","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-19","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700",,,,,"  161",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-20","41.0908","-88.8158","185.9","STREATOR, IL US","   13",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,,,"  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-21","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,"   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-22","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118353","2018-10-23","41.0908","-88.8158","185.9","STREATOR, IL US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
