"USC00406272","2018-07-05","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-06","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","  396",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  206",",,7",,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-07","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-08","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  189",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-09","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  183",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-10","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-11","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-12","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-13","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  217",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-14","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  222",",,7",,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-15","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  211",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-16","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  222",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-17","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","   43",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  217",",,7",,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00406272","2018-07-18","36.1682","-83.4027","402.3","MORRISTOWN WEATHER FORECAST OFFICE, TN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  206",",,7",,,,,"  233",",,7,2400",,,,,,,,,,,,
