"NOE00134094","2017-06-19","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  128",",,E","   89",",,E"
"NOE00134094","2017-06-20","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  112",",,E","   80",",,E"
"NOE00134094","2017-06-21","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  120",",,E","   75",",,E"
"NOE00134094","2017-06-22","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  115",",,E","   95",",,E"
"NOE00134094","2017-06-23","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  149",",,E","   92",",,E"
"NOE00134094","2017-06-24","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  134",",,E","  108",",,E"
"NOE00134094","2017-06-25","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  128",",,E","   98",",,E"
"NOE00134094","2017-06-26","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  108",",,E","   88",",,E"
"NOE00134094","2017-06-27","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  107",",,E","   74",",,E"
"NOE00134094","2017-06-28","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  116",",,E","   76",",,E"
"NOE00134094","2017-06-29","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  122",",,E","   95",",,E"
"NOE00134094","2017-06-30","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  160",",,E","  108",",,E"
"NOE00134094","2017-07-01","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  169",",,E","  123",",,E"
"NOE00134094","2017-07-02","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  128",",,E","  104",",,E"
"NOE00134094","2017-07-03","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  120",",,E","   89",",,E"
"NOE00134094","2017-07-04","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  124",",,E","  101",",,E"
"NOE00134094","2017-07-05","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  113",",,E","   83",",,E"
"NOE00134094","2017-07-06","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  146",",,E","   87",",,E"
"NOE00134094","2017-07-07","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  145",",,E","  102",",,E"
"NOE00134094","2017-07-08","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  144",",,E","  113",",,E"
"NOE00134094","2017-07-09","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  140",",,E","   93",",,E"
"NOE00134094","2017-07-10","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  165",",,E","  112",",,E"
"NOE00134094","2017-07-11","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  146",",,E","  115",",,E"
"NOE00134094","2017-07-12","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  142",",,E","   97",",,E"
"NOE00134094","2017-07-13","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  116",",,E","   93",",,E"
"NOE00134094","2017-07-14","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  110",",,E","   93",",,E"
"NOE00134094","2017-07-15","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  150",",,E","  101",",,E"
"NOE00134094","2017-07-16","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  160",",,E","  122",",,E"
"NOE00134094","2017-07-17","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  140",",,E","   99",",,E"
"NOE00134094","2017-07-18","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  143",",,E","  103",",,E"
"NOE00134094","2017-07-19","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  131",",,E","  105",",,E"
"NOE00134094","2017-07-20","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  139",",,E","  111",",,E"
"NOE00134094","2017-07-21","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  182",",,E","  124",",,E"
"NOE00134094","2017-07-22","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  175",",,E","  139",",,E"
"NOE00134094","2017-07-23","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  190",",,E","  135",",,E"
"NOE00134094","2017-07-24","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  187",",,E","  140",",,E"
"NOE00134094","2017-07-25","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  195",",,E","  146",",,E"
"NOE00134094","2017-07-26","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  164",",,E","  128",",,E"
"NOE00134094","2017-07-27","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  213",",,E","  150",",,E"
"NOE00134094","2017-07-28","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  213",",,E","  158",",,E"
"NOE00134094","2017-07-29","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  187",",,E","  133",",,E"
"NOE00134094","2017-07-30","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  167",",,E","  131",",,E"
"NOE00134094","2017-07-31","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  168",",,E","  124",",,E"
"NOE00134094","2017-08-01","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  162",",,E","  135",",,E"
"NOE00134094","2017-08-02","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  171",",,E","  139",",,E"
"NOE00134094","2017-08-03","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  169",",,E","  127",",,E"
"NOE00134094","2017-08-04","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  205",",,E","  145",",,E"
"NOE00134094","2017-08-05","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  182",",,E","  149",",,E"
"NOE00134094","2017-08-06","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  166",",,E","  136",",,E"
"NOE00134094","2017-08-07","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  150",",,E","  127",",,E"
"NOE00134094","2017-08-08","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  167",",,E","  123",",,E"
"NOE00134094","2017-08-09","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  149",",,E","  118",",,E"
"NOE00134094","2017-08-10","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  154",",,E","  125",",,E"
"NOE00134094","2017-08-11","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  147",",,E","  114",",,E"
"NOE00134094","2017-08-12","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  147",",,E","  120",",,E"
"NOE00134094","2017-08-13","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  131",",,E","   92",",,E"
"NOE00134094","2017-08-14","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  137",",,E","  110",",,E"
"NOE00134094","2017-08-15","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  158",",,E","  117",",,E"
"NOE00134094","2017-08-16","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  150",",,E","  123",",,E"
"NOE00134094","2017-08-17","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  174",",,E","  127",",,E"
"NOE00134094","2017-08-18","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  188",",,E","  146",",,E"
"NOE00134094","2017-08-19","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  186",",,E","  139",",,E"
"NOE00134094","2017-08-20","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  151",",,E","  118",",,E"
"NOE00134094","2017-08-21","65.2019","10.9964","23.0","SKLINNA FYR, NO",,,,,"  120",",,E","   83",",,E"
