"USC00040693","2018-03-12","37.8744","-122.2605","94.5","BERKELEY, CA US","   25",",,7,2400",,,,,"  217",",,7","   83",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-13","37.8744","-122.2605","94.5","BERKELEY, CA US","  140",",,7,2400",,,,,"  233",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-14","37.8744","-122.2605","94.5","BERKELEY, CA US","   97",",,7,2400",,,,,"  161",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-15","37.8744","-122.2605","94.5","BERKELEY, CA US","  170",",,7,2400",,,,,"  144",",,7","   39",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-16","37.8744","-122.2605","94.5","BERKELEY, CA US","   41",",,7,2400",,,,,"  128",",,7","   61",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-17","37.8744","-122.2605","94.5","BERKELEY, CA US","   23",",,7,2400",,,,,"  133",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-03-18","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-03-19","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  133",",,7","   50",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-20","37.8744","-122.2605","94.5","BERKELEY, CA US","  198",",,7,2400",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-03-21","37.8744","-122.2605","94.5","BERKELEY, CA US","  173",",,7,2400",,,,,"  144",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-22","37.8744","-122.2605","94.5","BERKELEY, CA US","  160",",,7,2400",,,,,"  183",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-23","37.8744","-122.2605","94.5","BERKELEY, CA US","    3",",,7,2400",,,,,"  150",",,7","   44",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-24","37.8744","-122.2605","94.5","BERKELEY, CA US","   18",",,7,2400",,,,,"  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-03-25","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-03-26","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  156",",,7","   44",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-27","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  189",",,7","   83",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-28","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  228",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-29","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  256",",,7","  111",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-03-30","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  278",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-03-31","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-01","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-02","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-03","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  228",",,7","   56",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-04","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-05","37.8744","-122.2605","94.5","BERKELEY, CA US","   56",",,7,2400",,,,,"  183",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-06","37.8744","-122.2605","94.5","BERKELEY, CA US","  455",",,7,2400",,,,,"  161",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-07","37.8744","-122.2605","94.5","BERKELEY, CA US","  259",",,7,2400",,,,,"  161",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-08","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  178",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-09","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-10","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  256",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-11","37.8744","-122.2605","94.5","BERKELEY, CA US","   33",",,7,2400",,,,,"  178",",,7","   78",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-12","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  161",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-13","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  172",",,7","   61",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-14","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-15","37.8744","-122.2605","94.5","BERKELEY, CA US","   20",",,7,2400",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-16","37.8744","-122.2605","94.5","BERKELEY, CA US","   30",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-17","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  139",",,7","   44",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-18","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-19","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  150",",,7","   50",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-20","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  200",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-21","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  200",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-22","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-23","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  250",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-24","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  228",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-25","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  172",",,7","   89",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-26","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  172",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-27","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  167",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-04-28","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-29","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  178",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-04-30","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  178",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-01","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-02","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-03","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-04","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","   94",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-05","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-06","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-07","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","   89",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-08","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-09","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-10","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  211",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-11","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-12","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-13","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-14","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  189",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-15","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  172",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-16","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-17","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  189",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-18","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-19","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  178",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-20","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-21","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","  100",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-22","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  211",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-23","37.8744","-122.2605","94.5","BERKELEY, CA US","    5",",,7,2400",,,,,"  150",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-24","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  161",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-25","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  178",",,7","  111",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-26","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  189",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-27","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-28","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-05-29","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  278",",,7","  111",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-30","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  256",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-05-31","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  183",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-01","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-02","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-03","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-04","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-05","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  256",",,7","   94",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-06","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  100",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-07","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  211",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-08","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-09","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-10","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-11","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  244",",,7","  106",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-12","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  261",",,7","  117",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-13","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  267",",,7","  111",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-14","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  294",",,7","  111",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-15","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  222",",,7","  111",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-16","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-17","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-18","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-19","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-20","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  211",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-21","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  211",",,7","  106",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-22","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  106",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-23","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-24","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-25","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-26","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","  106",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-27","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  111",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-06-28","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  200",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-29","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-06-30","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-01","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-02","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  167",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-03","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  189",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-07-04","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-05","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  206",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-06","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-07","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-08","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-09","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  278",",,7","  117",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-07-10","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  300",",,7","  128",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-07-11","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  294",",,7","  122",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-07-12","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00040693","2018-07-13","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-14","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-15","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-16","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-17","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  228",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-18","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-19","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  217",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-20","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-21","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-22","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  233",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-23","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040693","2018-07-24","37.8744","-122.2605","94.5","BERKELEY, CA US","    0",",,7,2400",,,,,"  239",",,7","  128",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
