"CA006048260","2017-11-19","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -53",",,C"," -139",",,C","  -96",",,C","   30",",,C","  370",",,C"
"CA006048260","2017-11-20","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   10",",,C"," -140",",,C","  -65",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-11-21","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   27",",,C","  -83",",,C","  -28",",,C","   30",",,C","  690",",,C"
"CA006048260","2017-11-22","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -40",",,C"," -129",",,C","  -85",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-11-23","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   15",",,C","  -46",",,C","  -16",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-11-24","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    2",",,C","   61",",,C","  -33",",,C","   14",",,C","   30",",,C","  500",",,C"
"CA006048260","2017-11-25","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   21",",,C"," -131",",,C","  -55",",,C","   31",",,C","  560",",,C"
"CA006048260","2017-11-26","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   -1",",,C"," -129",",,C","  -65",",,C","   32",",,C","  520",",,C"
"CA006048260","2017-11-27","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   34",",,C","  -82",",,C","  -24",",,C","   13",",,C","  410",",,C"
"CA006048260","2017-11-28","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   72",",,C","  -77",",,C","   -3",",,C","   29",",,C","  700",",,C"
"CA006048260","2017-11-29","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   32",",,C"," -121",",,C","  -45",",,C","   21",",,C","  330",",,C"
"CA006048260","2017-11-30","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   34",",,C","  -38",",,C","   -2",",,C","   29",",,C","  570",",,C"
"CA006048260","2017-12-01","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   58",",,C","  -66",",,C","   -4",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-02","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   56",",,C","  -13",",,C","   22",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-03","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   32",",,C","   57",",,C","  -13",",,C","   22",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-04","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","  148",",,C","   45",",,C","   19",",,C","   32",",,C","    7",",,C","  390",",,C"
"CA006048260","2017-12-05","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   60",",,C","   38",",,C"," -109",",,C","  -36",",,C","   28",",,C","  690",",,C"
"CA006048260","2017-12-06","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -70",",,C"," -128",",,C","  -99",",,C","   30",",,C","  560",",,C"
"CA006048260","2017-12-07","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -84",",,C"," -152",",,C"," -118",",,C","   29",",,C","  440",",,C"
"CA006048260","2017-12-08","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -92",",,C"," -165",",,C"," -129",",,C","   33",",,C","  440",",,C"
"CA006048260","2017-12-09","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -109",",,C"," -198",",,C"," -154",",,C","   30",",,C","  370",",,C"
"CA006048260","2017-12-10","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -102",",,C"," -207",",,C"," -155",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-11","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -73",",,C"," -196",",,C"," -135",",,C","   34",",,C","  520",",,C"
"CA006048260","2017-12-12","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -140",",,C"," -192",",,C"," -166",",,C","   33",",,C","  350",",,C"
"CA006048260","2017-12-13","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -80",",,C"," -217",",,C"," -149",",,C","    8",",,C","  520",",,C"
"CA006048260","2017-12-14","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -86",",,C"," -221",",,C"," -154",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-15","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -108",",,C"," -232",",,C"," -170",",,C","   33",",,C","  320",",,C"
"CA006048260","2017-12-16","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -103",",,C"," -253",",,C"," -178",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-17","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -17",",,C"," -105",",,C","  -61",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-18","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    9",",,C","   14",",,C","  -73",",,C","  -30",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-19","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    2",",,C","    8",",,C"," -106",",,C","  -49",",,C","   29",",,C","  670",",,C"
"CA006048260","2017-12-20","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -106",",,C"," -146",",,C"," -126",",,C","   31",",,C","  440",",,C"
"CA006048260","2017-12-21","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -108",",,C"," -155",",,C"," -132",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-22","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -57",",,C"," -110",",,C","  -84",",,C","   28",",,C","  480",",,C"
"CA006048260","2017-12-23","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -89",",,C"," -188",",,C"," -139",",,C","   32",",,C","  370",",,C"
"CA006048260","2017-12-24","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -137",",,C"," -199",",,C"," -168",",,C","   31",",,C","  320",",,C"
"CA006048260","2017-12-25","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -199",",,C"," -289",",,C"," -244",",,C","   29",",,C","  480",",,C"
"CA006048260","2017-12-26","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -230",",,C"," -303",",,C"," -267",",,C","   28",",,C","  410",",,C"
"CA006048260","2017-12-27","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -205",",,C"," -312",",,C"," -259",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-28","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0","T,,C"," -139",",,C"," -309",",,C"," -224",",,C","    0",",,C","    0",",,C"
"CA006048260","2017-12-29","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -140",",,C"," -232",",,C"," -186",",,C","   29",",,C","  350",",,C"
"CA006048260","2017-12-30","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -183",",,C"," -262",",,C"," -223",",,C","   35",",,C","  350",",,C"
"CA006048260","2017-12-31","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -227",",,C"," -299",",,C"," -263",",,C","   28",",,C","  430",",,C"
"CA006048260","2018-01-01","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -145",",,C"," -253",",,C"," -199",",,C","   28",",,C","  430",",,C"
"CA006048260","2018-01-02","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -133",",,C"," -187",",,C"," -160",",,C","   26",",,C","  430",",,C"
"CA006048260","2018-01-03","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -184",",,C"," -263",",,C"," -224",",,C","   31",",,C","  370",",,C"
"CA006048260","2018-01-04","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -194",",,C"," -304",",,C"," -249",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-05","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -195",",,C"," -316",",,C"," -256",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-06","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -85",",,C"," -302",",,C"," -194",",,C","   20",",,C","  430",",,C"
"CA006048260","2018-01-07","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -49",",,C","  -99",",,C","  -74",",,C","   21",",,C","  410",",,C"
"CA006048260","2018-01-08","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -26",",,C"," -173",",,C"," -100",",,C","   29",",,C","  590",",,C"
"CA006048260","2018-01-09","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -14",",,C"," -234",",,C"," -124",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-10","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   51",",,C","   39",",,C","  -18",",,C","   11",",,C","   24",",,C","  370",",,C"
"CA006048260","2018-01-11","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   29",",,C","    2",",,C"," -212",",,C"," -105",",,C","   32",",,C","  460",",,C"
"CA006048260","2018-01-12","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -194",",,C"," -267",",,C"," -231",",,C","   33",",,C","  350",",,C"
"CA006048260","2018-01-13","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -165",",,C"," -280",",,C"," -223",",,C","   30",",,C","  330",",,C"
"CA006048260","2018-01-14","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -97",",,C"," -317",",,C"," -207",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-15","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -67",",,C"," -171",",,C"," -119",",,C","    2",",,C","  320",",,C"
"CA006048260","2018-01-16","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -104",",,C"," -210",",,C"," -157",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-17","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -16",",,C"," -161",",,C","  -89",",,C","   29",",,C","  370",",,C"
"CA006048260","2018-01-18","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -30",",,C"," -178",",,C"," -104",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-19","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   68",",,C","   47",",,C","  -74",",,C","  -14",",,C","   28",",,C","  520",",,C"
"CA006048260","2018-01-20","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    4",",,C","   33",",,C","  -72",",,C","  -20",",,C","   28",",,C","  480",",,C"
"CA006048260","2018-01-21","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -43",",,C","  -98",",,C","  -71",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-22","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -68",",,C"," -124",",,C","  -96",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-23","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -99",",,C"," -210",",,C"," -155",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-24","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -95",",,C"," -193",",,C"," -144",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-25","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -49",",,C"," -115",",,C","  -82",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-26","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    2",",,C","   42",",,C"," -100",",,C","  -29",",,C","   13",",,C","  330",",,C"
"CA006048260","2018-01-27","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   20",",,C"," -122",",,C","  -51",",,C","   27",",,C","  480",",,C"
"CA006048260","2018-01-28","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -122",",,C"," -250",",,C"," -186",",,C","   33",",,C","  320",",,C"
"CA006048260","2018-01-29","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -137",",,C"," -265",",,C"," -201",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-01-30","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -39",",,C"," -293",",,C"," -166",",,C","   13",",,C","  440",",,C"
"CA006048260","2018-01-31","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -30",",,C"," -197",",,C"," -114",",,C","   28",",,C","  630",",,C"
"CA006048260","2018-02-01","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -153",",,C"," -229",",,C"," -191",",,C","   33",",,C","  480",",,C"
"CA006048260","2018-02-02","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -172",",,C"," -272",",,C"," -222",",,C","   27",",,C","  320",",,C"
"CA006048260","2018-02-03","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -174",",,C"," -309",",,C"," -242",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-02-04","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -165",",,C"," -334",",,C"," -250",",,C","   28",",,C","  410",",,C"
"CA006048260","2018-02-05","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -133",",,C"," -279",",,C"," -206",",,C","   32",",,C","  330",",,C"
"CA006048260","2018-02-06","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -141",",,C"," -328",",,C"," -235",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-02-07","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -111",",,C"," -309",",,C"," -210",",,C","   27",",,C","  350",",,C"
"CA006048260","2018-02-08","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -131",",,C"," -284",",,C"," -208",",,C","   28",",,C","  330",",,C"
"CA006048260","2018-02-09","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -119",",,C"," -295",",,C"," -207",",,C","   29",",,C","  330",",,C"
"CA006048260","2018-02-10","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -102",",,C"," -238",",,C"," -170",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-02-11","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -84",",,C"," -286",",,C"," -185",",,C","   28",",,C","  480",",,C"
"CA006048260","2018-02-12","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -132",",,C"," -266",",,C"," -199",",,C","   27",",,C","  320",",,C"
"CA006048260","2018-02-13","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -21",",,C"," -275",",,C"," -148",",,C","   21",",,C","  540",",,C"
"CA006048260","2018-02-14","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","   12",",,C"," -126",",,C","  -57",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-02-15","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -17",",,C"," -136",",,C","  -77",",,C","   35",",,C","  430",",,C"
"CA006048260","2018-02-16","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -65",",,C"," -212",",,C"," -139",",,C","   28",",,C","  440",",,C"
"CA006048260","2018-02-17","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -14",",,C"," -116",",,C","  -65",",,C","   28",",,C","  460",",,C"
"CA006048260","2018-02-18","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -101",",,C"," -208",",,C"," -155",",,C","   28",",,C","  320",",,C"
"CA006048260","2018-02-19","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -112",",,C"," -192",",,C"," -152",",,C","    3",",,C","  330",",,C"
"CA006048260","2018-02-20","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C"," -134",",,C"," -176",",,C"," -155",",,C","   31",",,C","  370",",,C"
"CA006048260","2018-02-21","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -46",",,C"," -212",",,C"," -129",",,C","   25",",,C","  330",",,C"
"CA006048260","2018-02-22","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -36",",,C"," -261",",,C"," -149",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-02-23","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   19",",,C","   -3",",,C","  -91",",,C","  -47",",,C","    0",",,C","    0",",,C"
"CA006048260","2018-02-24","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -32",",,C"," -209",",,C"," -121",",,C","    6",",,C","  390",",,C"
"CA006048260","2018-02-25","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    0",",,C","  -10",",,C","  -57",",,C","  -34",",,C","   28",",,C","  630",",,C"
"CA006048260","2018-02-26","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   56",",,C","   16",",,C","  -75",",,C","  -30",",,C","   28",",,C","  440",",,C"
"CA006048260","2018-02-27","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","   51",",,C","   69",",,C","  -78",",,C","   -5",",,C","    0",",,C","    0",",,C"
