"USC00198573","2018-07-27","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-07-28","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-07-29","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  183",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-07-30","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  161",",,7",,,,,,,,,"  161",",,7,","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00198573","2018-07-31","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-01","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  183",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-02","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  147",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  189",",,7",,,,,,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-03","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  228",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-04","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  653",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,,,,,"  239",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-05","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-06","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-07","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-08","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-09","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-10","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-11","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  194",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-12","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  940",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  200",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-13","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  206",",,7",,,,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-14","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  189",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-15","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-16","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-17","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-18","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  546",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-19","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  183",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-20","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  161",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-21","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-22","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  144",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-23","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  172",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-24","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  117",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-25","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  128",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-26","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  150",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-27","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-28","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-29","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  211",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-30","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  233",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-08-31","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  161",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-01","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  156",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-02","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-03","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-04","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  156",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-05","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-06","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,,,,,"  244",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-07","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  178",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-08","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  161",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-09","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   94",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-10","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   94",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-11","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  424",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  128",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-12","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  161",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-13","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  183",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-14","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  167",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-15","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-16","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  178",",,7,","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-17","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-18","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  500",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-19","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  178",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-20","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-21","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  156",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-22","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  156",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-23","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   72",",,7",,,,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-24","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   50",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-25","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   78",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-26","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  297",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  100",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-27","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-28","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-29","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  106",",,7",,,,,,,,,"  117",",,7,","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00198573","2018-09-30","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   72",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-01","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-02","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  122",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-03","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  128",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-04","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  133",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-05","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  106",",,7",,,,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-06","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-07","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  100",",,7",,,,,,,,,"  172",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-08","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-09","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  122",",,7",,,,,,,,,"  161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-10","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  161",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-11","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-12","42.6394","-72.2244","207.3","TULLY LAKE, MA US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-13","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-14","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   28",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-15","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-16","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   50",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-17","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   11",",,7",,,,,,,,,"   11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-18","42.6394","-72.2244","207.3","TULLY LAKE, MA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-19","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-20","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-21","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7",,,,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00198573","2018-10-22","42.6394","-72.2244","207.3","TULLY LAKE, MA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
