"CA008501100","2018-05-10","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  460",",,S",,,,,"   20","H,,S"
"CA008501100","2018-05-11","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   15",",,S",,,"  399",",,S","   94",",,S","  -40",",,S","   46","H,,S"
"CA008501100","2018-05-12","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  371",",,S","   68",",,S","  -51",",,S","  -16","H,,S"
"CA008501100","2018-05-13","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  320",",,S","   24",",,S","  -51",",,S","  -12","H,,S"
"CA008501100","2018-05-14","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    5",",,S",,,"  290",",,S",,,,,"   28","H,,S"
"CA008501100","2018-05-15","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    5",",,S",,,"  249",",,S","  101",",,S","  -11",",,S","   35","H,,S"
"CA008501100","2018-05-16","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   23",",,S",,,"  221",",,S",,,,,"  -18","H,,S"
"CA008501100","2018-05-17","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  211",",,S","    7",",,S","  -46",",,S","  -24","H,,S"
"CA008501100","2018-05-18","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    5",",,S",,,"  191",",,S",,,,,"  -12","H,,S"
"CA008501100","2018-05-19","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  191",",,S",,,,,"    3","H,,S"
"CA008501100","2018-05-20","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   36",",,S",,,"  160",",,S","   47",",,S","  -36",",,S","   10","H,,S"
"CA008501100","2018-05-21","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   81",",,S",,,"  160",",,S","   44",",,S","  -23",",,S","   -7","H,,S"
"CA008501100","2018-05-22","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  140",",,S",,,,,"    3","H,,S"
"CA008501100","2018-05-23","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   10",",,S",,,"  119",",,S","   43",",,S","  -26",",,S","   -5","H,,S"
"CA008501100","2018-05-24","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"  160",",,S","   10",",,S","  -21",",,S","   -9","H,,S"
"CA008501100","2018-05-25","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"   99",",,S",,,,,"   -2","H,,S"
"CA008501100","2018-05-26","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   23",",,S",,,"   79",",,S","   70",",,S","  -49",",,S","   23","H,,S"
"CA008501100","2018-05-27","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"   71",",,S",,,,,"    3","H,,S"
"CA008501100","2018-05-28","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","    0",",,S",,,"   61",",,S","  168",",,S","  -46",",,S","   34","H,,S"
"CA008501100","2018-05-29","53.7167","-57.0333","14.0","CARTWRIGHT, NL CA","   48",",,S",,,"   30",",,S","  168",",,S","  -46",",,S","   44","H,,S"
