"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00101551","2018-02-18","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   20",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-02-19","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00101551","2018-02-20","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  -17",",,7"," -128",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00101551","2018-02-21","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  -39",",,7"," -139",",,7",,,,," -128",",,7,0800",,,,,,,,,,
"USC00101551","2018-02-22","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7"," -128",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00101551","2018-02-23","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -106",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-02-24","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-02-25","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   10",",,7,0800","   13",",,7","    0",",,7","   28",",,7","  -83",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-02-26","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -72",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00101551","2018-02-27","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -83",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-02-28","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-01","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-02","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   64",",,7,0800","   25",",,7","   25",",,7","   89",",,7","  -33",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-03","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0","T,,7,0800","    0","T,,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-04","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0","T,,7,0800","    0","T,,7","    0",",,7","   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-05","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -50",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-06","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-07","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -83",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-08","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-09","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-10","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-11","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-12","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-13","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-14","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-15","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","   83",",,7","    6",",,7","    2",",,7","   56",",,7","   22",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-16","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   13",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-17","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   56",",,7,0800","   25",",,7","   25",",,7","   94",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-18","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-19","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-20","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-21","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-22","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-23","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   41",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-24","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-25","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   28",",,7,0800","   25",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-26","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-27","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-03-28","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-29","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-30","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00101551","2018-03-31","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-01","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-02","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-03","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   15",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-04","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -83",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-05","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-06","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   30",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-07","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-08","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   48",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-09","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-10","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-11","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-12","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-13","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-14","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-15","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-16","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    3",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-17","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   38",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-18","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-19","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-20","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-21","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-22","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-23","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-24","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-25","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-26","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00101551","2018-04-27","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-28","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-29","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-04-30","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-01","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-02","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-03","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-04","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-05","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-06","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-07","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-08","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-09","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-10","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    3",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-11","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0","T,,7,0800","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00101551","2018-05-12","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-13","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","  145",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00101551","2018-05-14","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0","T,,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-15","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-16","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    8",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-17","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    3",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-18","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    5",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-19","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-20","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-21","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","  107",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-22","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-23","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-24","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-25","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  267",",,7","   89",",,7","    2",",,7","    8",",,7","  111",",,7,0800",,,,,,,,,,
"USC00101551","2018-05-26","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-27","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","   30",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00101551","2018-05-28","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-29","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-30","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-05-31","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-06-01","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-06-02","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-06-03","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-06-04","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00101551","2018-06-05","42.5503","-114.8661","1165.9","CASTLEFORD 2 N, ID US",,,"    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,,,,,,,,,,,,
