"USC00414982","2018-08-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  372",",,7","  222",",,7",,,,,,,"  147",",,7,0800",,,,,,,"  206",",,7","  350",",,7","  244",",,7,0800","  142",",,7",,,,,,
"USC00414982","2018-08-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  383",",,7","  244",",,7",,,,,,,"  173",",,7,0800",,,,,,,"  206",",,7","  344",",,7","  278",",,7,0800","  269",",,7",,,,,,
"USC00414982","2018-08-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  372",",,7","  244",",,7",,,,,,,"  137",",,7,0800",,,,,,,"  217",",,7","  311",",,7","  267",",,7,0800","  249",",,7",,,,,,
"USC00414982","2018-08-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  383",",,7","  244",",,7",,,,,,,"  175",",,7,0800",,,,,,,"  217",",,7","  339",",,7","  261",",,7,0800","  304",",,7",,,,,,
"USC00414982","2018-08-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  378",",,7","  256",",,7",,,,,,,"  150",",,7,0800",,,,,,,"  217",",,7","  344",",,7","  272",",,7,0800","  225",",,7",,,,,,
"USC00414982","2018-08-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  389",",,7","  261",",,7",,,,,,,"  155",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  261",",,7,0800","  203",",,7",,,,,,
"USC00414982","2018-08-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  228",",,7,0800","    0",",,7",,,,,,
"USC00414982","2018-08-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  211",",,7,0800","    0",",,7",,,,,,
"USC00414982","2018-08-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  356",",,7","  200",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  200",",,7,0800","    0",",,7",,,,,,
"USC00414982","2018-08-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  339",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  194",",,7,0800","    0",",,7",,,,,,
"USC00414982","2018-08-13","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  318",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  194",",,7,0800","    0",",,7",,,,,,
"USC00414982","2018-08-14","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  328",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,," -178",",X,7"," -178",",X,7","  233",",,7,0800","  122",",,7",,,,,,
"USC00414982","2018-08-15","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,,,"  117",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  250",",,7,0800","  232",",,7",,,,,,
"USC00414982","2018-08-16","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7",,,,,,,"  114",",,7,0800",,,,,,,"  222",",,7","  361",",,7","  272",",,7,0800","  224",",,7",,,,,,
"USC00414982","2018-08-17","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  372",",,7","  272",",,7",,,,,,,"  117",",,7,0800",,,,,,,"  233",",,7","  350",",,7","  278",",,7,0800","  248",",,7",,,,,,
"USC00414982","2018-08-18","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    5",",,7,0800",,,,,"  389",",,7","  228",",,7",,,,,,,"   91",",,7,0800",,,,,,,"  239",",,7","  367",",,7","  272",",,7,0800","  154",",,7",,,,,,
"USC00414982","2018-08-19","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   13",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  239",",,7","  361",",,7","  244",",,7,0800","  113",",,7",,,,,,
"USC00414982","2018-08-20","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  217",",,7","  361",",,7","  228",",,7,0800","  116",",,7",,,,,,
"USC00414982","2018-08-21","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  206",",,7","  322",",,7","  206",",,7,0800","  146",",,7",,,,,,
"USC00414982","2018-08-22","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  206",",,7","  344",",,7","  228",",,7,0800","  129",",,7",,,,,,
"USC00414982","2018-08-23","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   25",",,7,0800",,,,,"  361",",,7","  222",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  211",",,7","  344",",,7","  250",",,7,0800","  148",",,7",,,,,,
"USC00414982","2018-08-24","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00414982","2018-08-25","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  389",",,7","  250",",,7",,,,,,,"  180",",,7,0800",,,,,,,"  217",",,7","  339",",,7","  289",",,7,0800","  360",",,7",,,,,,
"USC00414982","2018-08-26","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  389",",,7","  250",",,7",,,,,,,"  155",",,7,0800",,,,,,,"  222",",,7","  344",",,7","  272",",,7,0800","  296",",,7",,,,,,
"USC00414982","2018-08-27","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  383",",,7","  261",",,7",,,,,,,"  157",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  267",",,7,0800","  338",",,7",,,,,,
"USC00414982","2018-08-28","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  383",",,7","  261",",,7",,,,,,,"  183",",,7,0800",,,,,,,"  228",",,7","  333",",,7","  267",",,7,0800","  359",",,7",,,,,,
"USC00414982","2018-08-29","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  394",",,7","  256",",,7",,,,,,,"  170",",,7,0800",,,,,,,"  228",",,7","  339",",,7","  267",",,7,0800","  325",",,7",,,,,,
"USC00414982","2018-08-30","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  394",",,7","  244",",,7",,,,,,,"  130",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  256",",,7,0800","  187",",,7",,,,,,
"USC00414982","2018-08-31","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  389",",,7","  250",",,7",,,,,,,"  127",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  261",",,7,0800","  204",",,7",,,,,,
"USC00414982","2018-09-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  383",",,7","  244",",,7",,,,,,,"  147",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  289",",,7,0800","  264",",,7",,,,,,
"USC00414982","2018-09-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,,,"  119",",,7,0800",,,,,,,"  228",",,7","  350",",,7","  278",",,7,0800","  214",",,7",,,,,,
"USC00414982","2018-09-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    8",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  244",",,7,0800","  121",",,7",,,,,,
"USC00414982","2018-09-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  233",",,7","  344",",,7","  239",",,7,0800","  114",",,7",,,,,,
"USC00414982","2018-09-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  165",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  233",",,7","  261",",,7","  228",",,7,0800","  114",",,7",,,,,,
"USC00414982","2018-09-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   43",",,7,0800",,,,,"  256",",,7","  222",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  239",",,7","  261",",,7","  228",",,7,0800","   58",",,7",,,,,,
"USC00414982","2018-09-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   20",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  233",",,7","  317",",,7","  228",",,7,0800","   74",",,7",,,,,,
"USC00414982","2018-09-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  234",",,7,0800",,,,,"  244",",,7","  217",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  222",",,7","  256",",,7","  217",",,7,0800","   98",",,7",,,,,,
"USC00414982","2018-09-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  206",",,7","  267",",,7","  200",",,7,0800","   98",",,7",,,,,,
"USC00414982","2018-09-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  172",",,7","  256",",,7","  161",",,7,0800","   76",",,7",,,,,,
"USC00414982","2018-09-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  172",",,7","  294",",,7","  200",",,7,0800","   69",",,7",,,,,,
"USC00414982","2018-09-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  289",",,7","  189",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  206",",,7","  300",",,7","  217",",,7,0800","   89",",,7",,,,,,
"USC00414982","2018-09-13","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  217",",,7","  300",",,7","  228",",,7,0800","  117",",,7",,,,,,
"USC00414982","2018-09-14","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  222",",,7","  322",",,7","  211",",,7,0800","  154",",,7",,,,,,
"USC00414982","2018-09-15","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  233",",,7","  328",",,7","  222",",,7,0800","  116",",,7",,,,,,
"USC00414982","2018-09-16","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  228",",,7","  294",",,7","  244",",,7,0800","   71",",,7",,,,,,
"USC00414982","2018-09-17","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  233",",,7","  328",",,7","  233",",,7,0800","   79",",,7",,,,,,
"USC00414982","2018-09-18","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  222",",,7","  328",",,7","  233",",,7,0800","  222",",,7",,,,,,
"USC00414982","2018-09-19","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  217",",,7","  328",",,7","  233",",,7,0800","  251",",,7",,,,,,
"USC00414982","2018-09-20","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,"  114",",,7,0800",,,,,,,"  217",",,7","  328",",,7","  233",",,7,0800","  282",",,7",,,,,,
"USC00414982","2018-09-21","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   58",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  217",",,7","  317",",,7","  228",",,7,0800","  272",",,7",,,,,,
"USC00414982","2018-09-22","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  820",",,7,0800",,,,,"  228",",,7","  150",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  161",",,7","  228",",,7","  156",",,7,0800","  172",",,7",,,,,,
"USC00414982","2018-09-23","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   10",",,7,0800",,,,,"  228",",,7","  150",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  161",",,7","  217",",,7","  183",",,7,0800","  256",",,7",,,,,,
"USC00414982","2018-09-24","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  239",",,7","  183",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  189",",,7","  250",",,7","  206",",,7,0800","   58",",,7",,,,,,
"USC00414982","2018-09-25","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  194",",,7","  289",",,7","  189",",,7,0800","  172",",,7",,,,,,
"USC00414982","2018-09-26","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  279",",,7,0800",,,,,"  322",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  161",",,7","  328",",,7","  117",",,7,0800","  229",",,7",,,,,,
"USC00414982","2018-09-27","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  330",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  133",",,7","  194",",,7","  122",",,7,0800","  126",",,7",,,,,,
"USC00414982","2018-09-28","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  128",",,7","  267",",,7","  156",",,7,0800","   92",",,7",,,,,,
"USC00414982","2018-09-29","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  161",",,7","  300",",,7","  206",",,7,0800","  187",",,7",,,,,,
"USC00414982","2018-09-30","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  189",",,7","  311",",,7","  228",",,7,0800","  219",",,7",,,,,,
"USC00414982","2018-10-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  206",",,7","  311",",,7","  206",",,7,0800","  219",",,7",,,,,,
"USC00414982","2018-10-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  206",",,7","  306",",,7","  217",",,7,0800","  193",",,7",,,,,,
"USC00414982","2018-10-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  211",",,7","  317",",,7","  228",",,7,0800","  241",",,7",,,,,,
"USC00414982","2018-10-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  211",",,7","  311",",,7","  228",",,7,0800","  332",",,7",,,,,,
"USC00414982","2018-10-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  322",",,7","  206",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  206",",,7","  317",",,7","  217",",,7,0800","  243",",,7",,,,,,
"USC00414982","2018-10-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  206",",,7","  300",",,7","  239",",,7,0800","  344",",,7",,,,,,
"USC00414982","2018-10-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  889",",,7,0800",,,,,"  261",",,7","  167",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  183",",,7","  283",",,7","  183",",,7,0800","  134",",,7",,,,,,
"USC00414982","2018-10-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  189",",,7","  272",",,7","  222",",,7,0800","  238",",,7",,,,,,
"USC00414982","2018-10-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  533",",,7,0800",,,,,"  250",",,7","  167",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  183",",,7","  239",",,7","  167",",,7,0800","  209",",,7",,,,,,
"USC00414982","2018-10-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   79",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  111",",,7","  217",",,7","   89",",,7,0800","  187",",,7",,,,,,
"USC00414982","2018-10-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  189",",,7","   89",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  139",",,7","  228",",,7","   89",",,7,0800","  111",",,7",,,,,,
"USC00414982","2018-10-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   51",",,7,0800",,,,,"  189",",,7","   89",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  111",",,7","  222",",,7","  139",",,7,0800","  111",",,7",,,,,,
"USC00414982","2018-10-13","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  445",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  144",",,7","  200",",,7","  117",",,7,0800","  137",",,7",,,,,,
"USC00414982","2018-10-14","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   20",",,7,0800",,,,,"  144",",,7","  117",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  122",",,7","  167",",,7","  144",",,7,0800","  114",",,7",,,,,,
"USC00414982","2018-10-15","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7",,,,,,,"   10",",,7,0800",,,,,,,"   50",",,7","  178",",,7","   28",",,7,0800","  264",",,7",,,,,,
"USC00414982","2018-10-16","33.7542","-99.1442","355.7","LAKE KEMP, TX US","   15",",,7,0800",,,,,"  106",",,7","   28",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   50",",,7","  122",",,7","   61",",,7,0800","  151",",,7",,,,,,
"USC00414982","2018-10-17","33.7542","-99.1442","355.7","LAKE KEMP, TX US","    0",",,7,0800",,,,,"  117",",,7","   61",",,7",,,,,,,"   10",",,7,0800",,,,,,,"   67",",,7","  100",",,7","  117",",,7,0800","   53",",,7",,,,,,
"USC00414982","2018-10-18","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  132",",,7,0800",,,,,"  150",",,7","   83",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  100",",,7","  128",",,7","  106",",,7,0800","   51",",,7",,,,,,
"USC00414982","2018-10-19","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  193",",,7,0800",,,,,"  150",",,7","  106",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  106",",,7","  156",",,7","  122",",,7,0800","   72",",,7",,,,,,
"USC00414982","2018-10-20","33.7542","-99.1442","355.7","LAKE KEMP, TX US","  102",",,7,0800",,,,,"  172",",,7","  111",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  133",",,7","  178",",,7","  122",",,7,0800","   66",",,7",,,,,,
