"SAM00040401","2018-06-18","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  443",",,S","  290",",,S","  392","H,,S"
"SAM00040401","2018-06-19","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  441",",,S","  279",",,S","  394","H,,S"
"SAM00040401","2018-06-20","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  443",",,S","  287",",,S","  393","H,,S"
"SAM00040401","2018-06-21","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  416",",,S","  305",",,S","  369","H,,S"
"SAM00040401","2018-06-22","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  405",",,S","  303",",,S","  367","H,,S"
"SAM00040401","2018-06-23","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,,,"  303",",,S","  368","H,,S"
"SAM00040401","2018-06-24","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  431",",,S","  320",",,S","  384","H,,S"
"SAM00040401","2018-06-25","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  438",",,S","  284",",,S","  394","H,,S"
"SAM00040401","2018-06-26","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  440",",,S","  302",",,S","  395","H,,S"
"SAM00040401","2018-06-27","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  443",",,S","  283",",,S","  397","H,,S"
"SAM00040401","2018-06-28","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,,,"  294",",,S","  397","H,,S"
"SAM00040401","2018-06-29","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,,,"  314",",,S","  392","H,,S"
"SAM00040401","2018-06-30","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  439",",,S","  279",",,S","  393","H,,S"
"SAM00040401","2018-07-01","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,,,"  316",",,S","  399","H,,S"
"SAM00040401","2018-07-02","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,,,,,"  416","H,,S"
"SAM00040401","2018-07-03","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  453",",,S",,,"  419","H,,S"
"SAM00040401","2018-07-04","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  462",",,S","  320",",,S","  418","H,,S"
"SAM00040401","2018-07-05","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  454",",,S","  310",",,S","  398","H,,S"
"SAM00040401","2018-07-06","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  423",",,S","  282",",,S","  369","H,,S"
"SAM00040401","2018-07-07","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  415",",,S","  282",",,S","  368","H,,S"
"SAM00040401","2018-07-08","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  420",",,S","  276",",,S","  366","H,,S"
"SAM00040401","2018-07-09","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  439",",,S","  273",",,S","  387","H,,S"
"SAM00040401","2018-07-10","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  443",",,S","  291",",,S","  397","H,,S"
"SAM00040401","2018-07-11","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  438",",,S","  289",",,S","  386","H,,S"
"SAM00040401","2018-07-12","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  430",",,S","  286",",,S","  381","H,,S"
"SAM00040401","2018-07-13","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,"  420",",,S","  280",",,S","  369","H,,S"
"SAM00040401","2018-07-14","26.294","38.064","623.0","PRINCE ABDULMAJEED BIN ABDULA, SA",,,,,"  264",",,S","  351","H,,S"
