"USC00052196","2018-05-31","38.7538","-108.0277","1532.2","DELTA 3 E, CO US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","   89",",,7","    2",",,7","    0",",,7",,,"  156",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-01","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-02","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   67",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-03","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  100",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-04","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-05","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  111",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-06","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-07","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  111",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-08","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  117",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-09","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","   83",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-10","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  133",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-11","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  111",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-12","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   94",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-13","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  106",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-14","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  172",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-15","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  167",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-16","38.7538","-108.0277","1532.2","DELTA 3 E, CO US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052196","2018-06-17","38.7538","-108.0277","1532.2","DELTA 3 E, CO US",,,"    0",",,7,0800","    0",",,7,0800","  350",",,7","  150",",,7","    2",",,7","   15",",,7",,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-18","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-19","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  100",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-20","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  106",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-21","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-22","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-23","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  111",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-24","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  144",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-25","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  106",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-26","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  111",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-27","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  122",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-28","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  128",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-29","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  122",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-06-30","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-01","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  106",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-02","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  100",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-03","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  133",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-04","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  133",",,7",,,,,,,"  344",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-05","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  139",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-06","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  106",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-07","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00052196","2018-07-08","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  167",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-09","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  139",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-10","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  172",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-11","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  172",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-12","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  167",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00052196","2018-07-13","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-14","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-15","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  189",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-16","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  150",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-17","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  178",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-18","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  156",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-19","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  167",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-20","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-21","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  167",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-22","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-23","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  167",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-24","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-25","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  178",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-26","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  156",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-27","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  156",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-28","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  139",",,7",,,,,,,"  306",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-29","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-30","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  111",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-07-31","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  117",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-01","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  122",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-02","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  122",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-03","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  122",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-04","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-05","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  150",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-06","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  117",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-07","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00052196","2018-08-08","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   94",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-09","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  106",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-10","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00052196","2018-08-11","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",S,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-12","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  144",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-13","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  150",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-14","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  122",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-15","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  139",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-16","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  172",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-17","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-18","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-19","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00052196","2018-08-20","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-21","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  122",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-22","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-23","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-24","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-25","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-26","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  106",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-27","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  122",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-28","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  122",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-29","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   78",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-30","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  106",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-08-31","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  128",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-09-01","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-09-02","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00052196","2018-09-03","38.7538","-108.0277","1532.2","DELTA 3 E, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  122",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
