"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TZM00063870","2018-06-29","-6.222","39.225","16.5","ZANZIBAR, TZ","   30",",,S","  273",",,S","  226",",,S","  248","H,,S"
"TZM00063870","2018-06-30","-6.222","39.225","16.5","ZANZIBAR, TZ","   20",",,S","  294",",,S","  228",",,S","  260","H,,S"
"TZM00063870","2018-07-01","-6.222","39.225","16.5","ZANZIBAR, TZ","   99",",,S","  265",",,S",,,"  240","H,,S"
"TZM00063870","2018-07-02","-6.222","39.225","16.5","ZANZIBAR, TZ","    0",",,S","  255",",,S",,,"  237","H,,S"
"TZM00063870","2018-07-03","-6.222","39.225","16.5","ZANZIBAR, TZ","  620",",,S","  285",",,S","  216",",,S","  245","H,,S"
"TZM00063870","2018-07-04","-6.222","39.225","16.5","ZANZIBAR, TZ","    0",",,S","  290",",,S",,,"  252","H,,S"
"TZM00063870","2018-07-05","-6.222","39.225","16.5","ZANZIBAR, TZ","   20",",,S","  290",",,S","  226",",,S","  258","H,,S"
"TZM00063870","2018-07-06","-6.222","39.225","16.5","ZANZIBAR, TZ","    0",",,S","  280",",,S","  236",",,S","  253","H,,S"
"TZM00063870","2018-07-07","-6.222","39.225","16.5","ZANZIBAR, TZ","   10",",,S","  295",",,S","  230",",,S","  262","H,,S"
"TZM00063870","2018-07-08","-6.222","39.225","16.5","ZANZIBAR, TZ","    0",",,S",,,"  240",",,S","  259","H,,S"
"TZM00063870","2018-07-09","-6.222","39.225","16.5","ZANZIBAR, TZ",,,"  295",",,S","  230",",,S","  264","H,,S"
"TZM00063870","2018-07-10","-6.222","39.225","16.5","ZANZIBAR, TZ",,,"  290",",,S","  235",",,S","  259","H,,S"
"TZM00063870","2018-07-11","-6.222","39.225","16.5","ZANZIBAR, TZ",,,"  290",",,S",,,"  258","H,,S"
"TZM00063870","2018-07-12","-6.222","39.225","16.5","ZANZIBAR, TZ",,,"  291",",,S","  235",",,S","  257","H,,S"
"TZM00063870","2018-07-13","-6.222","39.225","16.5","ZANZIBAR, TZ",,,"  295",",,S",,,"  258","H,,S"
"TZM00063870","2018-07-14","-6.222","39.225","16.5","ZANZIBAR, TZ",,,,,"  232",",,S","  262","H,,S"
"TZM00063870","2018-07-15","-6.222","39.225","16.5","ZANZIBAR, TZ",,,"  290",",,S","  230",",,S","  257","H,,S"
