"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00147093","2018-06-07","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  167",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-08","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-09","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-10","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-11","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-12","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-13","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-14","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-15","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-16","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00147093","2018-06-17","39.7675","-101.8066","1016.8","SAINT FRANCIS, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
