"USW00054789","2018-06-05","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   10",",,W",,,,,"  183",",,W","   61",",,W","   45",",,W",,,,,,,,,,,"  270",",,W","  240",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-06","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  167",",,W","   78",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-07","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  200",",,W","   89",",,W","   19",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-08","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  244",",,W","   89",",,W","   29",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-09","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  239",",,W","  117",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-10","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  152",",,W",,,,,"  167",",,W","  106",",,W","   20",",,W",,,,,,,,,,,"  110",",,W","   90",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-11","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  200",",,W","   72",",,W","   20",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-12","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  211",",,W","   50",",,W","   36",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-13","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  320",",,W",,,,,"  211",",,W","  139",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  240",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00054789","2018-06-14","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  239",",,W","  111",",,W","   66",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","  148",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-15","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  217",",,W","   78",",,W","   58",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  183",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-16","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  250",",,W","   56",",,W","   20",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-17","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  289",",,W","  100",",,W","   18",",,W",,,,,,,,,,,"  210",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-18","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  150",",,W",,,,,"  306",",,W","  172",",,W","   48",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  174",",,W","  264",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-06-19","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  250",",,W","  167",",,W","   52",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-20","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   23",",,W",,,,,"  250",",,W","  128",",,W","   17",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-21","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   20",",,W",,,,,"  256",",,W","  150",",,W","   38",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-22","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  194",",,W","  144",",,W","   39",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-23","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  147",",,W",,,,,"  178",",,W","  117",",,W","   27",",,W",,,,,,,,,,,"  110",",,W","   70",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-24","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   53",",,W",,,,,"  256",",,W","  161",",,W","   52",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00054789","2018-06-25","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  217",",,W","  122",",,W","   56",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-26","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  222",",,W","   89",",,W","   32",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-27","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  239",",,W",,,,,"  172",",,W","  133",",,W","   38",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-06-28","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  132",",,W",,,,,"  256",",,W","  167",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  200",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-06-29","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  272",",,W","  172",",,W","   45",",,W",,,,,,,,,,,"  340",",,W","  310",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00054789","2018-06-30","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  300",",,W","  144",",,W","   31",",,W",,,,,,,,,,,"  290",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-01","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  311",",,W","  183",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-02","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  311",",,W","  172",",,W","   19",",,W",,,,,,,,,,,"  350",",,W","  210",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-03","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   10",",,W",,,,,"  306",",,W","  189",",,W","   15",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-04","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  145",",,W",,,,,"  278",",,W","  178",",,W","   13",",,W",,,,,,,,,,,"  210",",,W","  240",",,W","   58",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-05","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  283",",,W","  178",",,W","   29",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-06","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   10",",,W",,,,,"  244",",,W","  133",",,W","   51",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-07","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  222",",,W","   89",",,W","   26",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-08","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  250",",,W","   78",",,W","   13",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-09","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  278",",,W","  106",",,W","   25",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-10","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   20",",,W",,,,,"  289",",,W","  122",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-11","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  250",",,W","  139",",,W","   47",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-12","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  256",",,W","  122",",,W","   18",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-13","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  261",",,W","  122",",,W","   19",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-14","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   30",",,W",,,,,"  283",",,W","  167",",,W","   36",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-15","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   13",",,W",,,,,"  289",",,W","  183",",,W","   22",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-16","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  300",",,W","  172",",,W","   20",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-17","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  203",",,W",,,,,"  267",",,W","  161",",,W","   29",",,W",,,,,,,,,,,"  350",",,W","  290",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-18","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  239",",,W","  106",",,W","   46",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-19","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  244",",,W","   72",",,W","   13",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-20","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  250",",,W","  111",",,W","   28",",,W",,,,,,,,,,,"  130",",,W","   90",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-21","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  218",",,W",,,,,"  206",",,W","  128",",,W","   39",",,W",,,,,,,,,,,"   80",",,W","   40",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-22","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  884",",,W",,,,,"  239",",,W","  144",",,W","   52",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","  112",",,W","  170",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00054789","2018-07-23","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  157",",,W",,,,,"  244",",,W","  194",",,W","   55",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054789","2018-07-24","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  765",",,W",,,,,"  244",",,W","  206",",,W","   62",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-25","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  132",",,W",,,,,"  239",",,W","  189",",,W","   38",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054789","2018-07-26","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    3",",,W",,,,,"  278",",,W","  183",",,W","   29",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-27","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  165",",,W",,,,,"  272",",,W","  156",",,W","   22",",,W",,,,,,,,,,,"  300",",,W","  200",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-07-28","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  261",",,W","  150",",,W","   31",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-29","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  244",",,W","  117",",,W","   25",",,W",,,,,,,,,,,"  250",",,W","  280",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00054789","2018-07-30","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  222",",,W","  111",",,W","   16",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-07-31","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  222",",,W","  122",",,W","   23",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-01","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  274",",,W",,,,,"  261",",,W","  183",",,W","   28",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054789","2018-08-02","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   23",",,W",,,,,"  256",",,W","  189",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  310",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-03","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  277",",,W",,,,,"  239",",,W","  194",",,W","   34",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-04","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   71",",,W",,,,,"  278",",,W","  172",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-05","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  294",",,W","  161",",,W","   20",",,W",,,,,,,,,,,"  260",",,W","  290",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-06","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    3",",,W",,,,,"  294",",,W","  167",",,W","   22",",,W",,,,,,,,,,,"  120",",,W","  290",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00054789","2018-08-07","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  150",",,W",,,,,"  300",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-08-08","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   15",",,W",,,,,"  272",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  210",",,W","   30",",,W","   63",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00054789","2018-08-09","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  272",",,W","  150",",,W","   42",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00054789","2018-08-10","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  244",",,W","  139",",,W","   16",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00054789","2018-08-11","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   69",",,W",,,,,"  217",",,W","  172",",,W","   16",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   58",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-08-12","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  250",",,W","  172",",,W","   20",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00054789","2018-08-13","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  262",",,W",,,,,"  200",",,W","  172",",,W","   24",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-08-14","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  147",",,W",,,,,"  239",",,W","  161",",,W","   36",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00054789","2018-08-15","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0","T,,W",,,,,"  272",",,W","  167",",,W","   46",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00054789","2018-08-16","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  289",",,W","  172",",,W","   30",",,W",,,,,,,,,,,"  260",",,W","  230",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00054789","2018-08-17","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   74",",,W",,,,,"  283",",,W","  183",",,W","   35",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  134",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00054789","2018-08-18","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","   10",",,W",,,,,"  272",",,W","  183",",,W","   46",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-19","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  200",",,W","  161",",,W","   29",",,W",,,,,,,,,,,"   40",",,W","   60",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-20","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","    0",",,W",,,,,"  211",",,W","  144",",,W","   25",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00054789","2018-08-21","41.13889","-75.37944","584.0","MOUNT POCONO POCONO MOUNTAINS MUNICIPAL AIRPORT, PA US","  122",",,W",,,,,"  183",",,W","  161",",,W","   44",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,
