"ASN00026091","2018-06-12","-37.2906","140.8254","57.0","COONAWARRA, AS","  132",",,a","  154",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-13","-37.2906","140.8254","57.0","COONAWARRA, AS","   20",",,a","  144",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-14","-37.2906","140.8254","57.0","COONAWARRA, AS","   90",",,a","  139",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-15","-37.2906","140.8254","57.0","COONAWARRA, AS","   92",",,a","  134",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-16","-37.2906","140.8254","57.0","COONAWARRA, AS","   44",",,a","  124",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-17","-37.2906","140.8254","57.0","COONAWARRA, AS","   88",",,a","  124",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-18","-37.2906","140.8254","57.0","COONAWARRA, AS","    4",",,a","  117",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-19","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  115",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-20","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  123",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-21","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  150",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-22","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  149",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-23","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  141",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-24","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  114",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-25","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  128",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-26","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  129",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-27","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  129",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-28","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  129",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-29","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  129",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-06-30","-37.2906","140.8254","57.0","COONAWARRA, AS","  100",",,a","  128",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-01","-37.2906","140.8254","57.0","COONAWARRA, AS","    8",",,a","  140",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-02","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  136",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-03","-37.2906","140.8254","57.0","COONAWARRA, AS",,,"  138",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-04","-37.2906","140.8254","57.0","COONAWARRA, AS","    0",",,a","  148",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-05","-37.2906","140.8254","57.0","COONAWARRA, AS","   12",",,a","  130",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-06","-37.2906","140.8254","57.0","COONAWARRA, AS","  102",",,a","  136",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-07","-37.2906","140.8254","57.0","COONAWARRA, AS","   98",",,a","  122",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-08","-37.2906","140.8254","57.0","COONAWARRA, AS","   28",",,a","  138",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-09","-37.2906","140.8254","57.0","COONAWARRA, AS","    8",",,a","  147",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-10","-37.2906","140.8254","57.0","COONAWARRA, AS","    2",",,a","  120",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-11","-37.2906","140.8254","57.0","COONAWARRA, AS","   92",",,a","  105",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-12","-37.2906","140.8254","57.0","COONAWARRA, AS","   56",",,a","  111",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-13","-37.2906","140.8254","57.0","COONAWARRA, AS","    2",",,a","  115",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00026091","2018-07-14","-37.2906","140.8254","57.0","COONAWARRA, AS","    2",",,a","  141",",,a","    2",",,a",,,,,,,,,,,,,,
