"USC00317994","2018-06-19","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  378",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-20","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  112",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-21","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-22","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   15",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-23","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   46",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-24","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-25","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-26","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   53",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-27","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    3",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-28","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-29","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  356",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-06-30","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-01","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-02","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  378",",,7","  233",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-03","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  378",",,7","  233",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-04","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    3",",,7,0800",,,,,"  350",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-05","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  196",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-06","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   25",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-07","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   43",",,7,0800",,,,,"  261",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-08","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-09","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-10","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  150",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-11","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  372",",,7","  194",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-12","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-13","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-14","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  328",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-15","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  361",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-16","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-17","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  358",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-18","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    5",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-19","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-20","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-21","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-22","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  338",",,7,0800",,,,,"  350",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-23","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   91",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-24","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   15",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-25","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   38",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-26","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-27","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-28","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   51",",,7,0800",,,,,"  333",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-29","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   53",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-30","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  122",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-07-31","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   33",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-01","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-02","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   48",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-03","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  363",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-04","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   20",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-05","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-06","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    3",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-07","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   64",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-08","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   91",",,7,0800",,,,,"  356",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-09","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   10",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-10","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-11","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  114",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-12","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  152",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-13","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   41",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-14","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  208",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-15","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    5",",,7,0800",,,,,"  333",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-16","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-17","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   46",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-18","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  345",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-19","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   76",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-21","35.5171","-78.3443","45.7","SMITHFIELD, NC US",,,,,,,"  311",",,7","  228",",,7","    2",",,7","  376",",,7","  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-22","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   64",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-23","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  272",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-24","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-25","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  294",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-26","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  317",",,7","  156",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-27","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-28","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-29","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-08-31","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  167",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-01","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-02","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-03","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-04","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-05","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-06","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-07","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-08","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-09","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   33",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-10","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    5",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-11","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  140",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-12","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  339",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-13","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   51",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-14","35.5171","-78.3443","45.7","SMITHFIELD, NC US"," 1295",",,7,0800",,,,,"  261",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-15","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  432",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-16","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  269",",,7,0800",,,,,"  272",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-17","35.5171","-78.3443","45.7","SMITHFIELD, NC US","  165",",,7,0800",,,,,"  322",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-18","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-19","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-20","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-21","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-22","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-23","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-24","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-25","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-26","35.5171","-78.3443","45.7","SMITHFIELD, NC US","    0",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00317994","2018-09-28","35.5171","-78.3443","45.7","SMITHFIELD, NC US","   58",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
