"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033294","2018-06-11","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  223",",,a","  137",",,a"
"ASN00033294","2018-06-12","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    4",",,a","  237",",,a","  136",",,a"
"ASN00033294","2018-06-13","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a",,,"  128",",,a"
"ASN00033294","2018-06-14","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS",,,"  242",",,a","  154",",,a"
"ASN00033294","2018-06-15","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  234",",,a","  155",",,a"
"ASN00033294","2018-06-16","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  230",",,a","  155",",,a"
"ASN00033294","2018-06-17","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  215",",,a","  155",",,a"
"ASN00033294","2018-06-18","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  202",",,a","   89",",,a"
"ASN00033294","2018-06-19","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  218",",,a","   68",",,a"
"ASN00033294","2018-06-20","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  209",",,a","   69",",,a"
"ASN00033294","2018-06-21","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  209",",,a","   88",",,a"
"ASN00033294","2018-06-22","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  215",",,a","  144",",,a"
"ASN00033294","2018-06-23","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  217",",,a","  172",",,a"
"ASN00033294","2018-06-24","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  221",",,a","  137",",,a"
"ASN00033294","2018-06-25","-23.1364","150.7506","5.5","YEPPOON THE ESPLANADE, AS","    0",",,a","  222",",,a","  124",",,a"
