"USW00023225","2018-07-08","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  189",",,W",,,,,"   33",",,W",,," 0955",",,W",,,,,,,,,"  170",",,W","  170",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-09","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  183",",,W",,,,,"   23",",,W",,," 1022",",,W",,,,,,,,,"  170",",,W","  170",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-10","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  178",",,W",,,,,"   17",",,W",,," 1306",",,W",,,,,,,,,"  180",",,W","  170",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-11","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  272",",,W","  194",",,W",,,,,"   19",",,W",,," 1104",",,W",,,,,,,,,"  220",",,W","  180",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-12","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  278",",,W","  194",",,W",,,,,"   18",",,W",,," 1538",",,W",,,,,,,,,"  220",",,W","  210",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-13","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  200",",,W",,,,,"   14",",,W",,," 1348",",,W",,,,,,,,,"  270",",,W","  280",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-14","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  278",",,W","  183",",,W",,,,,"   17",",,W",,," 1407",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-15","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  200",",,W",,,,,"   19",",,W",,," 1506",",,W",,,,,,,,,"  220",",,W","  210",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-16","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  194",",,W",,,,,"   19",",,W",,," 1439",",,W",,,,,,,,,"  190",",,W","  260",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-17","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  206",",,W",,,,,"   20",",,W",,," 1302",",,W",,,,,,,,,"  210",",,W","  250",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-18","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  300",",,W","  200",",,W",,,,,"   17",",,W",,," 1359",",,W",,,,,,,,,"  230",",,W","  230",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-19","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  300",",,W","  211",",,W",,,,,"   19",",,W",,," 1304",",,W",,,,,,,,,"  250",",,W","  290",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-20","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  272",",,W","  200",",,W",,,,,"   19",",,W",,," 1214",",,W",,,,,,,,,"  170",",,W","  160",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-21","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  194",",,W",,,,,"   17",",,W",,," 1425",",,W",,,,,,,,,"  260",",,W","  270",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-22","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  194",",,W",,,,,"   17",",,W",,," 1518",",,W",,,,,,,,,"  270",",,W","  220",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-23","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  189",",,W",,,,,"   18",",,W",,," 1348",",,W",,,,,,,,,"  250",",,W","  270",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-24","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  206",",,W",,,,,"   14",",,W",,," 1421",",,W",,,,,,,,,"  260",",,W","  230",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-25","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  311",",,W","  200",",,W",,,,,"   21",",,W",,," 1345",",,W",,,,,,,,,"  260",",,W","  270",",,W",,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-26","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  317",",,W","  233",",,W",,,,,"   25",",,W",,," 1326",",,W",,,,,,,,,"  280",",,W","  300",",,W",,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-27","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  300",",,W","  217",",,W",,,,,"   20",",,W",,," 1523",",,W",,,,,,,,,"  190",",,W","  210",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-28","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  294",",,W","  217",",,W",,,,,"   24",",,W",,," 1513",",,W",,,,,,,,,"  250",",,W","  280",",,W",,,,,,,"   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-29","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  206",",,W",,,,,"   17",",,W",,," 1517",",,W",,,,,,,,,"  240",",,W","  230",",,W",,,,,,,"   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-30","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  217",",,W",,,,,"   17",",,W",,," 1439",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-07-31","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  300",",,W","  222",",,W",,,,,"   13",",,W",,," 1332",",,W",,,,,,,,,"  260",",,W","  270",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-01","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  211",",,W",,,,,"   23",",,W",,," 1149",",,W",,,,,,,,,"  180",",,W","  170",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-02","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  278",",,W","  189",",,W",,,,,"   25",",,W",,," 1141",",,W",,,,,,,,,"  170",",,W","  180",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-03","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  194",",,W",,,,,"   26",",,W",,," 1027",",,W",,,,,,,,,"  170",",,W","  170",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-04","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  244",",,W","  156",",,W",,,,,"   29",",,W",,," 1258",",,W",,,,,,,,,"  170",",,W","  170",",,W",,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-05","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  244",",,W","  156",",,W",,,,,"   23",",,W",,," 1108",",,W",,,,,,,,,"  190",",,W","  180",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-06","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  172",",,W",,,,,"   15",",,W",,," 1424",",,W",,,,,,,,,"  280",",,W","  260",",,W",,,,,,,"   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-07","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  272",",,W","  178",",,W",,,,,"   14",",,W",,," 1235",",,W",,,,,,,,,"  220",",,W","  270",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-08","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  206",",,W",,,,,"   18",",,W",,," 1301",",,W",,,,,,,,,"  190",",,W","  180",",,W",,,,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-09","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  294",",,W","  211",",,W",,,,,"   15",",,W",,," 1359",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-10","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  306",",,W","  211",",,W",,,,,"   16",",,W",,," 1439",",,W",,,,,,,,,"  260",",,W","  260",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-11","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  194",",,W",,,,,"   15",",,W",,," 1256",",,W",,,,,,,,,"  260",",,W","  280",",,W",,,,,,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-12","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  278",",,W","  189",",,W",,,,,"   23",",,W",,," 1109",",,W",,,,,,,,,"  220",",,W","  170",",,W",,,,,,,"   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-13","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  272",",,W","  189",",,W",,,,,"   22",",,W",,," 1347",",,W",,,,,,,,,"  170",",,W","  190",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-14","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  189",",,W",,,,,"   16",",,W",,," 1409",",,W",,,,,,,,,"  180",",,W","  270",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-15","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  183",",,W",,,,,"   18",",,W",,," 1336",",,W",,,,,,,,,"  170",",,W","  200",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-16","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  194",",,W",,,,,"   20",",,W",,," 1424",",,W",,,,,,,,,"  220",",,W","  200",",,W",,,,,,,"   54",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-17","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  272",",,W","  167",",,W",,,,,"   20",",,W",,," 1305",",,W",,,,,,,,,"  210",",,W","  210",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-18","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  189",",,W",,,,,"   18",",,W",,," 1307",",,W",,,,,,,,,"  180",",,W","  160",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-19","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  189",",,W",,,,,"   19",",,W",,," 1336",",,W",,,,,,,,,"  170",",,W","  230",",,W",,,,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-20","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  267",",,W","  189",",,W",,,,,"   25",",,W",,," 1353",",,W",,,,,,,,,"  180",",,W","  180",",,W",,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-21","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  244",",,W","  167",",,W",,,,,"   23",",,W",,," 1338",",,W",,,,,,,,,"  180",",,W","  180",",,W",,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-22","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  239",",,W","  156",",,W",,,,,"   18",",,W",,," 1121",",,W",,,,,,,,,"  170",",,W","  180",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-23","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  233",",,W","  150",",,W",,,,,"   19",",,W",,," 1336",",,W",,,,,,,,,"  180",",,W","  170",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-24","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  217",",,W","  139",",,W",,,,,"   23",",,W",,," 1139",",,W",,,,,,,,,"  170",",,W","  210",",,W",,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-25","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  228",",,W","  133",",,W",,,,,"   22",",,W",,," 1028",",,W",,,,,,,,,"  180",",,W","  160",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-26","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  222",",,W","  150",",,W",,,,,"   27",",,W",,," 1238",",,W",,,,,,,,,"  180",",,W","  180",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-27","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  217",",,W","  139",",,W",,,,,"   32",",,W",,," 1153",",,W",,,,,,,,,"  170",",,W","  180",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-28","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  217",",,W","  150",",,W",,,,,"   17",",,W",,," 1322",",,W",,,,,,,,,"  220",",,W","  210",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-29","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  222",",,W","  133",",,W",,,,,"   21",",,W",,," 0943",",,W",,,,,,,,,"  160",",,W","  160",",,W",,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-30","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  200",",,W","  122",",,W",,,,,"   27",",,W",,," 1036",",,W",,,,,,,,,"  170",",,W","  170",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-08-31","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  211",",,W","  117",",,W",,,,,"   20",",,W",,," 1345",",,W",,,,,,,,,"  210",",,W","  230",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-01","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  256",",,W","  167",",,W",,,,,"   30",",,W",,," 1324",",,W",,,,,,,,,"  280",",,W","  200",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-02","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  289",",,W","  183",",,W",,,,,"   25",",,W",,," 1300",",,W",,,,,,,,,"  290",",,W","  280",",,W",,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-03","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  283",",,W","  194",",,W",,,,,"   22",",,W",,," 1538",",,W",,,,,,,,,"  270",",,W","  290",",,W",,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-04","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  278",",,W","  194",",,W",,,,,"   20",",,W",,," 1410",",,W",,,,,,,,,"  290",",,W","  300",",,W",,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-05","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  189",",,W",,,,,"   20",",,W",,," 1314",",,W",,,,,,,,,"  210",",,W","  180",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-06","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  261",",,W","  189",",,W",,,,,"   26",",,W",,," 1230",",,W",,,,,,,,,"  180",",,W","  170",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-07","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  272",",,W","  183",",,W",,,,,"   22",",,W",,," 1327",",,W",,,,,,,,,"  230",",,W","  160",",,W",,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-08","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  256",",,W","  167",",,W",,,,,"   24",",,W",,," 1248",",,W",,,,,,,,,"  190",",,W","  160",",,W",,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-09","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W",,,,,"   19",",,W",,," 1023",",,W",,,,,,,,,"  170",",,W","  200",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-10","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  244",",,W","  161",",,W",,,,,"   17",",,W",,," 1406",",,W",,,,,,,,,"  260",",,W","  290",",,W",,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-11","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  228",",,W","  128",",,W",,,,,"   37",",,W",,," 1246",",,W",,,,,,,,,"  180",",,W","  170",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023225","2018-09-12","39.2774","-120.7102","1608.1","BLUE CANYON AIRPORT, CA US","    0",",,W,2400",,,,,"  161",",,W","   89",",,W",,,,,"   36",",,W",,," 1129",",,W",,,,,,,,,"  190",",,W","  170",",,W",,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
