"USC00393608","2017-06-28","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-06-29","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-06-30","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-01","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   61",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-02","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-03","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  122",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-04","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-05","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-06","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-07","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-08","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-09","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-10","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  406",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00393608","2017-07-11","44.3628","-99.8034","518.5","HARROLD 12 SSW, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
