"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00394516","2018-07-22","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  194",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-23","43.9024","-99.8582","512.4","KENNEBEC, SD US","   64",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  144",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-24","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  139",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-25","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  189",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-26","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  122",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-27","43.9024","-99.8582","512.4","KENNEBEC, SD US","  107",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  106",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-28","43.9024","-99.8582","512.4","KENNEBEC, SD US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  122",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-29","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  111",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-30","43.9024","-99.8582","512.4","KENNEBEC, SD US","   91",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  150",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-07-31","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  122",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-01","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  144",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-02","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  122",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-03","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  194",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-04","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-05","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-06","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  167",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-07","43.9024","-99.8582","512.4","KENNEBEC, SD US","  170",",,7,1800","    0",",,7,1800","    0","T,,7,1800","  306",",,7","  111",",,7",,,,,"  300",",,7,1800",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00394516","2018-08-08","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  139",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-09","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  150",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-10","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  139",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-11","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  383",",,7","  167",",,7",,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-12","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  172",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-13","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  172",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-14","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  161",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-15","43.9024","-99.8582","512.4","KENNEBEC, SD US","  104",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  144",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-16","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  128",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-17","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-18","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  161",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-19","43.9024","-99.8582","512.4","KENNEBEC, SD US","  152",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  167",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-20","43.9024","-99.8582","512.4","KENNEBEC, SD US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  117",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-21","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  122",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-22","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   83",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-23","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  150",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-24","43.9024","-99.8582","512.4","KENNEBEC, SD US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  122",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-25","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  117",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-26","43.9024","-99.8582","512.4","KENNEBEC, SD US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  150",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-27","43.9024","-99.8582","512.4","KENNEBEC, SD US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-28","43.9024","-99.8582","512.4","KENNEBEC, SD US","   97",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  117",",,7",,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-29","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   67",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-30","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  150",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-08-31","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  172",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-01","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  150",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-02","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  178",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-03","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  133",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-04","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  189",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-05","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  144",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-06","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   94",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-07","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  111",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-08","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  106",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-09","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  167",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-10","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  150",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-11","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  161",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-12","43.9024","-99.8582","512.4","KENNEBEC, SD US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  167",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-13","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  172",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-14","43.9024","-99.8582","512.4","KENNEBEC, SD US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  150",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-15","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  167",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-16","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  194",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-17","43.9024","-99.8582","512.4","KENNEBEC, SD US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  122",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-18","43.9024","-99.8582","512.4","KENNEBEC, SD US","  208",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  106",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-19","43.9024","-99.8582","512.4","KENNEBEC, SD US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  139",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-20","43.9024","-99.8582","512.4","KENNEBEC, SD US","  150",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  122",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-21","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   56",",,7",,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-22","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   61",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-23","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   89",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-24","43.9024","-99.8582","512.4","KENNEBEC, SD US","   28",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   89",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-25","43.9024","-99.8582","512.4","KENNEBEC, SD US","  102",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","   94",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-26","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","    6",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-27","43.9024","-99.8582","512.4","KENNEBEC, SD US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","   83",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-28","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","   50",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-29","43.9024","-99.8582","512.4","KENNEBEC, SD US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   39",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-09-30","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","   61",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-01","43.9024","-99.8582","512.4","KENNEBEC, SD US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","   61",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-02","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   61",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-03","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  100",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-04","43.9024","-99.8582","512.4","KENNEBEC, SD US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  117",",,7","  -33",",,7",,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-05","43.9024","-99.8582","512.4","KENNEBEC, SD US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","    6",",,7",,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-06","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -39",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-07","43.9024","-99.8582","512.4","KENNEBEC, SD US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","   83",",,7","   17",",,7",,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-08","43.9024","-99.8582","512.4","KENNEBEC, SD US","  173",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","   33",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-09","43.9024","-99.8582","512.4","KENNEBEC, SD US","   28",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","   28",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-10","43.9024","-99.8582","512.4","KENNEBEC, SD US","  168",",,7,1800","   64",",,7,1800","   51",",,7,1800","   50",",,7","   -6",",,7",,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-11","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -17",",,7",,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-12","43.9024","-99.8582","512.4","KENNEBEC, SD US","   20",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","    6",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-13","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  -22",",,7",,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-14","43.9024","-99.8582","512.4","KENNEBEC, SD US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -11",",,7",,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-15","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  122",",,7","  -72",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-16","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   22",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-17","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","  -11",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-18","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   22",",,7",,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-19","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","   61",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-20","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -11",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-21","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   11",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-22","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -33",",,7",,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-23","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -56",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-24","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   50",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00394516","2018-10-25","43.9024","-99.8582","512.4","KENNEBEC, SD US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   72",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
