"USC00210746","2018-06-20","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-21","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-22","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0",",,7","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-23","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0",",,7","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-24","48.1969","-93.7994","371.9","BIG FALLS, MN US","  117",",,7,1630","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-25","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-26","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-27","48.1969","-93.7994","371.9","BIG FALLS, MN US","    5",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-28","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-29","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-06-30","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  211",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-01","48.1969","-93.7994","371.9","BIG FALLS, MN US","  269",",,7,1630","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-02","48.1969","-93.7994","371.9","BIG FALLS, MN US","   13",",,7,1630","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-03","48.1969","-93.7994","371.9","BIG FALLS, MN US","  168",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-04","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-05","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-06","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-07","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-08","48.1969","-93.7994","371.9","BIG FALLS, MN US","  201",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-09","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-10","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-11","48.1969","-93.7994","371.9","BIG FALLS, MN US","  381",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-12","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-13","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-14","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-15","48.1969","-93.7994","371.9","BIG FALLS, MN US","   15",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-16","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-17","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-18","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-19","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-20","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-21","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-22","48.1969","-93.7994","371.9","BIG FALLS, MN US","    8",",,7,1630","    0",",,7","    0",",,7","  250",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-23","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-24","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-25","48.1969","-93.7994","371.9","BIG FALLS, MN US","   28",",,7,1630","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-26","48.1969","-93.7994","371.9","BIG FALLS, MN US","    5",",,7,1630","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-27","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-28","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-29","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  267",",,7","  111",",,7","    3",",,7",,,"   13",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-30","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-07-31","48.1969","-93.7994","371.9","BIG FALLS, MN US","   18",",,7,1630","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-01","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-02","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-03","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-04","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-05","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  267",",,7","  133",",,7","    3",",,7",,,"   79",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-06","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-07","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-08","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-09","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-10","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-11","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-12","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-13","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-14","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-15","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-16","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-17","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-18","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-19","48.1969","-93.7994","371.9","BIG FALLS, MN US","   20",",,7,1630","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-20","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-21","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-22","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-23","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-24","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-25","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-26","48.1969","-93.7994","371.9","BIG FALLS, MN US","   69",",,7,1630","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-27","48.1969","-93.7994","371.9","BIG FALLS, MN US","    5",",,7,1630","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-28","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-29","48.1969","-93.7994","371.9","BIG FALLS, MN US","   13",",,7,1630","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-30","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-08-31","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-01","48.1969","-93.7994","371.9","BIG FALLS, MN US","   28",",,7,1630","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-02","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-03","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-04","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-05","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-06","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-07","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-08","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-09","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-10","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-11","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-12","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  183",",,7","  144",",,7","    6",",,7",,,"  193",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-13","48.1969","-93.7994","371.9","BIG FALLS, MN US","    5",",,7,1630","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-14","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-15","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-16","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  294",",,7","   72",",,7","    2",",,7",,,"  589",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-17","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-18","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-19","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-20","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-21","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-22","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-23","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  111",",,7","   28",",,7","    2",",,7",,,"  437",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-24","48.1969","-93.7994","371.9","BIG FALLS, MN US","  147",",,7,1630","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-25","48.1969","-93.7994","371.9","BIG FALLS, MN US","    5",",,7,1630","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-26","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-27","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","  106",",,7","   22",",,7","    2",",,7",,,"   61",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-28","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0","T,,7","    0",",,7","   50",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-29","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-09-30","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0",",,7","   83",",,7","  -17",",,7","    2",",,7",,,"   15",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-01","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0",",,7","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-02","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0",",,7","  106",",,7","   50",",,7","    2",",L,7",,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-03","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0",",,7","  100",",,7","  -28",",,7","    3",",L,7",,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-04","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0","T,,7","    0","T,,7","   56",",,7","  -28",",,7","    4",",L,7",,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-05","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0","T,,7","    0","T,,7","   44",",,7","    6",",,7","    5",",L,7",,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-06","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0","T,,7","   44",",,7","    6",",,7","    6",",L,7",,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-07","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0",",,7","    0","T,,7","   61",",,7","   17",",,7","    7",",,7",,,"  467",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-08","48.1969","-93.7994","371.9","BIG FALLS, MN US","   69",",,7,1630","    0",",,7","    0","T,,7","   44",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-09","48.1969","-93.7994","371.9","BIG FALLS, MN US","   61",",,7,1630","    0","T,,7","    0","T,,7","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-10","48.1969","-93.7994","371.9","BIG FALLS, MN US","  137",",,7,1630","   51",",,7","  102",",,7","    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-11","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0","T,,7","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-12","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0","T,,7","   17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-13","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,,,"    0","T,,7","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-14","48.1969","-93.7994","371.9","BIG FALLS, MN US",,,"    0","T,,7","    0",",,7","    0",",,7","  -39",",,7","    4",",,7",,,"   25",",,7",,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-15","48.1969","-93.7994","371.9","BIG FALLS, MN US","    3",",,7,1630","    0","T,,7","    0",",,7","   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-16","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","2018-10-17","48.1969","-93.7994","371.9","BIG FALLS, MN US","    0",",,7,1630","    0",",,7","    0",",,7","   39",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
