"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00427909","2018-03-23","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   78",",,H","   22",",,H",,,,,,,,,"   28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-24","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  106",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-25","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  111",",,H","  -28",",,H",,,,,,,,,"   50",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-26","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   89",",,H","  -50",",,H",,,,,,,,,"  -50",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-27","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   44",",,H","  -83",",,H",,,,,,,,,"  -83",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-28","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   89",",,H","  -94",",,H",,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-29","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   89",",,H","  -28",",,H",,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-30","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  106",",,H","  -33",",,H",,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-03-31","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  139",",,H","  -33",",,H",,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-01","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  172",",,H","  -33",",,H",,,,,,,,,"   17",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-02","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  161",",,H","    6",",,H",,,,,,,,,"   17",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-03","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  128",",,H"," -111",",,H",,,,,,,,," -111",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-04","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   78",",,H"," -122",",,H",,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-05","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  122",",,H","  -33",",,H",,,,,,,,,"  -28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-06","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  156",",,H","  -33",",,H",,,,,,,,,"   56",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-07","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  106",",,H","   44",",,H",,,,,,,,,"   44",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-08","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   89",",,H","   22",",,H",,,,,,,,,"   28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-09","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   94",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-10","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  122",",,H","  -33",",,H",,,,,,,,,"  -33",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-11","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  183",",,H","  -39",",,H",,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-12","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  200",",,H","   44",",,H",,,,,,,,,"  150",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-13","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  150",",,H","  -39",",,H",,,,,,,,,"  -39",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-14","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   44",",,H","  -72",",,H",,,,,,,,,"  -72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-15","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  122",",,H","  -72",",,H",,,,,,,,,"   -6",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-16","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  167",",,H","  -17",",,H",,,,,,,,,"    6",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-17","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  189",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-18","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   39",",,H","  -83",",,H",,,,,,,,,"  -83",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-19","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  122",",,H","  -83",",,H",,,,,,,,,"   33",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-20","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  150",",,H","   22",",,H",,,,,,,,,"   89",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-21","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  133",",,H","  -11",",,H",,,,,,,,,"   -6",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-22","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  178",",,H","  -17",",,H",,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-23","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  211",",,H","  -17",",,H",,,,,,,,,"   94",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-24","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  172",",,H","  -28",",,H",,,,,,,,,"  -28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-25","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  156",",,H","  -33",",,H",,,,,,,,,"  -17",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-26","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  206",",,H","  -28",",,H",,,,,,,,,"   -6",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-27","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  222",",,H","  -11",",,H",,,,,,,,,"   22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-28","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  256",",,H","   11",",,H",,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-29","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  244",",,H","   33",",,H",,,,,,,,,"   44",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-04-30","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,,,"   22",",,H",,,,,,,,,"   39",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-01","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"   83",",,H","  -28",",,H",,,,,,,,,"  -28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-02","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  117",",,H","  -28",",,H",,,,,,,,,"   33",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-03","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  117",",,H","    0",",,H",,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-04","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  161",",,H","  -11",",,H",,,,,,,,,"  -11",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-05","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  200",",,H","  -17",",,H",,,,,,,,,"   11",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-06","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  228",",,H","    6",",,H",,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-07","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  244",",,H","   56",",,H",,,,,,,,,"   83",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-08","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  250",",,H","   33",",,H",,,,,,,,,"   33",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-09","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  250",",,H","   22",",,H",,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-10","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  267",",,H","   61",",,H",,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-11","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  200",",,H","   72",",,H",,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-12","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  117",",,H","   39",",,H",,,,,,,,,"   39",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-13","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  122",",,H","  -22",",,H",,,,,,,,,"  -22",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-14","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  161",",,H","  -28",",,H",,,,,,,,,"    0",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-15","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  178",",,H","   -6",",,H",,,,,,,,,"   17",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-16","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  206",",,H","   11",",,H",,,,,,,,,"   28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-05-17","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  233",",,H","   22",",,H",,,,,,,,,"   28",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-07-31","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  322",",,H","   67",",,H",,,,,,,,,"   83",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-01","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  333",",,H","   72",",,H",,,,,,,,,"  150",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-02","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  333",",,H","  144",",,H",,,,,,,,,"  156",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-03","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  272",",,H","  128",",,H",,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-04","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  294",",,H","  106",",,H",,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-05","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  311",",,H","   94",",,H",,,,,,,,,"  100",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-06","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  294",",,H","   61",",,H",,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-07","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  300",",,H","   50",",,H",,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-08","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  311",",,H","   56",",,H",,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-09","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  322",",,H","   61",",,H",,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-10","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  339",",,H","   72",",,H",,,,,,,,,"  100",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-11","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  339",",,H","   94",",,H",,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-12","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  328",",,H","  100",",,H",,,,,,,,,"  122",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-13","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  339",",,H","  117",",,H",,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-14","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  306",",,H","  122",",,H",,,,,,,,,"  156",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-15","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  317",",,H","   89",",,H",,,,,,,,,"   89",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-16","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  289",",,H","   83",",,H",,,,,,,,,"  144",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-17","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  306",",,H","  100",",,H",,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-18","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  294",",,H","   89",",,H",,,,,,,,,"   89",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-19","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  272",",,H","   61",",,H",,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-20","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  278",",,H","   56",",,H",,,,,,,,,"  111",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-21","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  267",",,H","   89",",,H",,,,,,,,,"  106",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-22","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  256",",,H","  100",",,H",,,,,,,,,"  128",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-23","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  244",",,H","   72",",,H",,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-24","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  261",",,H","   67",",,H",,,,,,,,,"   67",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-25","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  289",",,H","   67",",,H",,,,,,,,,"  122",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-26","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  283",",,H","  106",",,H",,,,,,,,,"  122",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-27","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  283",",,H","  111",",,H",,,,,,,,,"  117",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-28","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  239",",,H","   61",",,H",,,,,,,,,"   72",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-29","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  228",",,H","   44",",,H",,,,,,,,,"   44",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-30","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  272",",,H","   44",",,H",,,,,,,,,"  100",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-08-31","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  278",",,H","   94",",,H",,,,,,,,,"  133",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-09-01","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  272",",,H","   61",",,H",,,,,,,,,"   61",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-09-02","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  261",",,H","   44",",,H",,,,,,,,,"   44",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00427909","2018-09-03","40.5452","-111.5041","1831.8","SNAKE CREEK POWERHOUSE, UT US",,,,,,,"  272",",,H","   33",",,H",,,,,,,,,"   44",",,H,2400",,,,,,,,,,,,,,,,,,,,,,
