"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129814","2018-04-02","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   12",",,E","    0",",,E","  117",",,E","   14",",,E"
"GME00129814","2018-04-03","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  173",",,E","   76",",,E"
"GME00129814","2018-04-04","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   28",",,E","    0",",,E","  150",",,E","   76",",,E"
"GME00129814","2018-04-05","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    2",",,E","    0",",,E","   99",",,E","   -7",",,E"
"GME00129814","2018-04-06","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  128",",,E","  -13",",,E"
"GME00129814","2018-04-07","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  209",",,E","   49",",,E"
"GME00129814","2018-04-08","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  231",",,E","   96",",,E"
"GME00129814","2018-04-09","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  199",",,E","   90",",,E"
"GME00129814","2018-04-10","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   62",",,E","    0",",,E","  183",",,E","   78",",,E"
"GME00129814","2018-04-11","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   20",",,E","    0",",,E","  158",",,E","   75",",,E"
"GME00129814","2018-04-12","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  190",",,E","   92",",,E"
"GME00129814","2018-04-13","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","  192",",,E","    0",",,E","  106",",,E","   75",",,E"
"GME00129814","2018-04-14","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   11",",,E","    0",",,E","  179",",,E","   67",",,E"
"GME00129814","2018-04-15","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   37",",,E","    0",",,E","  183",",,E","   92",",,E"
"GME00129814","2018-04-16","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  182",",,E","   79",",,E"
"GME00129814","2018-04-17","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  206",",,E","   69",",,E"
"GME00129814","2018-04-18","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  233",",,E","  110",",,E"
"GME00129814","2018-04-19","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  255",",,E","  154",",,E"
"GME00129814","2018-04-20","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  268",",,E","  124",",,E"
"GME00129814","2018-04-21","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  246",",,E","  120",",,E"
"GME00129814","2018-04-22","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  255",",,E","  132",",,E"
"GME00129814","2018-04-23","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  209",",,E","   84",",,E"
"GME00129814","2018-04-24","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  195",",,E","   68",",,E"
"GME00129814","2018-04-25","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   20",",,E","    0",",,E","  162",",,E","   77",",,E"
"GME00129814","2018-04-26","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  137",",,E","   47",",,E"
"GME00129814","2018-04-27","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  172",",,E","   32",",,E"
"GME00129814","2018-04-28","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    7",",,E","    0",",,E","  163",",,E","   71",",,E"
"GME00129814","2018-04-29","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   10",",,E","    0",",,E","  223",",,E","   50",",,E"
"GME00129814","2018-04-30","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E","    0",",,E","  194",",,E","   60",",,E"
"GME00129814","2018-05-01","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  122",",,E","   28",",,E"
"GME00129814","2018-05-02","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  150",",,E","   23",",,E"
"GME00129814","2018-05-03","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  168",",,E","   66",",,E"
"GME00129814","2018-05-04","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  189",",,E","   73",",,E"
"GME00129814","2018-05-05","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  205",",,E","   81",",,E"
"GME00129814","2018-05-06","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  224",",,E","  121",",,E"
"GME00129814","2018-05-07","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  232",",,E","  112",",,E"
"GME00129814","2018-05-08","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  243",",,E","  144",",,E"
"GME00129814","2018-05-09","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   53",",,E",,,"  246",",,E","  138",",,E"
"GME00129814","2018-05-10","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   49",",,E",,,"  181",",,E","   93",",,E"
"GME00129814","2018-05-11","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  187",",,E","   60",",,E"
"GME00129814","2018-05-12","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  232",",,E","   88",",,E"
"GME00129814","2018-05-13","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","  116",",,E",,,"  194",",,E","  130",",,E"
"GME00129814","2018-05-14","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    1",",,E",,,"  236",",,E","  125",",,E"
"GME00129814","2018-05-15","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   61",",,E",,,"  200",",,E","   96",",,E"
"GME00129814","2018-05-16","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    9",",,E",,,"  186",",,E","  102",",,E"
"GME00129814","2018-05-17","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  169",",,E","   62",",,E"
"GME00129814","2018-05-18","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  138",",,E","   41",",,E"
"GME00129814","2018-05-19","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    2",",,E",,,"  175",",,E","   54",",,E"
"GME00129814","2018-05-20","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  210",",,E","   69",",,E"
"GME00129814","2018-05-21","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  234",",,E","  144",",,E"
"GME00129814","2018-05-22","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    7",",,E",,,"  247",",,E","  107",",,E"
"GME00129814","2018-05-23","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    3",",,E",,,"  241",",,E","  103",",,E"
"GME00129814","2018-05-24","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  201",",,E","  138",",,E"
"GME00129814","2018-05-25","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  238",",,E","  116",",,E"
"GME00129814","2018-05-26","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  265",",,E","  139",",,E"
"GME00129814","2018-05-27","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    4",",,E",,,"  276",",,E","  143",",,E"
"GME00129814","2018-05-28","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  289",",,E","  136",",,E"
"GME00129814","2018-05-29","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  281",",,E","  165",",,E"
"GME00129814","2018-05-30","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  283",",,E","  140",",,E"
"GME00129814","2018-05-31","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   81",",,E",,,"  275",",,E","  157",",,E"
"GME00129814","2018-06-01","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    8",",,E",,,"  218",",,E","  131",",,E"
"GME00129814","2018-06-02","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  242",",,E","  126",",,E"
"GME00129814","2018-06-03","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  254",",,E","  112",",,E"
"GME00129814","2018-06-04","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  276",",,E","  147",",,E"
"GME00129814","2018-06-05","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  266",",,E","  157",",,E"
"GME00129814","2018-06-06","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  283",",,E","  158",",,E"
"GME00129814","2018-06-07","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","  197",",,E",,,"  265",",,E","  136",",,E"
"GME00129814","2018-06-08","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    1",",,E",,,"  263",",,E","  154",",,E"
"GME00129814","2018-06-09","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   32",",,E",,,"  286",",,E","  153",",,E"
"GME00129814","2018-06-10","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  268",",,E","  162",",,E"
"GME00129814","2018-06-11","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","  177",",,E",,,"  226",",,E","  144",",,E"
"GME00129814","2018-06-12","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   23",",,E",,,"  169",",,E","  127",",,E"
"GME00129814","2018-06-13","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  147",",,E","  106",",,E"
"GME00129814","2018-06-14","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    4",",,E",,,"  201",",,E","   76",",,E"
"GME00129814","2018-06-15","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  220",",,E","  127",",,E"
"GME00129814","2018-06-16","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  235",",,E","  127",",,E"
"GME00129814","2018-06-17","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  214",",,E","  104",",,E"
"GME00129814","2018-06-18","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  198",",,E","  103",",,E"
"GME00129814","2018-06-19","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  219",",,E","  126",",,E"
"GME00129814","2018-06-20","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  280",",,E","  153",",,E"
"GME00129814","2018-06-21","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    1",",,E",,,"  211",",,E","   87",",,E"
"GME00129814","2018-06-22","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  154",",,E","   72",",,E"
"GME00129814","2018-06-23","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  161",",,E","   68",",,E"
"GME00129814","2018-06-24","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    2",",,E",,,"  196",",,E","   84",",,E"
"GME00129814","2018-06-25","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  211",",,E","  120",",,E"
"GME00129814","2018-06-26","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  230",",,E","  113",",,E"
"GME00129814","2018-06-27","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  239",",,E","  114",",,E"
"GME00129814","2018-06-28","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  259",",,E","  132",",,E"
"GME00129814","2018-06-29","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  283",",,E","  174",",,E"
"GME00129814","2018-06-30","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  260",",,E","  167",",,E"
"GME00129814","2018-07-01","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  244",",,E","  146",",,E"
"GME00129814","2018-07-02","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  255",",,E","  139",",,E"
"GME00129814","2018-07-03","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  287",",,E","  125",",,E"
"GME00129814","2018-07-04","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  292",",,E","  155",",,E"
"GME00129814","2018-07-05","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","  368",",,E",,,"  258",",,E","  144",",,E"
"GME00129814","2018-07-06","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  253",",,E","  136",",,E"
"GME00129814","2018-07-07","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  259",",,E","  127",",,E"
"GME00129814","2018-07-08","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  257",",,E","  124",",,E"
"GME00129814","2018-07-09","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  244",",,E","  141",",,E"
"GME00129814","2018-07-10","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   59",",,E",,,"  186",",,E","  114",",,E"
"GME00129814","2018-07-11","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","   42",",,E",,,"  186",",,E","  103",",,E"
"GME00129814","2018-07-12","50.2608","8.3608","380.0","WALDEMS REINBORN, GM","    0",",,E",,,"  234",",,E","  134",",,E"
