"USC00085076","2018-08-09","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-10","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  344",",,7","  244",",,7",,,,,,,,,,,,,,,"  250",",,7,0700",,,,
"USC00085076","2018-08-11","28.8728","-81.7844","20.7","LISBON, FL US","   13",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-12","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-08-13","28.8728","-81.7844","20.7","LISBON, FL US","  160",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-08-14","28.8728","-81.7844","20.7","LISBON, FL US","   18",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-08-15","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-08-16","28.8728","-81.7844","20.7","LISBON, FL US","   13",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-08-17","28.8728","-81.7844","20.7","LISBON, FL US","   33",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-18","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-08-19","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-08-20","28.8728","-81.7844","20.7","LISBON, FL US","   64",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-08-21","28.8728","-81.7844","20.7","LISBON, FL US","    5",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-08-22","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-23","28.8728","-81.7844","20.7","LISBON, FL US","   25",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-24","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-25","28.8728","-81.7844","20.7","LISBON, FL US","   18",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-26","28.8728","-81.7844","20.7","LISBON, FL US","  152",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-08-27","28.8728","-81.7844","20.7","LISBON, FL US","   38",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-28","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-08-29","28.8728","-81.7844","20.7","LISBON, FL US","  152",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-08-30","28.8728","-81.7844","20.7","LISBON, FL US","   61",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-08-31","28.8728","-81.7844","20.7","LISBON, FL US","  226",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-09-01","28.8728","-81.7844","20.7","LISBON, FL US","    5",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-09-02","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-03","28.8728","-81.7844","20.7","LISBON, FL US","   64",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-04","28.8728","-81.7844","20.7","LISBON, FL US","  264",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-09-05","28.8728","-81.7844","20.7","LISBON, FL US","   23",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-09-06","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-07","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-08","28.8728","-81.7844","20.7","LISBON, FL US","   76",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-09-09","28.8728","-81.7844","20.7","LISBON, FL US","   94",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-09-10","28.8728","-81.7844","20.7","LISBON, FL US","   10",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-11","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-12","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-13","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-14","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-15","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,,,,,,,,,,,"  256",",,7,0700",,,,
"USC00085076","2018-09-16","28.8728","-81.7844","20.7","LISBON, FL US","   15",",,7,0700",,,,,"  333",",,7","  256",",,7",,,,,,,,,,,,,,,"  256",",,7,0700",,,,
"USC00085076","2018-09-17","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,,,,"  250",",,7,0700",,,,
"USC00085076","2018-09-18","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,,,,"  250",",,7,0700",,,,
"USC00085076","2018-09-19","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-09-20","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-21","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-22","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-09-23","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-09-24","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-09-25","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-09-26","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-27","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7,0700",,,,
"USC00085076","2018-09-28","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  256",",,7,0700",,,,
"USC00085076","2018-09-29","28.8728","-81.7844","20.7","LISBON, FL US","   25",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-09-30","28.8728","-81.7844","20.7","LISBON, FL US","    5",",,7,0700",,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-10-01","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-10-02","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-10-03","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,
"USC00085076","2018-10-04","28.8728","-81.7844","20.7","LISBON, FL US","   30",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,
"USC00085076","2018-10-05","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-10-06","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,
"USC00085076","2018-10-07","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-10-08","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-10-09","28.8728","-81.7844","20.7","LISBON, FL US","   64",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,,,,,,,,,,,,"  239",",,7,0700",,,,
"USC00085076","2018-10-10","28.8728","-81.7844","20.7","LISBON, FL US","   30",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,"  261",",,7,0700",,,,
"USC00085076","2018-10-11","28.8728","-81.7844","20.7","LISBON, FL US","   38",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,"  256",",,7,0700",,,,
"USC00085076","2018-10-12","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-10-13","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,,,,,,,,,,,"  167",",,7,0700",,,,
"USC00085076","2018-10-14","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  272",",,7","  161",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,
"USC00085076","2018-10-15","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-10-16","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-10-17","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,"  228",",,7,0700",,,,
"USC00085076","2018-10-18","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-10-19","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,
"USC00085076","2018-10-20","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,,,,,,,,,,,"  206",",,7,0700",,,,
"USC00085076","2018-10-21","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,"  206",",,7,0700",,,,
"USC00085076","2018-10-22","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,,"  150",",,7,0700",,,,
"USC00085076","2018-10-23","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  272",",,7","  150",",,7",,,,,,,,,,,,,,,"  178",",,7,0700",,,,
"USC00085076","2018-10-24","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,,,,,,,,,,,"  194",",,7,0700",,,,
"USC00085076","2018-10-25","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,,,,,,,,,,,"  194",",,7,0700",,,,
"USC00085076","2018-10-26","28.8728","-81.7844","20.7","LISBON, FL US","    8",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,
"USC00085076","2018-10-27","28.8728","-81.7844","20.7","LISBON, FL US","   20",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,
"USC00085076","2018-10-28","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  217",",,7","  117",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,
"USC00085076","2018-10-29","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  222",",,7","  117",",,7",,,,,,,,,,,,,,,"  128",",,7,0700",,,,
"USC00085076","2018-10-30","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,"  167",",,7,0700",,,,
"USC00085076","2018-10-31","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,,,,,,,,,,,"  139",",,7,0700",,,,
"USC00085076","2018-11-01","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,
"USC00085076","2018-11-02","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,
"USC00085076","2018-11-04","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,
"USC00085076","2018-11-05","28.8728","-81.7844","20.7","LISBON, FL US","   38",",,7,0700",,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-11-06","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  267",",,7","  217",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-11-07","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,
"USC00085076","2018-11-08","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-11-09","28.8728","-81.7844","20.7","LISBON, FL US","   10",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,
"USC00085076","2018-11-10","28.8728","-81.7844","20.7","LISBON, FL US","   10",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7,0700",,,,
"USC00085076","2018-11-11","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,,"  144",",,7,0700",,,,
"USC00085076","2018-11-12","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,
"USC00085076","2018-11-13","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,
"USC00085076","2018-11-14","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,"  206",",,7,0700",,,,
"USC00085076","2018-11-15","28.8728","-81.7844","20.7","LISBON, FL US","  302",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,,,,,,,,,,,"  156",",,7,0700",,,,
"USC00085076","2018-11-16","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  189",",,7","   61",",,7",,,,,,,,,,,,,,,"   67",",,7,0700",,,,
"USC00085076","2018-11-17","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  156",",,7","   61",",,7",,,,,,,,,,,,,,,"   72",",,7,0700",,,,
"USC00085076","2018-11-18","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,"  139",",,7,0700",,,,
"USC00085076","2018-11-19","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  244",",,7","  139",",,7",,,,,,,,,,,,,,,"  167",",,7,0700",,,,
"USC00085076","2018-11-20","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,,"  178",",,7,0700",,,,
"USC00085076","2018-11-21","28.8728","-81.7844","20.7","LISBON, FL US","   81",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,,,,,,,,,,,"  128",",,7,0700",,,,
"USC00085076","2018-11-22","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,
"USC00085076","2018-11-23","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  194",",,7","  117",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,
"USC00085076","2018-11-24","28.8728","-81.7844","20.7","LISBON, FL US","    0",",,7,0700",,,,,"  244",",,7","  161",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,
