"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0009G09S","2018-07-16","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  217",",,T","   72",",,T",,,,,"  147",",,T","  103",",,T","    0",",,T",,
"USS0009G09S","2018-07-17","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  220",",,T","   64",",,T",,,,,"  145",",,T","   65",",,T","    0",",,T",,
"USS0009G09S","2018-07-18","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  228",",,T","   42",",,T",,,,,"  143",",,T","   80",",,T","    0",",,T",,
"USS0009G09S","2018-07-19","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  240",",,T","   53",",,T",,,,,"  150",",,T","   80",",,T","    0",",,T",,
"USS0009G09S","2018-07-20","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  254",",,T","   72",",,T",,,,,"  166",",,T","   98",",,T","    0",",,T",,
"USS0009G09S","2018-07-21","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  246",",,T","   76",",,T",,,,,"  168",",,T","  130",",,T","    0",",,T",,
"USS0009G09S","2018-07-22","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   51",",,T","    0",",,T","  213",",,T","   54",",,T",,,,,"  121",",,T","   54",",,T","    0",",,T",,
"USS0009G09S","2018-07-23","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  220",",,T","   41",",,T",,,,,"  131",",,T","   69",",,T","    0",",,T",,
"USS0009G09S","2018-07-24","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  246",",,T","   37",",,T",,,,,"  156",",,T","   89",",,T","    0",",,T",,
"USS0009G09S","2018-07-25","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  237",",,T","   66",",,T",,,,,"  150",",,T","   89",",,T","    0",",,T",,
"USS0009G09S","2018-07-26","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  231",",,T","   54",",,T",,,,,"  153",",,T","  101",",,T","    0",",,T",,
"USS0009G09S","2018-07-27","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  223",",,T","   45",",,T",,,,,"  143",",,T","   91",",,T","    0",",,T",,
"USS0009G09S","2018-07-28","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  220",",,T","   52",",,T",,,,,"  135",",,T","   76",",,T","    0",",,T",,
"USS0009G09S","2018-07-29","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  209",",,T","   32",",,T",,,,,"  132",",,T","  103",",,T","    0",",,T",,
"USS0009G09S","2018-07-30","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  213",",,T","   37",",,T",,,,,"  130",",,T","   65",",,T","    0",",,T",,
"USS0009G09S","2018-07-31","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  251",",,T","   39",",,T",,,,,"  159",",,T","  101",",,T","    0",",,T",,
"USS0009G09S","2018-08-01","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  234",",,T","   62",",,T",,,,,"  141",",,T","   96",",,T","    0",",,T",,
"USS0009G09S","2018-08-02","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","  102",",,T","    0",",,T","  247",",,T","   58",",,T",,,,,"  127",",,T","   75",",,T","    0",",,T",,
"USS0009G09S","2018-08-03","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  218",",,T","   55",",,T",,,,,"  129",",,T","   55",",,T","    0",",,T",,
"USS0009G09S","2018-08-04","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  212",",,T","   23",",,T",,,,,"  126",",,T","  119",",,T","    0",",,T",,
"USS0009G09S","2018-08-05","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  188",",,T","   48",",,T",,,,,"  125",",,T","   48",",,T","    0",",,T",,
"USS0009G09S","2018-08-06","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  195",",,T","   19",",,T",,,,,"  115",",,T","   56",",,T","    0",",,T",,
"USS0009G09S","2018-08-07","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  217",",,T","   26",",,T",,,,,"  129",",,T","   61",",,T","    0",",,T",,
"USS0009G09S","2018-08-08","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  237",",,T","   48",",,T",,,,,"  151",",,T","   95",",,T","    0",",,T",,
"USS0009G09S","2018-08-09","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  254",",,T","   53",",,T",,,,,"  171",",,T","  158",",,T","    0",",,T",,
"USS0009G09S","2018-08-10","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  275",",,T","   69",",,T",,,,,"  173",",,T","   85",",,T","    0",",,T",,
"USS0009G09S","2018-08-11","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  286",",,T","   63",",,T",,,,,"  174",",,T","   94",",,T","    0",",,T",,
"USS0009G09S","2018-08-12","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  282",",,T","   73",",,T",,,,,"  174",",,T","  115",",,T","    0",",,T",,
"USS0009G09S","2018-08-13","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  224",",,T","  101",",,T",,,,,"  167",",,T","  101",",,T","    0",",,T",,
"USS0009G09S","2018-08-14","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  224",",,T","   44",",,T",,,,,"  137",",,T","   44",",,T","    0",",,T",,
"USS0009G09S","2018-08-15","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  232",",,T","   24",",,T",,,,,"  133",",,T","   62",",,T","    0",",,T",,
"USS0009G09S","2018-08-16","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  243",",,T","   38",",,T",,,,,"  144",",,T","  138",",,T","    0",",,T",,
"USS0009G09S","2018-08-17","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  238",",,T","   74",",,T",,,,,"  160",",,T","  110",",,T","    0",",,T",,
"USS0009G09S","2018-08-18","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  180",",,T","   51",",,T",,,,,"  109",",,T","   51",",,T","    0",",,T",,
"USS0009G09S","2018-08-19","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  188",",,T","   32",",,T",,,,,"  109",",,T","   48",",,T","    0",",,T",,
"USS0009G09S","2018-08-20","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  205",",,T","   27",",,T",,,,,"  104",",,T","   62",",,T","    0",",,T",,
"USS0009G09S","2018-08-21","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  172",",,T","   34",",,T",,,,,"  104",",,T","   62",",,T","    0",",,T",,
"USS0009G09S","2018-08-22","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  162",",,T","   33",",,T",,,,,"   89",",,T","   33",",,T","    0",",,T",,
"USS0009G09S","2018-08-23","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  162",",,T","   15",",,T",,,,,"   86",",,T","   24",",,T","    0",",,T",,
"USS0009G09S","2018-08-24","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  205",",,T","   12",",,T",,,,,"  108",",,T","   54",",,T","    0",",,T",,
"USS0009G09S","2018-08-25","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  209",",,T","   33",",,T",,,,,"  126",",,T","   54",",,T","    0",",,T",,
"USS0009G09S","2018-08-26","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  165",",,T","   23",",,T",,,,,"  108",",,T","   99",",,T","    0",",,T",,
"USS0009G09S","2018-08-27","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  108",",,T","   44",",,T",,,,,"   72",",,T","   45",",,T","    0",",,T",,
"USS0009G09S","2018-08-28","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  143",",,T","  -23",",,T",,,,,"   67",",,T","   11",",,T","    0",",,T",,
"USS0009G09S","2018-08-29","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  184",",,T","  -26",",,T",,,,,"   88",",,T","   34",",,T","    0",",,T",,
"USS0009G09S","2018-08-30","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  208",",,T","   28",",,T",,,,,"  119",",,T","   91",",,T","    0",",,T",,
"USS0009G09S","2018-08-31","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  193",",,T","   27",",,T",,,,,"  107",",,T","   27",",,T","    0",",,T",,
"USS0009G09S","2018-09-01","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  194",",,T","   -1",",,T",,,,,"   94",",,T","   20",",,T","    0",",,T",,
"USS0009G09S","2018-09-02","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  199",",,T","  -14",",,T",,,,,"   97",",,T","   27",",,T","    0",",,T",,
"USS0009G09S","2018-09-03","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  204",",,T","   -3",",,T",,,,,"  108",",,T","  125",",,T","    0",",,T",,
"USS0009G09S","2018-09-04","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  203",",,T","   22",",,T",,,,,"  128",",,T","   46",",,T","    0",",,T",,
"USS0009G09S","2018-09-05","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  216",",,T","   22",",,T",,,,,"  116",",,T","   46",",,T","    0",",,T",,
"USS0009G09S","2018-09-06","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  206",",,T","   30",",,T",,,,,"  118",",,T","   84",",,T","    0",",,T",,
"USS0009G09S","2018-09-07","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  212",",,T","   37",",,T",,,,,"  115",",,T","   37",",,T","    0",",,T",,
"USS0009G09S","2018-09-08","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  185",",,T","   24",",,T",,,,,"   85",",,T","   25",",,T","    0",",,T",,
"USS0009G09S","2018-09-09","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  188",",,T","   -7",",,T",,,,,"   91",",,T","   42",",,T","    0",",,T",,
"USS0009G09S","2018-09-10","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  212",",,T","   14",",,T",,,,,"  114",",,T","   57",",,T","    0",",,T",,
"USS0009G09S","2018-09-11","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  204",",,T","   34",",,T",,,,,"  120",",,T","   60",",,T","    0",",,T",,
"USS0009G09S","2018-09-12","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  204",",,T","   13",",,T",,,,,"  109",",,T","   33",",,T","    0",",,T",,
"USS0009G09S","2018-09-13","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  183",",,T","   22",",,T",,,,,"  102",",,T","   32",",,T","    0",",,T",,
"USS0009G09S","2018-09-14","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  196",",,T","   -3",",,T",,,,,"   98",",,T","   31",",,T","    0",",,T",,
"USS0009G09S","2018-09-15","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  218",",,T","    9",",,T",,,,,"  132",",,T","   89",",,T","    0",",,T",,
"USS0009G09S","2018-09-16","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  199",",,T","   44",",,T",,,,,"  124",",,T","   69",",,T","    0",",,T",,
"USS0009G09S","2018-09-17","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  199",",,T","   23",",,T",,,,,"  113",",,T","   64",",,T","    0",",,T",,
"USS0009G09S","2018-09-18","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  201",",,T","   34",",,T",,,,,"  116",",,T","   46",",,T","    0",",,T",,
"USS0009G09S","2018-09-19","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  193",",,T","   -4",",,T",,,,,"  103",",,T","   63",",,T","    0",",,T",,
"USS0009G09S","2018-09-20","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  111",",,T","  -25",",,T",,,,,"   50",",,T","  -25",",,T","    0",",,T",,
"USS0009G09S","2018-09-21","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  155",",,T","  -38",",,T",,,,,"   57",",,T","    1",",,T","    0",",,T",,
"USS0009G09S","2018-09-22","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  193",",,T","  -15",",,T",,,,,"   84",",,T","   24",",,T","    0",",,T",,
"USS0009G09S","2018-09-23","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  167",",,T","    5",",,T",,,,,"   90",",,T","    5",",,T","    0",",,T",,
"USS0009G09S","2018-09-24","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  110",",,T","  -33",",,T",,,,,"   37",",,T","  -33",",,T","    0",",,T",,
"USS0009G09S","2018-09-25","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  110",",,T","  -73",",,T",,,,,"   17",",,T","  -32",",,T","    0",",,T",,
"USS0009G09S","2018-09-26","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  119",",,T","  -56",",,T",,,,,"   45",",,T","   20",",,T","    0",",,T",,
"USS0009G09S","2018-09-27","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  139",",,T","   14",",,T",,,,,"   76",",,T","   14",",,T","    0",",,T",,
"USS0009G09S","2018-09-28","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  141",",,T","  -18",",,T",,,,,"   67",",,T","   12",",,T","    0",",,T",,
"USS0009G09S","2018-09-29","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  165",",,T","  -19",",,T",,,,,"   85",",,T","   93",",,T","    0",",,T",,
"USS0009G09S","2018-09-30","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  142",",,T","   40",",,T",,,,,"   94",",,T","   40",",,T","    0",",,T",,
"USS0009G09S","2018-10-01","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  141",",,T","  -25",",,T",,,,,"   63",",,T","   27",",,T","    0",",,T",,
"USS0009G09S","2018-10-02","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","  127",",,T","    0",",,T","  161",",,T","   22",",,T",,,,,"   92",",,T","   54",",,T","    0",",,T",,
"USS0009G09S","2018-10-03","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","    0",",,T","  109",",,T","   30",",,T",,,,,"   63",",,T","   50",",,T","    0",",,T",,
"USS0009G09S","2018-10-04","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","  102",",,T","    0",",,T","   73",",,T","   14",",,T",,,,,"   49",",,T","   14",",,T","    0",",,T",,
"USS0009G09S","2018-10-05","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   51",",,T","    0",",,T","   51",",,T","  -49",",,T",,,,,"    5",",,T","  -48",",,T","    0",",,T",,
"USS0009G09S","2018-10-06","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   42",",,T","  -55",",,T",,,,,"   -4",",,T","    5",",,T","    0",",,T",,
"USS0009G09S","2018-10-07","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   44",",,T","  -17",",,T",,,,,"   13",",,T","  -15",",,T","    0",",,T",,
"USS0009G09S","2018-10-08","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   51",",,T","   25",",,T","   17",",,T","  -26",",,T",,,,,"   -8",",,T","  -26",",,T","   51",",,T",,
"USS0009G09S","2018-10-09","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","   40",",,T","  -76",",,T",,,,,"  -12",",,T","  -25",",,T","   51",",,T",,
"USS0009G09S","2018-10-10","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","   25",",,T","    7",",,T","  -64",",,T",,,,,"  -30",",,T","  -46",",,T","   51",",,T",,
"USS0009G09S","2018-10-11","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","   31",",,T","  -61",",,T",,,,,"  -20",",,T","  -41",",,T","   51",",,T",,
"USS0009G09S","2018-10-12","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","   71",",,T","  -70",",,T",,,,,"   -2",",,T","  -42",",,T","   51",",,T",,
"USS0009G09S","2018-10-13","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","   51",",,T","  -80",",,T",,,,,"  -17",",,T","  -80",",,T","   51",",,T",,
"USS0009G09S","2018-10-14","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","  -27",",,T"," -137",",,T",,,,,"  -73",",,T"," -136",",,T","   51",",,T",,
"USS0009G09S","2018-10-15","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","   25",",,T","   61",",,T"," -162",",,T",,,,,"  -51",",,T","  -65",",,T","   76",",,T",,
"USS0009G09S","2018-10-16","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","   92",",,T","  -85",",,T",,,,,"   -7",",,T","  -45",",,T","   76",",,T",,
"USS0009G09S","2018-10-17","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","  109",",,T","  -57",",,T",,,,,"    9",",,T","  -38",",,T","   76",",,T",,
"USS0009G09S","2018-10-18","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   25",",,T","   94",",,T","  -46",",,T",,,,,"   13",",,T","  -24",",,T","   51",",,T",,
"USS0009G09S","2018-10-19","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  104",",,T","  -44",",,T",,,,,"   18",",,T","  -21",",,T","    0",",,T",,
"USS0009G09S","2018-10-20","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  128",",,T","  -32",",,T",,,,,"   32",",,T","  -19",",,T","    0",",,T",,
"USS0009G09S","2018-10-21","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  120",",,T","  -28",",,T",,,,,"   29",",,T","  -19",",,T","    0",",,T",,
"USS0009G09S","2018-10-22","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  128",",,T","  -29",",,T",,,,,"   41",",,T","   13",",,T","    0",",,T",,
"USS0009G09S","2018-10-23","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   51",",,T","    0",",,T","   71",",,T","   -5",",,T",,,,,"   30",",,T","   -1",",,T","    0",",,T",,
"USS0009G09S","2018-10-24","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   77",",,T","  -29",",,T",,,,,"   14",",,T","  -29",",,T","    0",",,T",,
"USS0009G09S","2018-10-25","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   58",",,T","  -41",",,T",,,,,"    9",",,T","  -41",",,T","    0",",,T",,
"USS0009G09S","2018-10-26","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   67",",,T","  -47",",,T",,,,,"   17",",,T","   28",",,T","    0",",,T",,
"USS0009G09S","2018-10-27","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  101",",,T","  -18",",,T",,,,,"   43",",,T","  -17",",,T","    0",",,T",,
"USS0009G09S","2018-10-28","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","  117",",,T","  -29",",,T",,,,,"   44",",,T","   37",",,T","    0",",,T",,
"USS0009G09S","2018-10-29","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   49",",,T","  -57",",,T",,,,,"    6",",,T","  -57",",,T","    0",",,T",,
"USS0009G09S","2018-10-30","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   21",",,T"," -114",",,T",,,,,"  -54",",,T"," -112",",,T","    0",",,T",,
"USS0009G09S","2018-10-31","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","    5",",,T"," -126",",,T",,,,,"  -56",",,T","  -41",",,T","    0",",,T",,
"USS0009G09S","2018-11-01","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","    0",",,T","   39",",,T","  -84",",,T",,,,,"  -11",",,T","    8",",,T","    0",",,T",,
"USS0009G09S","2018-11-02","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","  102",",,T","   76",",,T","   53",",,T","  -49",",,T",,,,,"    7",",,T","  -49",",,T","  178",",,T",,
"USS0009G09S","2018-11-03","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","   51",",,T","   16",",,T"," -108",",,T",,,,,"  -38",",,T","  -42",",,T","  178",",,T",,
"USS0009G09S","2018-11-04","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","   76",",,T","    0",",,T","  -42",",,T",,,,,"  -23",",,T","  -42",",,T","  203",",,T",,
"USS0009G09S","2018-11-05","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","  127",",,T","    9",",,T"," -117",",,T",,,,,"  -52",",,T","  -61",",,T","  229",",,T",,
"USS0009G09S","2018-11-06","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","  127",",,T","  -23",",,T"," -164",",,T",,,,,"  -85",",,T"," -156",",,T","  203",",,T",,
"USS0009G09S","2018-11-07","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","  152",",,T","  -30",",,T"," -192",",,T",,,,," -107",",,T"," -183",",,T","  254",",,T",,
"USS0009G09S","2018-11-08","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","  127",",,T","  -47",",,T"," -207",",,T",,,,," -134",",,T"," -194",",,T","  254",",,T",,
"USS0009G09S","2018-11-09","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","  127",",,T","  -14",",,T"," -211",",,T",,,,," -103",",,T"," -104",",,T","  254",",,T",,
"USS0009G09S","2018-11-10","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","  127",",,T","  -11",",,T"," -106",",,T",,,,,"  -59",",,T","  -88",",,T","  254",",,T",,
"USS0009G09S","2018-11-11","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","   25",",,T","  152",",,T","  -45",",,T"," -180",",,T",,,,," -106",",,T"," -161",",,T","  279",",,T",,
"USS0009G09S","2018-11-12","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","  152",",,T","  -72",",,T"," -223",",,T",,,,," -137",",,T"," -120",",,T","  279",",,T",,
"USS0009G09S","2018-11-13","42.65","-109.26","2767.6","BIG SANDY OPENING, WY US","    0",",,T","  152",",,T","   55",",,T"," -136",",,T",,,,,"  -58",",,T","  -86",",,T","  279",",,T",,
