"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00082039","2018-08-06","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  120",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-07","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   32",",,a","  124",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-08","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   62",",,a","  111",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-09","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   80",",,a","  124",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-10","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  182",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-11","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  114",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-12","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   36",",,a","  112",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-13","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  138",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-14","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  148",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-15","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  155",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-16","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   12",",,a","  134",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-17","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  144",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-18","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   42",",,a","  119",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-19","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    8",",,a","  109",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-20","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  108",",,a","  -11",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-21","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    4",",,a","   99",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-22","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    6",",,a","  141",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-23","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  137",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-24","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  170",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-25","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  183",",,a","  -11",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-26","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  176",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-27","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  136",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-28","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  129",",,a","  -57",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-29","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  132",",,a","  -54",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-30","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  131",",,a","  -46",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-08-31","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   20",",,a","  136",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-01","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   42",",,a","  150",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-02","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  140",",,a","   -9",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-03","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  166",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-04","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  181",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-05","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  191",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-06","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    6",",,a","  165",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-07","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","  242",",,a","  160",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-08","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  158",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-09","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  163",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-10","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  188",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-11","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  221",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-12","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  170",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-13","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  182",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-14","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  218",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-15","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  162",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-16","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  123",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-17","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  168",",,a","  -38",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-18","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  217",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-19","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  149",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-20","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  161",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-21","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  203",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-22","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  214",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-23","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  194",",,a","   -7",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-24","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  188",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-25","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  193",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-26","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  208",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-27","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  237",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-28","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  180",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-29","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  152",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-09-30","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  201",",,a","  -26",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-01","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  241",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-02","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  267",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-03","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  230",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-04","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   42",",,a","  218",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-05","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  227",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-06","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  227",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-07","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  253",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-08","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  272",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-09","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  243",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-10","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   16",",,a","  207",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-11","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   12",",,a","  225",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-12","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  233",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-13","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  243",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-14","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  267",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-15","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  294",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-16","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    4",",,a","  226",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-17","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","  118",",,a","  235",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-18","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    4",",,a","  222",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-19","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  288",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-20","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  228",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-21","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   20",",,a","  217",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-22","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  266",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-23","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  288",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-24","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  243",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-25","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  261",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-26","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  247",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-27","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  246",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-28","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  256",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-29","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  284",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-30","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  300",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-10-31","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  328",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-01","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  378",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-02","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a",,,"  228",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-03","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00082039","2018-11-04","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  283",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-05","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  298",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-06","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","  120",",,a","  257",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-07","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   22",",,a","  197",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-08","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  196",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-09","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  232",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-10","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  267",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-11","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  291",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-12","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  321",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-13","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  244",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-14","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   40",",,a","  261",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-15","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","   32",",,a","  270",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-16","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    2",",,a","  273",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-17","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  289",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-18","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  284",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-19","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  304",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00082039","2018-11-20","-36.1047","146.5094","175.0","RUTHERGLEN RESEARCH, AS","    0",",,a","  316",",,a","  128",",,a",,,,,,,,,,,,,,
