"USC00322193","2018-07-10","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    5",",,7,0800",,,,,"  311",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-11","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  322",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-12","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-13","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  317",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-14","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  333",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-15","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  356",",,7","  100",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-16","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-17","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  283",",,7","  122",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-18","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  311",",,7","  111",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-19","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  261",",,7","  111",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-20","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-21","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-22","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","  262",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-23","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-24","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-25","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  289",",,7","  111",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-26","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-27","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-28","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  222",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-29","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-30","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  250",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-07-31","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  300",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-01","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-02","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-03","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  361",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-04","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    5",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-05","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-06","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   30",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-07","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  306",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-08","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  333",",,7","  122",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-09","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-10","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  356",",,7","  128",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-11","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  367",",,7","  133",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-12","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  367",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-13","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  400",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-14","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  267",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-15","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  256",",,7","  128",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-16","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-17","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-18","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  322",",,7","  128",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-19","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   20",",,7,0800",,,,,"  350",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-20","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-21","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  206",",,7","   89",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-22","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-23","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-24","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-25","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  311",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-26","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-27","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-28","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   84",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-29","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-30","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-08-31","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  317",",,7","   89",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-01","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-02","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   30",",,7,0800",,,,,"  300",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-03","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-04","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   99",",,7,0800",,,,,"  311",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-05","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-06","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  200",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-07","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-08","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-09","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   56",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-10","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    5",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-11","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-12","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-13","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-14","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  222",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-15","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-16","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  189",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-17","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   28",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-18","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-19","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  189",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-20","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","  112",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-21","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","  127",",,7,0800",,,,,"   61",",,7","  -22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-22","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  122",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-23","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  111",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-24","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    5",",,7,0800",,,,,"   56",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-25","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    5",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-26","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   56",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-27","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  100",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-28","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  128",",,7","  -39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-29","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   89",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-09-30","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   94",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-01","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   39",",,7","  -28",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-02","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   67",",,7","    6",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-03","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  200",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-04","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   33",",,7","  -78",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-05","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   25",",,7,0800",,,,,"   39",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-06","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   39",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-07","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   67",",,7","  -17",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-08","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   56",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-09","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   44",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-10","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   44",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-11","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   39",",,7","  -61",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-12","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   25",",,7,0800",,,,,"   56",",,7","  -17",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-13","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","   25",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-14","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   11",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-15","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   22",",,7","  -94",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-16","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  150",",,7","  -44",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-17","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  122",",,7","  -22",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-18","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  189",",,7","  -22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-19","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  217",",,7","   28",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-20","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  217",",,7","  -61",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-21","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"   94",",,7","  -50",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-22","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  156",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-23","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  122",",,7","  -78",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-24","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  150",",,7","  -28",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-25","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  194",",,7","  -28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-26","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-27","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00322193","2018-10-28","47.1944","-102.8413","725.4","DICKINSON RANCH HQ, ND US","    0",",,7,0800",,,,,"  156",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
