"USC00049884","2018-06-19","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7","  267",",,7","  220",",,7","   94",",,7",,,,,,,,,,
"USC00049884","2018-06-20","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7","  328",",,7","  220",",,7","   76",",,7",,,,,,,,,,
"USC00049884","2018-06-21","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7","  317",",,7","  210",",,7","  103",",,7",,,,,,,,,,
"USC00049884","2018-06-22","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  211",",,7","  344",",,7","  240",",,7","  121",",,7",,,,,,,,,,
"USC00049884","2018-06-23","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  222",",,7","  300",",,7","  170",",,7","   27",",,7",,,,,,,,,,
"USC00049884","2018-06-24","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7","  233",",,7","  240",",,7","  165",",,7",,,,,,,,,,
"USC00049884","2018-06-25","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7","  283",",,7","  240",",,7","   94",",,7",,,,,,,,,,
"USC00049884","2018-06-26","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  211",",,7","  322",",,7","  240",",,7","  130",",,7",,,,,,,,,,
"USC00049884","2018-06-27","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7","  267",",,7","  230",",,7","  121",",,7",,,,,,,,,,
"USC00049884","2018-06-28","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7","  233",",,7","  240",",,7","  143",",,7",,,,,,,,,,
"USC00049884","2018-06-29","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7","  272",",,7","  240",",,7","   85",",,7",,,,,,,,,,
"USC00049884","2018-06-30","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7","  267",",,7","  240",",,7","   89",",,7",,,,,,,,,,
"USC00049884","2018-07-01","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7","  261",",,7","  230",",,7","  112",",,7",,,,,,,,,,
"USC00049884","2018-07-02","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7","  283",",,7","  230",",,7","  112",",,7",,,,,,,,,,
"USC00049884","2018-07-03","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7","  267",",,7","  230",",,7","  107",",,7",,,,,,,,,,
"USC00049884","2018-07-04","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7","  317",",,7","  190",",,7","  143",",,7",,,,,,,,,,
"USC00049884","2018-07-05","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7","  256",",,7","  240",",,7","  121",",,7",,,,,,,,,,
"USC00049884","2018-07-08","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","   28",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  261",",,7","  311",",,7","  240",",,7","  134",",,7",,,,,,,,,,
"USC00049884","2018-07-09","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7","  294",",,7","  240",",,7","  165",",,7",,,,,,,,,,
"USC00049884","2018-07-10","34.2182","-116.4073","1050.0","YUCCA MESA, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7","  244",",,7","  210",",,7","  125",",,7",,,,,,,,,,
