"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0012B13S","2018-07-06","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  305",",,T","   89",",,T","  190",",,T","  129",",,T","    0",",,T"
"USS0012B13S","2018-07-07","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  229",",,T","   89",",,T","  171",",,T","   89",",,T","    0",",,T"
"USS0012B13S","2018-07-08","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  239",",,T","   46",",,T","  151",",,T","   89",",,T","    0",",,T"
"USS0012B13S","2018-07-09","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  295",",,T","   65",",,T","  182",",,T","  121",",,T","    0",",,T"
"USS0012B13S","2018-07-10","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  279",",,T","  100",",,T","  175",",,T","  114",",,T","    0",",,T"
"USS0012B13S","2018-07-11","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  218",",,T","   78",",,T","  146",",,T","   85",",,T","    0",",,T"
"USS0012B13S","2018-07-12","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  251",",,T","   57",",,T","  150",",,T","   81",",,T","    0",",,T"
"USS0012B13S","2018-07-13","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  288",",,T","   62",",,T","  178",",,T","  164",",,T","    0",",,T"
"USS0012B13S","2018-07-14","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  167",",,T","   52",",,T","  118",",,T","   52",",,T","    0",",,T"
"USS0012B13S","2018-07-15","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  250",",,T","   39",",,T","  150",",,T","   84",",,T","    0",",,T"
"USS0012B13S","2018-07-16","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  288",",,T","   56",",,T","  172",",,T","  101",",,T","    0",",,T"
"USS0012B13S","2018-07-17","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  265",",,T","   87",",,T","  151",",,T","  110",",,T","    0",",,T"
"USS0012B13S","2018-07-18","47.92","-112.79","1706.9","WALDRON, MT US","   51",",,T","    0",",,T","  268",",,T","   98",",,T","  178",",,T","  128",",,T","    0",",,T"
"USS0012B13S","2018-07-19","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  247",",,T","   67",",,T","  155",",,T","   83",",,T","    0",",,T"
"USS0012B13S","2018-07-20","47.92","-112.79","1706.9","WALDRON, MT US","   25",",,T","    0",",,T","  260",",,T","   61",",,T","  166",",,T","  129",",,T","    0",",,T"
"USS0012B13S","2018-07-21","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  257",",,T","   54",",,T","  164",",,T","  127",",,T","    0",",,T"
"USS0012B13S","2018-07-22","47.92","-112.79","1706.9","WALDRON, MT US","    0",",,T","    0",",,T","  215",",,T","   54",",,T","  138",",,T","   67",",,T","    0",",,T"
