"USC00211630","2018-05-29","46.70539","-92.52391","385.6","CLOQUET, MN US","   36",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  122",",,7",,," 1397",",,7,1630",,,"  156",",,7,1630","   53",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-05-30","46.70539","-92.52391","385.6","CLOQUET, MN US","  132",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","  128",",,7",,," 1524",",,7,1630",,,"  139",",,7,1630","   53",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-05-31","46.70539","-92.52391","385.6","CLOQUET, MN US","   97",",,7,1630","    0",",,7,1630","    0",",,7,1630","  189",",,7","  139",",,7",,," 1521",",,7,1630",,,"  189",",,7,1630","   14",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-06-01","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630",,,,,"  239",",,H","   78",",,H",,,,,,,"   78",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-05","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  250",",,H","   28",",,H",,,,,,,"  122",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-09","46.70539","-92.52391","385.6","CLOQUET, MN US",,,"    0",",,H,1630","    0",",,H,1630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-10","46.70539","-92.52391","385.6","CLOQUET, MN US",,,"    0",",,H,1630","    0",",,H,1630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-11","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  222",",,H","   78",",,H",,,,,,,"  167",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-12","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,H,1630","    0",",,H,1630","    0",",,H,1630","  183",",,H","  111",",,H",,,,,,,"  156",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-14","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  261",",,H","   83",",,H",,,,,,,"  194",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-15","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  261",",,H","  111",",,H",,,,,,,"  133",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-21","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  278",",,H","  117",",,H",,,,,,,"  150",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-22","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  233",",,H","   72",",,H",,,,,,,"  172",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-25","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,H,1630","    0",",,H,1630","    0",",,H,1630","  172",",,H","   89",",,H",,,,,,,"  128",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-06-29","46.70539","-92.52391","385.6","CLOQUET, MN US","   10",",,H,1630",,,,,"  306",",,H","  150",",,H",,,,,,,"  183",",,H,1630",,,,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-01","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  167",",,7",,," 1397",",,7,1630",,,"  189",",,7,1630","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-02","46.70539","-92.52391","385.6","CLOQUET, MN US","  394",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","  128",",,7",,," 1778",",,7,1630",,,"  206",",,7,1630","   51",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-03","46.70539","-92.52391","385.6","CLOQUET, MN US","   36",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  172",",,7",,," 1778",",,7,1630",,,"  189",",,7,1630","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-04","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  167",",,7",,," 1778",",,7,1630",,,"  217",",,7,1630","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-05","46.70539","-92.52391","385.6","CLOQUET, MN US","   33",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  167",",,7",,," 1778",",,7,1630",,,"  200",",,7,1630","   51",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-06","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","   89",",,7",,," 1651",",,7,1630",,,"  194",",,7,1630","   69",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-07","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  133",",,7",,," 1651",",,7,1630",,,"  217",",,7,1630","   37",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-08","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  189",",,7",,," 1524",",,7,1630",,,"  233",",,7,1630","   79",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-09","46.70539","-92.52391","385.6","CLOQUET, MN US","   79",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  167",",,7",,," 1524",",,7,1630",,,"  228",",,7,1630","   60",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-07-10","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  111",",,7",,," 1524",",,7,1630",,,"  178",",,7,1630","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-11","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  133",",,7",,," 1461",",,7,1630",,,"  172",",,7,1630","   16",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-12","46.70539","-92.52391","385.6","CLOQUET, MN US","  155",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","  156",",,7",,," 1524",",,7,1630",,,"  200",",,7,1630","   51",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-07-13","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  156",",,7",,," 1524",",,7,1630",,,"  217",",,7,1630","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-14","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  133",",,7",,," 1524",",,7,1630",,,"  239",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-15","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  144",",,7",,," 1397",",,7,1630",,,"  256",",,7,1630","   23",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-16","46.70539","-92.52391","385.6","CLOQUET, MN US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  283",",,7","  106",",,7",,," 1397",",,7,1630",,,"  200",",,7,1630","   42",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-17","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  256",",,7","   89",",,7",,," 1270",",,7,1630",,,"  172",",,7,1630","   77",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-18","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  250",",,7","   78",",,7",,," 1270",",,7,1630",,,"  194",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-19","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  100",",,7",,," 1207",",,7,1630",,,"  200",",,7,1630","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-20","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630",,,"  272",",,7","  161",",,7",,," 1207",",,7,1630",,,"  194",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-21","46.70539","-92.52391","385.6","CLOQUET, MN US","   41",",,7,1630","    0",",,7,1630",,,"  239",",,7","  139",",,7",,," 1143",",,7,1630",,,"  183",",,7,1630","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-22","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630",,,"  267",",,7","  106",",,7",,," 1143",",,7,1630",,,"  167",",,7,1630","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-23","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630",,,"  228",",,7","   89",",,7",,," 1143",",,7,1630",,,"  178",",,7,1630","   23",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-24","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630",,,"  278",",,7","  117",",,7",,," 1080",",,7,1630",,,"  189",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-25","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  106",",,7",,," 1651",",,7,1630",,,"  161",",,7,1630","   55",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-26","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","  133",",,7",,," 1651",",,7,1630",,,"  156",",,7,1630","   66",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-27","46.70539","-92.52391","385.6","CLOQUET, MN US","   13",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","   61",",,7",,," 1651",",,7,1630",,,"  144",",,7,1630","   63",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-28","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","   78",",,7",,," 1590",",,7,1630",,,"  183",",,7,1630","   40",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-29","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","   78",",,7",,," 1524",",,7,1630",,,"  189",",,7,1630","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-30","46.70539","-92.52391","385.6","CLOQUET, MN US","    5",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","   83",",,7",,," 1524",",,7,1630",,,"  183",",,7,1630","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-07-31","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  106",",,7",,," 1461",",,7,1630",,,"  211",",,7,1630","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-01","46.70539","-92.52391","385.6","CLOQUET, MN US","   38",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  167",",,7",,," 1397",",,7,1630",,,"  167",",,7,1630","   48",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-02","46.70539","-92.52391","385.6","CLOQUET, MN US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  178",",,7","  106",",,7",,," 1397",",,7,1630",,,"  117",",,7,1630","   16",",,7",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-08-03","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  194",",,7","   61",",,7",,," 1397",",,7,1630",,,"  144",",,7,1630","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-04","46.70539","-92.52391","385.6","CLOQUET, MN US","   94",",,7,1630","    0",",,7,1630","    0",",,7,1630","  200",",,7","  133",",,7",,," 1461",",,7,1630",,,"  156",",,7,1630","   47",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-05","46.70539","-92.52391","385.6","CLOQUET, MN US","  439",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","  156",",,7",,," 1905",",,7,1630",,,"  211",",,7,1630","   32",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-06","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  306",",,7","  133",",,7",,," 1905",",,7,1630",,,"  156",",,7,1630","   37",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-07","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","   78",",,7",,," 1844",",,7,1630",,,"  139",",,7,1630","   42",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-08","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","  133",",,7",,," 1778",",,7,1630",,,"  189",",,7,1630","   21",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-09","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  300",",,7","  133",",,7",,," 1778",",,7,1630",,,"  200",",,7,1630","   40",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-10","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  294",",,7","  106",",,7",,," 1717",",,7,1630",,,"  189",",,7,1630","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-11","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  289",",,7","  150",",,7",,," 1651",",,7,1630",,,"  217",",,7,1630","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-12","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  128",",,7",,," 1651",",,7,1630",,,"  206",",,7,1630","   14",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-13","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  306",",,7","  150",",,7",,," 1590",",,7,1630",,,"  217",",,7,1630","   31",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-14","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  317",",,7","  172",",,7",,," 1524",",,7,1630",,,"  189",",,7,1630","   43",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-15","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  106",",,7",,," 1524",",,7,1630",,,"  156",",,7,1630","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-16","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  144",",,7",,," 1461",",,7,1630",,,"  150",",,7,1630","   24",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-17","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  111",",,7",,," 1397",",,7,1630",,,"  161",",,7,1630","   18",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-18","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  278",",,7","  156",",,7",,," 1397",",,7,1630",,,"  161",",,7,1630","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-19","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","  128",",,7",,," 1397",",,7,1630",,,"  167",",,7,1630","   18",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-20","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  272",",,7","  167",",,7",,," 1334",",,7,1630",,,"  172",",,7,1630","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-21","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","  117",",,7",,," 1334",",,7,1630",,,"  133",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-22","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","   56",",,7",,," 1270",",,7,1630",,,"  150",",,7,1630","   29",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-23","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","  111",",,7",,," 1270",",,7,1630",,,"  178",",,7,1630","   50",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-24","46.70539","-92.52391","385.6","CLOQUET, MN US","  170",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","  161",",,7",,," 1334",",,7,1630",,,"  167",",,7,1630","   45",",,7",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-08-25","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","  150",",,7",,," 1334",",,7,1630",,,"  161",",,7,1630","   13",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-26","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  122",",,7",,," 1334",",,7,1630",,,"  172",",,7,1630","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-27","46.70539","-92.52391","385.6","CLOQUET, MN US","   30",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","  172",",,7",,," 1334",",,7,1630",,,"  222",",,7,1630","   40",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-28","46.70539","-92.52391","385.6","CLOQUET, MN US","   64",",,7,1630","    0",",,7,1630","    0",",,7,1630","  261",",,7","  117",",,7",,," 1397",",,7,1630",,,"  117",",,7,1630","   47",",,7",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00211630","2018-08-29","46.70539","-92.52391","385.6","CLOQUET, MN US","   33",",,7,1630","    0",",,7,1630","    0",",,7,1630","  144",",,7","   78",",,7",,," 1397",",,7,1630",,,"  111",",,7,1630","   23",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-08-30","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  211",",,7","   61",",,7",,," 1397",",,7,1630",,,"  128",",,7,1630","   18",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-08-31","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  233",",,7","  128",",,7",,," 1397",",,7,1630",,,"  189",",,7,1630","   42",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-09-01","46.70539","-92.52391","385.6","CLOQUET, MN US","  188",",,7,1630","    0",",,7,1630","    0",",,7,1630","  244",",,7","  128",",,7",,," 1524",",,7,1630",,,"  167",",,7,1630","   23",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-02","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  267",",,7","  117",",,7",,," 1524",",,7,1630",,,"  189",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-03","46.70539","-92.52391","385.6","CLOQUET, MN US","   66",",,7,1630","    0",",,7,1630","    0",",,7,1630","  239",",,7","   61",",,7",,," 1524",",,7,1630",,,"  128",",,7,1630","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-04","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  228",",,7","  128",",,7",,," 1524",",,7,1630",,,"  167",",,7,1630","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-05","46.70539","-92.52391","385.6","CLOQUET, MN US","   41",",,7,1630","    0",",,7,1630","    0",",,7,1630","  222",",,7","  128",",,7",,," 1524",",,7,1630",,,"  133",",,7,1630","   34",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00211630","2018-09-06","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","    6",",,7",,," 1524",",,7,1630",,,"   72",",,7,1630","   43",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-07","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  217",",,7","   67",",,7",,," 1524",",,7,1630",,,"  139",",,7,1630","   16",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-08","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  228",",,7","  117",",,7",,," 1461",",,7,1630",,,"  144",",,7,1630","   23",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-09","46.70539","-92.52391","385.6","CLOQUET, MN US","    0",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","   67",",,7",,," 1397",",,7,1630",,,"  106",",,7,1630","   37",",,7",,,,,,,,,,,,,,,,,,,,
"USC00211630","2018-09-10","46.70539","-92.52391","385.6","CLOQUET, MN US","    3",",,7,1630","    0",",,7,1630","    0",",,7,1630","  206",",,7","   72",",,7",,," 1397",",,7,1630",,,"  111",",,7,1630","   24",",,7",,,,,,,,,,,,,,,,,,,,
