"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AR000000011","2018-06-04","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,,,"   60",",,S","   97","H,,S"
"AR000000011","2018-06-05","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,"  160",",,S","   80",",,S","  108","H,,S"
"AR000000011","2018-06-06","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,"  150",",,S","   40",",,S","   94","H,,S"
"AR000000011","2018-06-07","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,"  154",",,S","   64",",,S","   96","H,,S"
"AR000000011","2018-06-08","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,,,"   40",",,S","   94","H,,S"
"AR000000011","2018-06-09","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,"  175",",,S","   60",",,S","  112","H,,S"
"AR000000011","2018-06-10","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,,,"   86",",,S","  187","H,,S"
"AR000000011","2018-06-11","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR","  221",",,S","  242",",,S","  168",",,S","  193","H,,S"
"AR000000011","2018-06-12","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR","    5",",,S","  215",",,S",,,"  142","H,,S"
"AR000000011","2018-06-13","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR","    0",",,S","  169",",,S","   60",",,S","   89","H,,S"
"AR000000011","2018-06-14","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,"  130",",,S","   48",",,S","   83","H,,S"
"AR000000011","2018-06-15","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,,,"   16",",,S","   57","H,,S"
"AR000000011","2018-06-16","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,,,"   13",",,S","   58","H,,S"
"AR000000011","2018-06-17","-30.267","-57.65","53.0","MONTE CASEROS AERO, AR",,,,,"   18",",,S","   67","H,,S"
