"USR0000ABIL","2016-11-05","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   11","H,,U","  -67","H,,U","  -18",",,U"
"USR0000ABIL","2016-11-06","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -11","H,,U","  -50","H,,U","  -27",",,U"
"USR0000ABIL","2016-11-07","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","    6","H,,U","  -17","H,,U","   -6",",,U"
"USR0000ABIL","2016-11-08","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   39","H,,U","  -22","H,,U","   -6",",,U"
"USR0000ABIL","2016-11-09","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   17","H,,U","  -17","H,,U","   -4",",,U"
"USR0000ABIL","2016-11-10","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   67","H,,U","   -6","H,,U","   24",",,U"
"USR0000ABIL","2016-11-11","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   50","H,,U","  -17","H,,U","   12",",,U"
"USR0000ABIL","2016-11-12","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  306","H,G,U","  -33","H,,U","    6",",,U"
"USR0000ABIL","2016-11-13","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   28","H,,U","   -6","H,,U","    9",",,U"
"USR0000ABIL","2016-11-14","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   33","H,,U","  -22","H,,U","   -3",",,U"
"USR0000ABIL","2016-11-15","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","   22","H,,U","  -56","H,,U","  -20",",,U"
"USR0000ABIL","2016-11-16","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -22","H,,U","  -72","H,,U","  -52",",,U"
"USR0000ABIL","2016-11-17","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -22","H,,U","  -83","H,,U","  -56",",,U"
"USR0000ABIL","2016-11-18","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -61","H,,U"," -100","H,,U","  -81",",,U"
"USR0000ABIL","2016-11-19","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -56","H,,U"," -122","H,,U","  -94",",,U"
"USR0000ABIL","2016-11-20","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -67","H,,U"," -128","H,,U"," -101",",,U"
"USR0000ABIL","2016-11-21","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -44","H,,U","  -83","H,,U","  -60",",,U"
"USR0000ABIL","2016-11-22","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -61","H,,U"," -111","H,,U","  -95",",,U"
"USR0000ABIL","2016-11-23","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -89","H,,U"," -133","H,,U"," -118",",,U"
"USR0000ABIL","2016-11-24","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US"," -100","H,,U"," -161","H,,U"," -142",",,U"
"USR0000ABIL","2016-11-25","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -67","H,,U"," -128","H,,U","  -90",",,U"
"USR0000ABIL","2016-11-26","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -78","H,,U"," -144","H,,U"," -109",",,U"
"USR0000ABIL","2016-11-27","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -44","H,,U","  -83","H,,U","  -65",",,U"
"USR0000ABIL","2016-11-28","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US","  -72","H,,U"," -161","H,,U"," -115",",,U"
"USR0000ABIL","2016-11-29","61.5183","-149.9078","30.5","BIG LAKE ALASKA, AK US"," -133","H,,U"," -206","H,,U"," -179",",,U"
