"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00063039","2018-01-30","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  304",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-01-31","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   32",",,a","  136",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-01","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   32",",,a",,,"   82",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-02","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  167",",,a"
"ASN00063039","2018-02-03","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  198",",,a",,,"    2",",,a","    2",",,a",,,"    2",",,a","   26",",,a","   98",",,a",,
"ASN00063039","2018-02-04","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   20",",,a","  220",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-05","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  264",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-06","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  249",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-07","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  259",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-08","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  309",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-09","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,"  198",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-10","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  338",",,a"
"ASN00063039","2018-02-11","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  308",",,a",,,"    2",",,a","    2",",,a",,,"    2",",,a","   60",",,a","  164",",,a",,
"ASN00063039","2018-02-12","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  291",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-13","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  261",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-14","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  300",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-15","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  304",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-16","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  277",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-17","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  269",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-18","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  288",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-19","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  254",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-20","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","  530",",,a","  154",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-21","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   24",",,a","  209",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-22","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,"  107",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-24","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  283",",,a"
"ASN00063039","2018-02-25","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  211",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   18",",,a","  127",",,a",,
"ASN00063039","2018-02-26","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","  520",",,a","  136",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-27","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","  112",",,a","  207",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-02-28","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  281",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-01","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  237",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-02","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    2",",,a","  224",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-03","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  281",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-04","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  261",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-05","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  174",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-06","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","  528",",,a","  167",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-07","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","  174",",,a","  186",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-08","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    8",",,a","  183",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-09","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,"  102",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-10","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  198",",,a",,,,,,,,,,,,,,,,
"ASN00063039","2018-03-11","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  263",",,a","   98",",,a","    2",",,a",,,,,"    2",",,a","    6",",,a",,,,
"ASN00063039","2018-03-12","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  243",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-13","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   74",",,a","  153",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-14","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   90",",,a","  220",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-15","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    4",",,a","  267",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-16","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  193",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-17","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    2",",,a","  300",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-18","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  302",",,a","  182",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-19","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  294",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-20","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,"  144",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-21","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  252",",,a"
"ASN00063039","2018-03-22","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  130",",,a",,,"    2",",,a","    2",",,a",,,"    2",",,a"," 1060",",,a","  104",",,a",,
"ASN00063039","2018-03-23","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","  266",",,a","  167",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-24","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    8",",,a","  234",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-25","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   30",",,a",,,"  154",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-26","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   58",",,a","  173",",,a",,,,,,,,,,,,,,,,
"ASN00063039","2018-03-27","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  192",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-28","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  254",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-29","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  259",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-30","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  289",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-03-31","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    4",",,a","  224",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-04-01","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,"  136",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-04-02","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  281",",,a"
"ASN00063039","2018-04-03","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS",,,"  154",",,a",,,"    2",",,a","    2",",,a",,,,,"   26",",,a","  132",",,a",,
"ASN00063039","2018-04-04","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","   10",",,a","  202",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-04-05","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  254",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-04-06","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,"  162",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-04-07","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  270",",,a"
"ASN00063039","2018-04-08","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  272",",,a",,,,,"    2",",,a",,,,,,,"  121",",,a",,
"ASN00063039","2018-04-09","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  282",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00063039","2018-04-10","-33.7122","150.3087","1015.0","KATOOMBA MURRI ST, AS","    0",",,a","  215",",,a","  121",",,a",,,,,,,,,,,,,,
