"USC00335297","2018-06-02","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   51",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-03","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    5",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-04","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   23",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-05","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  100",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-06","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   25",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-07","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-08","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-09","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   69",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-10","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   99",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-11","40.5375","-81.9197","249.6","MILLERSBURG, OH US","  216",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-12","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    8",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  144",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-13","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   28",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  172",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-14","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-15","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  128",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-16","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-17","40.5375","-81.9197","249.6","MILLERSBURG, OH US","  157",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  150",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-18","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-19","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  217",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-20","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-21","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   43",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-22","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   28",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-23","40.5375","-81.9197","249.6","MILLERSBURG, OH US","  500",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-24","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   20",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-25","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-26","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-27","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   71",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  144",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-28","40.5375","-81.9197","249.6","MILLERSBURG, OH US","   18",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-29","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-06-30","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00335297","2018-07-01","40.5375","-81.9197","249.6","MILLERSBURG, OH US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
