"USC00208417","2018-05-22","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   33",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-23","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","   28",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-24","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-25","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","   94",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-26","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-27","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","   56",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-28","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-29","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  106",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-30","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-05-31","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","  150",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-01","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-02","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-03","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-04","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","  104",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-05","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-06","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","    6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-07","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-08","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","   17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-09","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00208417","2018-06-10","45.1702","-84.4397","275.8","VANDERBILT 11 ENE, MI US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
