"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00426644","2018-09-20","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  233",",,7","   61",",,7",,,,,,,,,"  117",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-21","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  167",",,7","   22",",,7",,,,,,,,,"   94",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-22","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  228",",,7","   56",",,7",,,,,,,,,"  111",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-23","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0930","    0",",,7,0930","  233",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-09-24","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0930","    0",",,7,0930","    0",",,7,0930","  222",",,7","   61",",,7",,,,,,,,,"   78",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  178",",,7","   11",",,7",,,,,,,,,"   39",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  161",",,7","   11",",,7",,,,,,,,,"   56",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-27","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  178",",,7","   33",",,7",,,,,,,,,"   94",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-28","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  217",",,7","   56",",,7",,,,,,,,,"   89",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  233",",,7","   89",",,7",,,,,,,,,"  189",",,7,0930",,,,,,,,,,
"USC00426644","2018-09-30","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0930","    0",",,7,0930","  233",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-10-01","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0930","    0",",,7,0930","  206",",,7","   50",",,7","    2",",,7",,,"   15",",,7",,,"   83",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-02","40.6557","-111.5054","2103.1","PARK CITY, UT US","   10",",,7,0930","    0",",,7,0930","    0",",,7,0930","  194",",,7","   83",",,7",,,,,,,,,"  139",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-03","40.6557","-111.5054","2103.1","PARK CITY, UT US","  102",",,7,0930","    0",",,7,0930","    0",",,7,0930","  211",",,7","   78",",,7",,,,,,,,,"  106",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-04","40.6557","-111.5054","2103.1","PARK CITY, UT US","   89",",,7,0930","    0",",,7,0930","    0",",,7,0930","  167",",,7","   67",",,7",,,,,,,,,"   94",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-05","40.6557","-111.5054","2103.1","PARK CITY, UT US","  145",",,7,0930","    0",",,7,0930","    0",",,7,0930","  139",",,7","   33",",,7",,,,,,,,,"   39",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-06","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0930","    0",",,7,0930","    0",",,7,0930","   94",",,7","    0",",,7",,,,,,,,,"   50",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-07","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-10-08","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0","T,,7,0930","    0","T,,7,0930","   83",",,7","    6",",,7","    2",",,7",,,"  175",",,7",,,"   22",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-09","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","   72",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-10","40.6557","-111.5054","2103.1","PARK CITY, UT US","  203",",,7,0930","  114",",,7,0930","  102",",,7,0930","   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-11","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","   76",",,7,0930","   11",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","   50",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-13","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  100",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-14","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  111",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-10-15","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    3",",,7,0930","    0",",,7,0930","    6",",,7","  -89",",,7","    2",",,7",,,"   38",",,7",,,"  -56",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","   56",",,7","  -56",",,7",,,,,,,,,"   -6",",,7,0930",,,,,,,,,,
"USC00426644","2018-10-17","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-18","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  117",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-19","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-20","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","    6",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-21","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-10-22","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","  172",",,7","   89",",,7","    2",",,7",,,"    0",",,7",,,"   89",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-23","40.6557","-111.5054","2103.1","PARK CITY, UT US","   64",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","   39",",,7",,,,,,,,,"   67",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-24","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  167",",,7","    6",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","   22",",,7",,,,,,,,,"   61",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   83",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-27","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   17",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-28","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-10-29","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","  194",",,7","   28",",,7","    2",",,7",,,"    0",",,7",,,"  100",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-30","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00426644","2018-10-31","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   50",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-01","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","   33",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-02","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","   61",",,7","    0",",,7","    2",",,7",,,"   10",",,7",,,"   56",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-03","40.6557","-111.5054","2103.1","PARK CITY, UT US","   33",",,7,0900","    0","T,,7,0900","    0",",,7,0900","  117",",,7","    0",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-04","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"    0",",,7,0900","   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-11-05","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","    0",",,7,0900","   61",",,7","  -22",",,7","    2",",,7",,,"    0","T,,7",,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-06","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-07","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   33",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-08","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   44",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-09","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   11",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-10","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   50",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-11","40.6557","-111.5054","2103.1","PARK CITY, UT US","   18",",,7,0900","   51",",,7,0900","   51",",,7,0900","   61",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   -6",",,7"," -128",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-13","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-11-14","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   56",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-15","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-17","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  106",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-18","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-11-19","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0","T,,7,0900","    0","T,,7,0900","   22",",,7"," -111",",,7","    2",",,7",,,"   13",",,7",,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-20","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   61",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-21","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  100",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-22","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  117",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-11-23","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-11-24","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  152",",,7,0900","  102",",,7,0900","   56",",,7","  -39",",,7","    3",",,7",,,"  231",",,7",,,,,,,,,,,,,,
"USC00426644","2018-11-25","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  102",",,7,0900","  -39",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-11-26","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  102",",,7,0900","  -22",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-27","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","   76",",,7,0900","    6",",,7"," -122",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-28","40.6557","-111.5054","2103.1","PARK CITY, UT US","   25",",,7,0900","    0","T,,7,0900","   76",",,7,0900","   56",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","   25",",,7,0900",,,"   76",",,7,0900","   44",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2018-11-30","40.6557","-111.5054","2103.1","PARK CITY, UT US","  191",",,7,0900","  203",",,7,0900","  279",",,7,0900","   22",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-01","40.6557","-111.5054","2103.1","PARK CITY, UT US","   64",",,7,0900",,,"  178",",,7,0900","   33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-02","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -17",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-03","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   81",",,7,0900","  254",",,7,0900","  -72",",,7"," -139",",,7","    2",",,7",,,"   53",",,7",,,"  -89",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-04","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"  254",",,7,0900","  -61",",,7"," -189",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-05","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   13",",,7,0900","  254",",,7,0900","  -56",",,7"," -189",",,7","    2",",,7",,,"   51",",,7",,,"  -83",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-06","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","  254",",,7,0900","  -28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-07","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  254",",,7,0900","  -11",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-08","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900","   11",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-09","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900",,,"   28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-10","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","   -6",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-11","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","   39",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","   15",",,7,0900","   51",",,7,0900","  254",",,7,0900","   28",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-13","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900",,,"   28",",,7"," -139",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-14","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900","  -22",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-15","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900","   39",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-16","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900",,,"   94",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-17","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","   94",",,7","    0",",,7",,,,,,,,,"   39",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-18","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","   78",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-19","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    0","T,,7,0900","  152",",,7,0900","   44",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-20","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   33",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-21","40.6557","-111.5054","2103.1","PARK CITY, UT US","   38",",,7,0900","   13",",,7,0900","  178",",,7,0900","   50",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-22","40.6557","-111.5054","2103.1","PARK CITY, UT US","   25",",,7,0900","   13",",,7,0900","  203",",,7,0900","   28",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-23","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-24","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   28",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-25","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-26","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   76",",,7,0900","  254",",,7,0900","   28",",,7"," -111",",,7","    4",",,7",,,"   51",",,7",,,"  -67",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-27","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0","T,,7,0900","  254",",,7,0900","  -39",",,7"," -133",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-28","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   46",",,7,0900","  203",",,7,0900","  -72",",,7"," -167",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-29","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","  -89",",,7"," -178",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,
"USC00426644","2018-12-30","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -61",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2018-12-31","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  102",",,7,0900","  254",",,7,0900","   -6",",,7"," -133",",,7","    2",",,7",,,"   13",",,7",,," -111",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-01","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,"  254",",,7,0900","  -67",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-01-02","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  254",",,7,0900"," -100",",,7"," -228",",,7",,,,,,,,," -178",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-03","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  254",",,7,0900","  -83",",,7"," -178",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-04","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","   -6",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-05","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","   61",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-06","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   33",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-01-07","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   76",",,7,0900","  279",",,7,0900","   56",",,7","  -78",",,7","    2",",,7",,,"  254",",,7",,,"    6",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-08","40.6557","-111.5054","2103.1","PARK CITY, UT US","  152",",,7,0900","    0","T,,7,0900","  305",",,7,0900","   22",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-09","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   28",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-10","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"    0",",,7,0900","  305",",,7,0900","   83",",,7","  -39",",,7","    2",",,7",,,"    0",",,7",,,"    6",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-11","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900","   56",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-12","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","    6",",,7"," -133",",,7",,,,,,,,," -117",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-13","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -39",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-01-14","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","  -22",",,7"," -161",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-15","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    5",",,7,0900","  229",",,7,0900","   22",",,7",,,,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-16","40.6557","-111.5054","2103.1","PARK CITY, UT US","   25",",,7,0900","   51",",,7,0900","  279",",,7,0900","   22",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-17","40.6557","-111.5054","2103.1","PARK CITY, UT US","   20",",,7,0900","    3",",,7,0900","  279",",,7,0900","   28",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-18","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"  432",",,7,0900","  559",",,7,0900","   39",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-19","40.6557","-111.5054","2103.1","PARK CITY, UT US","    0","T,,7,0900","    0","T,,7,0900","  559",",,7,0900","   -6",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00426644","2019-01-20","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-01-21","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,,,,,"  -22",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00426644","2019-01-22","40.6557","-111.5054","2103.1","PARK CITY, UT US",,,"   33",",,7,0900","  584",",,7,0900","   67",",,7"," -144",",,7","    3",",,7",,,"   20",",,7",,," -111",",,7,0900",,,,,,,,,,
