"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011K11S","2018-07-06","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  267",",,T","  156",",,T","  196",",,T","  183",",,T","    0",",,T"
"USS0011K11S","2018-07-07","39.32","-111.49","2603.3","GBRC HQ, UT US","   51",",,T","    0",",,T","  244",",,T","  127",",,T","  187",",,T","  149",",,T","    0",",,T"
"USS0011K11S","2018-07-08","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  240",",,T","  131",",,T","  178",",,T","  161",",,T","    0",",,T"
"USS0011K11S","2018-07-09","39.32","-111.49","2603.3","GBRC HQ, UT US","   25",",,T","    0",",,T","  247",",,T","  125",",,T","  175",",,T","  140",",,T","    0",",,T"
"USS0011K11S","2018-07-10","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  245",",,T","  137",",,T","  188",",,T","  165",",,T","    0",",,T"
"USS0011K11S","2018-07-11","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  218",",,T","  126",",,T","  160",",,T","  142",",,T","    0",",,T"
"USS0011K11S","2018-07-12","39.32","-111.49","2603.3","GBRC HQ, UT US","   76",",,T","    0",",,T","  225",",,T","  104",",,T","  146",",,T","  110",",,T","    0",",,T"
"USS0011K11S","2018-07-13","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  216",",,T","  100",",,T","  156",",,T","  136",",,T","    0",",,T"
"USS0011K11S","2018-07-14","39.32","-111.49","2603.3","GBRC HQ, UT US","   51",",,T","    0",",,T","  213",",,T","  109",",,T","  143",",,T","  112",",,T","    0",",,T"
"USS0011K11S","2018-07-15","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  230",",,T","  103",",,T","  162",",,T","  151",",,T","    0",",,T"
"USS0011K11S","2018-07-16","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  254",",,T","  122",",,T","  184",",,T","  140",",,T","    0",",,T"
"USS0011K11S","2018-07-17","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  262",",,T","  136",",,T","  190",",,T","  154",",,T","    0",",,T"
"USS0011K11S","2018-07-18","39.32","-111.49","2603.3","GBRC HQ, UT US","   25",",,T","    0",",,T","  261",",,T","  128",",,T","  188",",,T","  158",",,T","    0",",,T"
"USS0011K11S","2018-07-19","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  268",",,T","  121",",,T","  182",",,T","  126",",,T","    0",",,T"
"USS0011K11S","2018-07-20","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  248",",,T","  120",",,T","  177",",,T","  147",",,T","    0",",,T"
"USS0011K11S","2018-07-21","39.32","-111.49","2603.3","GBRC HQ, UT US","   51",",,T","    0",",,T","  253",",,T","  111",",,T","  161",",,T","  120",",,T","    0",",,T"
"USS0011K11S","2018-07-22","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  230",",,T","  111",",,T","  164",",,T","  125",",,T","    0",",,T"
"USS0011K11S","2018-07-23","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  252",",,T","  113",",,T","  174",",,T","  140",",,T","    0",",,T"
"USS0011K11S","2018-07-24","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  264",",,T","  131",",,T","  184",",,T","  140",",,T","    0",",,T"
"USS0011K11S","2018-07-25","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  247",",,T","  136",",,T","  181",",,T","  156",",,T","    0",",,T"
"USS0011K11S","2018-07-26","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  264",",,T","  132",",,T","  184",",,T","  152",",,T","    0",",,T"
"USS0011K11S","2018-07-27","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  266",",,T","  132",",,T","  184",",,T","  143",",,T","    0",",,T"
"USS0011K11S","2018-07-28","39.32","-111.49","2603.3","GBRC HQ, UT US","   25",",,T","    0",",,T","  248",",,T","  128",",,T","  186",",,T","  153",",,T","    0",",,T"
"USS0011K11S","2018-07-29","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  261",",,T","  128",",,T","  184",",,T","  134",",,T","    0",",,T"
"USS0011K11S","2018-07-30","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  259",",,T","  117",",,T","  182",",,T","  135",",,T","    0",",,T"
"USS0011K11S","2018-07-31","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  270",",,T","  115",",,T","  188",",,T","  141",",,T","    0",",,T"
"USS0011K11S","2018-08-01","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  228",",,T","  132",",,T","  171",",,T","  151",",,T","    0",",,T"
"USS0011K11S","2018-08-02","39.32","-111.49","2603.3","GBRC HQ, UT US","    0",",,T","    0",",,T","  218",",,T","  123",",,T","  156",",,T","  128",",,T","    0",",,T"
