"USC00141428","2018-07-17","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  206",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-18","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   94",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  217",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-19","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  222",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-20","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  200",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-21","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   74",",,7,0900","    0","T,,7,0900","    0",",,7,0900","  339",",,7","  200",",,7",,,,,"  239",",,7,0900",,,,,,,"    1",",,7",,,,
"USC00141428","2018-07-22","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  200",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-23","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  183",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-24","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  183",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-25","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  178",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-26","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    3",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  217",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-27","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  250",",,7","  150",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-28","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  206",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-29","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  351",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  183",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-30","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  172",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-07-31","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   25",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  156",",,7",,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-01","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  156",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-02","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  161",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-03","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  167",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-04","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  194",",,7",,,,,"  211",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-05","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  211",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-06","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  239",",,7",,,,,"  267",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-07","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  170",",,7,0900","    0",",,7,0900","    0",",,7,0900","  361",",,7","  200",",,7",,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-08","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   76",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  189",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-09","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  194",",,7",,,,,"  244",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-10","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  200",",,7",,,,,"  272",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-11","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  339",",,7","  189",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-12","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  189",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-13","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  328",",,7","  200",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-14","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  157",",,7,0900","    0",",,7,0900","    0",",,7,0900","  283",",,7","  211",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-15","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  165",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  200",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-16","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","  183",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-17","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  295",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  189",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-18","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  189",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-19","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  211",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-20","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  279",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  172",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-21","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  189",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-22","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  183",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-23","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  172",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-24","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  254",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  172",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-25","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   41",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  217",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-26","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  233",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-27","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  239",",,7",,,,,"  256",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-28","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  239",",,7",,,,,"  261",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-29","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   23",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  178",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-30","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  178",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-08-31","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  173",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  183",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-01","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  222",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-02","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  211",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-03","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  217",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-04","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  222",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-05","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  180",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  222",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-06","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  419",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  200",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-07","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  217",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-08","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  485",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","  178",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-09","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   15",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","  128",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-10","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","  150",",,7",,,,,"  161",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-11","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  139",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-12","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  150",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-13","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  256",",,7","  178",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-14","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  272",",,7","  189",",,7",,,,,"  217",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-15","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  200",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-16","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  194",",,7",,,,,"  228",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-17","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  300",",,7","  189",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-18","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  311",",,7","  206",",,7",,,,,"  222",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-19","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  211",",,7",,,,,"  239",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-20","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  322",",,7","  217",",,7",,,,,"  250",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-21","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","  317",",,7","  189",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-22","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","  100",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-23","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  222",",,7","  117",",,7",,,,,"  156",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-24","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  156",",,7",,,,,"  183",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-25","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  244",",,7","  178",",,7",,,,,"  206",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-26","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   30",",,7,0900","    0",",,7,0900","    0",",,7,0900","  289",",,7","   94",",,7",,,,,"  111",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-27","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   39",",,7",,,,,"  106",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-28","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   89",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-29","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","  106",",,7",,,,,"  117",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-09-30","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  117",",,7",,,,,"  194",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-01","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  239",",,7","  167",",,7",,,,,"  189",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-02","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  183",",,7",,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-03","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  200",",,7",,,,,"  233",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-04","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  241",",,7,0900","    0",",,7,0900","    0",",,7,0900","  306",",,7","  133",",,7",,,,,"  133",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-05","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    5",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","  128",",,7",,,,,"  150",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-06","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   41",",,7,0900","    0",",,7,0900","    0",",,7,0900","  294",",,7","  144",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-07","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  292",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","  117",",,7",,,,,"  144",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-08","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  739",",,7,0900","    0",",,7,0900","    0",",,7,0900","  217",",,7","  144",",,7",,,,,"  200",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-09","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  533",",,7,0900","    0",",,7,0900","    0",",,7,0900","  267",",,7","  178",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-10","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","  201",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   83",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-11","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   33",",,7",,,,,"   50",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-12","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   71",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   50",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-13","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   74",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   61",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-14","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  122",",,7","   72",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-15","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   51",",,7,0900","    0",",,7,0900","    0",",,7,0900","  111",",,7","    0",",,7",,,,,"   11",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-16","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","   78",",,7","  -11",",,7",,,,,"   17",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-17","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  156",",,7","   11",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-18","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   67",",,7",,,,,"   94",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-19","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   46",",,7,0900","    0",",,7,0900","    0",",,7,0900","  178",",,7","   94",",,7",,,,,"  100",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-20","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    8",",,7,0900","    0",",,7,0900","    0",",,7,0900","  139",",,7","   50",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-21","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  194",",,7","    0",",,7",,,,,"   33",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-22","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  172",",,7","   33",",,7",,,,,"   72",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-23","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  200",",,7","   67",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-24","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  206",",,7","   56",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-25","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   28",",,7,0900","    0",",,7,0900","    0",",,7,0900","  161",",,7","   78",",,7",,,,,"   78",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-26","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   20",",,7,0900","    0",",,7,0900","    0",",,7,0900","   94",",,7","   56",",,7",,,,,"   61",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-27","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0","T,,7,0900","    0",",,7,0900","    0",",,7,0900","  150",",,7","   56",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-28","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  228",",,7","   83",",,7",,,,,"  122",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-29","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  189",",,7","   56",",,7",,,,,"   83",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-30","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   83",",,7",,,,,"  178",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-10-31","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","    0",",,7,0900","    0",",,7,0900","    0",",,7,0900","  211",",,7","   89",",,7",,,,,"   89",",,7,0900",,,,,,,,,,,,
"USC00141428","2018-11-01","37.6728","-95.3784","302.4","CHANUTE 4 E, KS US","   13",",,7,0900","    0",",,7,0900","    0",",,7,0900","  133",",,7","   67",",,7",,,,,"   67",",,7,0900",,,,,,,,,,,,
