"USC00020871","2018-06-22","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","   78",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-06-23","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-06-24","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-06-25","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-06-26","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  133",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-06-27","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  139",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-06-28","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  128",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-06-29","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-06-30","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-01","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-02","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  122",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-03","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-04","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-05","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-06","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  106",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-07","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-08","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-09","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  122",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-10","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-11","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  122",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-12","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-13","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-14","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-15","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-16","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  144",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-17","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  133",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-18","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-19","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-20","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00020871","2018-07-21","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00020871","2018-07-22","34.6108","-111.1922","2097.0","BLUE RIDGE RANGER STATION, AZ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
