"USW00013972","2018-07-16","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  256",",,W","   37",",,W",,,,,,,,,"  210",",,W","  200",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-17","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  261",",,W","   43",",,W",,,,,,,,,"  250",",,W","  270",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-18","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  389",",,W","  272",",,W","   44",",,W",,,,,,,,,"  170",",,W","  190",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-19","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  272",",,W","   43",",,W",,,,,,,,,"  210",",,W","  180",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-20","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  267",",,W","   44",",,W",,,,,,,,,"  210",",,W","  220",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-21","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  267",",,W","   43",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-22","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  417",",,W","  261",",,W","   34",",,W",,,,,,,,,"  240",",,W","  270",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-23","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  400",",,W","  283",",,W","   30",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-24","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  256",",,W","   32",",,W",,,,,,,,,"   40",",,W","   40",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-25","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  211",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-26","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  228",",,W","   21",",,W",,,,,,,,,"  240",",,W","  250",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-27","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  267",",,W","   29",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-28","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  356",",,W","  256",",,W","   27",",,W",,,,,,,,,"  130",",,W","  120",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-29","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  239",",,W","   41",",,W",,,,,,,,,"   20",",,W","   20",",,W",,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-30","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  239",",,W","   32",",,W",,,,,,,,,"  320",",,W","  320",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-07-31","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  344",",,W","  228",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-01","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400",,,,,"  350",",,W","  183",",,W","   26",",,W",,,,,,,,,"   60",",,W","   60",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-02","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  200",",,W","   23",",,W",,,,,,,,,"  110",",,W","   60",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-03","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  194",",,W","   22",",,W",,,,,,,,,"   80",",,W","   40",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-04","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  217",",,W","   39",",,W",,,,,,,,,"  180",",,W","  200",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-05","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  228",",,W","   37",",,W",,,,,,,,,"  230",",,W","  200",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-06","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  228",",,W","   34",",,W",,,,,,,,,"  130",",,W","  140",",,W",,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-07","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  239",",,W","   45",",,W",,,,,,,,,"  160",",,W","  140",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-08","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  244",",,W","   43",",,W",,,,,,,,,"  200",",,W","  210",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-09","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  256",",,W","   30",",,W",,,,,,,,,"  240",",,W","  260",",,W",,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-10","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   58",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  228",",,W","   25",",,W",,,,,,,,,"  230",",,W","  220",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-11","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","  211",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  228",",,W","   26",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-12","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","  150",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  222",",,W","   21",",,W",,,,,,,,,"  190",",,W","  170",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-13","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  222",",,W","   46",",,W",,,,,,,,,"  180",",,W","  160",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-14","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  233",",,W","   48",",,W",,,,,,,,,"  210",",,W","  220",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-15","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  250",",,W","   46",",,W",,,,,,,,,"  210",",,W","  200",",,W",,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-16","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  256",",,W","   40",",,W",,,,,,,,,"  210",",,W","  240",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-17","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  267",",,W","   37",",,W",,,,,,,,,"  200",",,W","  210",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-18","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  267",",,W","   34",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-19","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  267",",,W","   41",",,W",,,,,,,,,"  210",",,W","  210",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-20","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  261",",,W","   48",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-21","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W","   19",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-22","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  206",",,W","   22",",,W",,,,,,,,,"   40",",,W","   50",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-23","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  233",",,W","   35",",,W",,,,,,,,,"  150",",,W","  150",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-24","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  239",",,W","   37",",,W",,,,,,,,,"  200",",,W","  170",",,W",,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-25","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  239",",,W","   40",",,W",,,,,,,,,"  220",",,W","  200",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-26","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  239",",,W","   34",",,W",,,,,,,,,"  170",",,W","  160",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-27","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  250",",,W","   47",",,W",,,,,,,,,"  150",",,W","  150",",,W",,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-28","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  378",",,W","  244",",,W","   43",",,W",,,,,,,,,"  150",",,W","  150",",,W",,,"   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-29","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  250",",,W","   36",",,W",,,,,,,,,"  140",",,W","  140",",,W",,,"  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-30","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  228",",,W","   27",",,W",,,,,,,,,"  160",",,W","  110",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-08-31","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  233",",,W","   27",",,W",,,,,,,,,"  100",",,W","  110",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-01","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  244",",,W","   40",",,W",,,,,,,,,"  100",",,W","  100",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-02","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   13",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  244",",,W","   45",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,"  125",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-03","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   71",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  239",",,W","   52",",,W",,,,,,,,,"  170",",,W","  180",",,W",,,"  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-04","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   58",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  233",",,W","   31",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,"  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-05","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  239",",,W","   14",",,W",,,,,,,,,"  200",",,W","  200",",,W",,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-06","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  228",",,W","   13",",,W",,,,,,,,,"  280",",,W","  280",",,W",,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-07","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   10",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  239",",,W","   24",",,W",,,,,,,,,"  110",",,W","  130",",,W",,,"   89",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-08","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","  180",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  228",",,W","   20",",,W",,,,,,,,,"  280",",,W","  250",",,W",,,"   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-09","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  250",",,W","  217",",,W","   22",",,W",,,,,,,,,"  360",",,W","   20",",,W",,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-10","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","  310",",,W,2400","    0",",,H","    0",",,H","  222",",,W","  206",",,W","   28",",,W",,,,,,,,,"   70",",,W","   70",",,W",,,"   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-11","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   10",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  206",",,W","   34",",,W",,,,,,,,,"   70",",,W","   60",",,W",,,"   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-12","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    8",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  222",",,W","   30",",,W",,,,,,,,,"  110",",,W","  100",",,W",,,"  107",",,W","  152",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-13","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W","   30",",,W",,,,,,,,,"  130",",,W","   80",",,W",,,"   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-14","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   66",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  239",",,W","   24",",,W",,,,,,,,,"   60",",,W","   60",",,W",,,"   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-15","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   81",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  222",",,W","   16",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,"  103",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-16","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  233",",,W","   12",",,W",,,,,,,,,"   40",",,W","   50",",,W",,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-17","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  233",",,W","   12",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,"   67",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-18","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  239",",,W","   11",",,W",,,,,,,,,"  200",",,W","  200",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-19","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  239",",,W","   27",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,"  107",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-20","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","    0","T,,W,2400","    0",",,H","    0",",,H","  333",",,W","  228",",,W","   32",",,W",,,,,,,,,"  150",",,W","  150",",,W",,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-21","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   28",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  233",",,W","   38",",,W",,,,,,,,,"  120",",,W","  140",",,W",,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-22","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","  472",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  222",",,W","   34",",,W",,,,,,,,,"  200",",,W","  200",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013972","2018-09-23","32.35417","-95.4025","165.8","TYLER POUNDS FIELD, TX US","   20",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  222",",,W","   13",",,W",,,,,,,,,"  280",",,W","  280",",,W",,,"   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
