"CA003021912","2018-07-04","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  213",",,C","   98",",,C","  156",",,C",,,,
"CA003021912","2018-07-05","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    4",",,C",,,"  277",",,C","   76",",,C","  177",",,C",,,,
"CA003021912","2018-07-06","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  344",",,C","  143",",,C","  244",",,C",,,,
"CA003021912","2018-07-07","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  261",",,C","  104",",,C","  183",",,C",,,,
"CA003021912","2018-07-08","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  251",",,C","   62",",,C","  157",",,C",,,,
"CA003021912","2018-07-09","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  296",",,C","  106",",,C","  201",",,C",,,,
"CA003021912","2018-07-10","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","  117",",,C",,,"  276",",,C","  101",",,C","  189",",,C",,,,
"CA003021912","2018-07-11","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  260",",,C","  125",",,C","  193",",,C",,,,
"CA003021912","2018-07-12","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  282",",,C","  101",",,C","  192",",,C",,,,
"CA003021912","2018-07-13","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","   80",",,C",,,"  315",",,C","  129",",,C","  222",",,C",,,,
"CA003021912","2018-07-14","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    8",",,C",,,"  196",",,C","   86",",,C","  141",",,C",,,,
"CA003021912","2018-07-15","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  262",",,C","   73",",,C","  168",",,C",,,,
"CA003021912","2018-07-16","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  308",",,C","  102",",,C","  205",",,C",,,,
"CA003021912","2018-07-17","51.7833","-112.25","845.0","CRAIGMYLE AGCM, AB CA","    0",",,C",,,"  349",",,C","  104",",,C","  227",",,C",,,,
