"ASN00023878","2018-06-14","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  150",",,a","  109",",,a","   63",",,a",,,,
"ASN00023878","2018-06-15","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  102",",,a","  103",",,a","   55",",,a",,,,
"ASN00023878","2018-06-16","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  152",",,a","   84",",,a","   41",",,a",,,,
"ASN00023878","2018-06-17","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   22",",,a","   93",",,a","   39",",,a",,,,
"ASN00023878","2018-06-18","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   18",",,a","   92",",,a","   43",",,a",,,,
"ASN00023878","2018-06-19","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","   89",",,a","   27",",,a",,,,
"ASN00023878","2018-06-20","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  101",",,a","   46",",,a",,,,
"ASN00023878","2018-06-21","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  122",",,a","   55",",,a",,,,
"ASN00023878","2018-06-22","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  116",",,a","   66",",,a",,,,
"ASN00023878","2018-06-23","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  129",",,a","   64",",,a",,,,
"ASN00023878","2018-06-24","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","   98",",,a","   72",",,a",,,,
"ASN00023878","2018-06-25","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    2",",,a","   82",",,a","   25",",,a",,,,
"ASN00023878","2018-06-26","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","   78",",,a","   10",",,a",,,,
"ASN00023878","2018-06-27","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  111",",,a","   33",",,a",,,,
"ASN00023878","2018-06-28","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  103",",,a","   47",",,a",,,,
"ASN00023878","2018-06-29","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  102",",,a","   61",",,a",,,,
"ASN00023878","2018-06-30","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   18",",,a","  104",",,a","   41",",,a",,,,
"ASN00023878","2018-07-01","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  109",",,a","   54",",,a",,,,
"ASN00023878","2018-07-02","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  120",",,a","   48",",,a",,,,
"ASN00023878","2018-07-03","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  144",",,a","   75",",,a",,,,
"ASN00023878","2018-07-04","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  155",",,a","   78",",,a",,,,
"ASN00023878","2018-07-05","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    2",",,a","  160",",,a","  105",",,a",,,,
"ASN00023878","2018-07-06","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   60",",,a","   91",",,a","   50",",,a",,,,
"ASN00023878","2018-07-07","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   98",",,a","   99",",,a","   39",",,a",,,,
"ASN00023878","2018-07-08","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    6",",,a","  110",",,a","   61",",,a",,,,
"ASN00023878","2018-07-09","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","   92",",,a","   62",",,a",,,,
"ASN00023878","2018-07-10","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  110",",,a","   41",",,a",,,,
"ASN00023878","2018-07-11","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    8",",,a","  106",",,a","   37",",,a",,,,
"ASN00023878","2018-07-12","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   42",",,a","  105",",,a","   41",",,a",,,,
"ASN00023878","2018-07-13","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    4",",,a","  100",",,a","   26",",,a",,,,
"ASN00023878","2018-07-14","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  125",",,a","   45",",,a",,,,
"ASN00023878","2018-07-15","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  124",",,a","   59",",,a",,,,
"ASN00023878","2018-07-16","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   14",",,a","  118",",,a","   68",",,a",,,,
"ASN00023878","2018-07-17","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  105",",,a","   77",",,a",,,,
"ASN00023878","2018-07-18","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   40",",,a","  133",",,a","   50",",,a",,,,
"ASN00023878","2018-07-19","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","   84",",,a","   68",",,a",,,,
"ASN00023878","2018-07-20","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  112",",,a","   89",",,a","   28",",,a",,,,
"ASN00023878","2018-07-21","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    4",",,a","   96",",,a","   40",",,a",,,,
"ASN00023878","2018-07-22","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  135",",,a","   61",",,a",,,,
"ASN00023878","2018-07-23","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  156",",,a","   81",",,a",,,,
"ASN00023878","2018-07-24","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   40",",,a","  133",",,a","   78",",,a",,,,
"ASN00023878","2018-07-25","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   18",",,a","  119",",,a","   82",",,a",,,,
"ASN00023878","2018-07-26","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  158",",,a","   82",",,a",,,,
"ASN00023878","2018-07-27","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  176",",,a","  111",",,a",,,,
"ASN00023878","2018-07-28","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  162",",,a","   99",",,a",,,,
"ASN00023878","2018-07-29","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   28",",,a","   88",",,a","   48",",,a",,,,
"ASN00023878","2018-07-30","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   10",",,a","  116",",,a","   47",",,a",,,,
"ASN00023878","2018-07-31","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   16",",,a","  114",",,a","   64",",,a",,,,
"ASN00023878","2018-08-01","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   32",",,a","  134",",,a","   74",",,a",,,,
"ASN00023878","2018-08-02","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  172",",,a","   78",",,a",,,,
"ASN00023878","2018-08-03","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  140",",,a","   91",",,a","   49",",,a",,,,
"ASN00023878","2018-08-04","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   44",",,a","  135",",,a","   48",",,a",,,,
"ASN00023878","2018-08-05","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  129",",,a","   88",",,a",,,,
"ASN00023878","2018-08-06","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  126",",,a","   79",",,a","   37",",,a",,,,
"ASN00023878","2018-08-07","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  110",",,a","   87",",,a","   26",",,a",,,,
"ASN00023878","2018-08-08","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   84",",,a","  112",",,a","   53",",,a",,,,
"ASN00023878","2018-08-09","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    2",",,a","  149",",,a","   68",",,a",,,,
"ASN00023878","2018-08-10","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  140",",,a","  100",",,a",,,,
"ASN00023878","2018-08-11","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  144",",,a","   69",",,a","   28",",,a",,,,
"ASN00023878","2018-08-12","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   26",",,a","   96",",,a","   23",",,a",,,,
"ASN00023878","2018-08-13","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   46",",,a","  104",",,a","   55",",,a",,,,
"ASN00023878","2018-08-14","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  137",",,a","   62",",,a",,,,
"ASN00023878","2018-08-15","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  123",",,a","   80",",,a",,,,
"ASN00023878","2018-08-16","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   12",",,a","   96",",,a","   49",",,a",,,,
"ASN00023878","2018-08-17","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    6",",,a","  123",",,a","   42",",,a",,,,
"ASN00023878","2018-08-18","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  118",",,a","   87",",,a","   41",",,a",,,,
"ASN00023878","2018-08-19","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   24",",,a","   91",",,a","   39",",,a",,,,
"ASN00023878","2018-08-20","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","   75",",,a","   35",",,a",,,,
"ASN00023878","2018-08-21","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    2",",,a","  110",",,a","   40",",,a",,,,
"ASN00023878","2018-08-22","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  160",",,a","   56",",,a",,,,
"ASN00023878","2018-08-23","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  141",",,a","   98",",,a",,,,
"ASN00023878","2018-08-24","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  149",",,a","   82",",,a",,,,
"ASN00023878","2018-08-25","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  153",",,a","   69",",,a",,,,
"ASN00023878","2018-08-26","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  140",",,a","   83",",,a",,,,
"ASN00023878","2018-08-27","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    2",",,a","  111",",,a","   46",",,a",,,,
"ASN00023878","2018-08-28","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  137",",,a","   38",",,a",,,,
"ASN00023878","2018-08-29","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    0",",,a","  204",",,a","   76",",,a",,,,
"ASN00023878","2018-08-30","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    2",",,a","  157",",,a","  130",",,a",,,,
"ASN00023878","2018-08-31","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","   56",",,a","  125",",,a","   69",",,a",,,,
"ASN00023878","2018-09-01","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","  108",",,a","  120",",,a","   66",",,a",,,,
"ASN00023878","2018-09-02","-34.7253","138.9273","525.0","MOUNT CRAWFORD MT CRAWFORD AW, AS","    8",",,a","   95",",,a","   41",",,a",,,,
