"USC00415435","2018-07-10","30.2502","-94.1786","11.9","LUMBERTON, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-11","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-12","30.2502","-94.1786","11.9","LUMBERTON, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7","  239",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-07-13","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-14","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-15","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-16","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-17","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-18","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  250",",,7","  256",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-19","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  250",",,7","  261",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-20","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  250",",,7","  256",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-21","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  244",",,7","  256",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-22","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  250",",,7","  261",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-23","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-24","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  244",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-25","30.2502","-94.1786","11.9","LUMBERTON, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7","  222",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-07-26","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-27","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-28","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-29","30.2502","-94.1786","11.9","LUMBERTON, TX US","   69",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-30","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-07-31","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  239",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-01","30.2502","-94.1786","11.9","LUMBERTON, TX US","  130",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7","  228",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-02","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-03","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7","  206",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-04","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-05","30.2502","-94.1786","11.9","LUMBERTON, TX US","  155",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-06","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-07","30.2502","-94.1786","11.9","LUMBERTON, TX US","  287",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-08","30.2502","-94.1786","11.9","LUMBERTON, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-09","30.2502","-94.1786","11.9","LUMBERTON, TX US","   94",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7","  239",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-10","30.2502","-94.1786","11.9","LUMBERTON, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  233",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-11","30.2502","-94.1786","11.9","LUMBERTON, TX US","  292",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-12","30.2502","-94.1786","11.9","LUMBERTON, TX US","  488",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  233",",,7","  239",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-13","30.2502","-94.1786","11.9","LUMBERTON, TX US","   33",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  233",",,7","  239",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-14","30.2502","-94.1786","11.9","LUMBERTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-15","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-16","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-17","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  233",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-18","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-19","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-20","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  244",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-21","30.2502","-94.1786","11.9","LUMBERTON, TX US","   53",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  250",",,7","  256",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-08-22","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-23","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-24","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-25","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-26","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-27","30.2502","-94.1786","11.9","LUMBERTON, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-28","30.2502","-94.1786","11.9","LUMBERTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  239",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-29","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  239",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-30","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-08-31","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-01","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-02","30.2502","-94.1786","11.9","LUMBERTON, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  239",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-03","30.2502","-94.1786","11.9","LUMBERTON, TX US","  775",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  228",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-09-04","30.2502","-94.1786","11.9","LUMBERTON, TX US","  127",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-05","30.2502","-94.1786","11.9","LUMBERTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-06","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-07","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-08","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-09","30.2502","-94.1786","11.9","LUMBERTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-10","30.2502","-94.1786","11.9","LUMBERTON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-11","30.2502","-94.1786","11.9","LUMBERTON, TX US","  229",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-12","30.2502","-94.1786","11.9","LUMBERTON, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  222",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-13","30.2502","-94.1786","11.9","LUMBERTON, TX US","  147",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  222",",,7","  233",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-09-14","30.2502","-94.1786","11.9","LUMBERTON, TX US","  234",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  233",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-15","30.2502","-94.1786","11.9","LUMBERTON, TX US","  130",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-16","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-17","30.2502","-94.1786","11.9","LUMBERTON, TX US","   46",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7","  228",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-09-18","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-19","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  244",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-20","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-21","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7","  250",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-22","30.2502","-94.1786","11.9","LUMBERTON, TX US","  521",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  233",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-23","30.2502","-94.1786","11.9","LUMBERTON, TX US","  457",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  222",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-24","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7","  211",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-25","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-26","30.2502","-94.1786","11.9","LUMBERTON, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  228",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-27","30.2502","-94.1786","11.9","LUMBERTON, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-28","30.2502","-94.1786","11.9","LUMBERTON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  206",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-29","30.2502","-94.1786","11.9","LUMBERTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-09-30","30.2502","-94.1786","11.9","LUMBERTON, TX US","   23",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-01","30.2502","-94.1786","11.9","LUMBERTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-02","30.2502","-94.1786","11.9","LUMBERTON, TX US","  478",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7","  211",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-10-03","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-04","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7","  222",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-05","30.2502","-94.1786","11.9","LUMBERTON, TX US","  226",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-06","30.2502","-94.1786","11.9","LUMBERTON, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-07","30.2502","-94.1786","11.9","LUMBERTON, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  217",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-08","30.2502","-94.1786","11.9","LUMBERTON, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  228",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-09","30.2502","-94.1786","11.9","LUMBERTON, TX US","   71",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  222",",,7","  239",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-10","30.2502","-94.1786","11.9","LUMBERTON, TX US","   43",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7","  206",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-11","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7","  156",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-12","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7","  144",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-13","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7","  189",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-14","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-15","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-16","30.2502","-94.1786","11.9","LUMBERTON, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7","  156",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-17","30.2502","-94.1786","11.9","LUMBERTON, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  139",",,7","  144",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-18","30.2502","-94.1786","11.9","LUMBERTON, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  128",",,7","  133",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-19","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7","  167",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-20","30.2502","-94.1786","11.9","LUMBERTON, TX US","   61",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7","  217",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-21","30.2502","-94.1786","11.9","LUMBERTON, TX US","  178",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7","  122",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-22","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   89",",,7","   89",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-23","30.2502","-94.1786","11.9","LUMBERTON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   89",",,7","  128",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-24","30.2502","-94.1786","11.9","LUMBERTON, TX US","   86",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  128",",,7","  167",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-25","30.2502","-94.1786","11.9","LUMBERTON, TX US","  272",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  128",",,7","  172",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-26","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  106",",,7","  117",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-27","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7","  100",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-28","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  100",",,7","  128",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-29","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  128",",,7","  139",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-30","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7","  150",",,7,0800",,,,,,,,,,
"USC00415435","2018-10-31","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7","  189",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-01","30.2502","-94.1786","11.9","LUMBERTON, TX US","  912",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7","  144",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-11-02","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   61",",,7","   67",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-03","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   67",",,7","   89",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-04","30.2502","-94.1786","11.9","LUMBERTON, TX US","   48",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7","  161",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-05","30.2502","-94.1786","11.9","LUMBERTON, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  139",",,7","  172",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-06","30.2502","-94.1786","11.9","LUMBERTON, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7","  228",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-07","30.2502","-94.1786","11.9","LUMBERTON, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  217",",,7","  233",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-08","30.2502","-94.1786","11.9","LUMBERTON, TX US","  417",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7","  161",",,7,0800",,,"    1",",,7",,,,,,
"USC00415435","2018-11-09","30.2502","-94.1786","11.9","LUMBERTON, TX US","  150",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  122",",,7","  122",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-10","30.2502","-94.1786","11.9","LUMBERTON, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7","   61",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-11","30.2502","-94.1786","11.9","LUMBERTON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   61",",,7","   78",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-12","30.2502","-94.1786","11.9","LUMBERTON, TX US","   58",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   78",",,7","  111",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-13","30.2502","-94.1786","11.9","LUMBERTON, TX US","   15",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7","   33",",,7,0800",,,,,,,,,,
"USC00415435","2018-11-14","30.2502","-94.1786","11.9","LUMBERTON, TX US","   13",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7","   11",",,7,0800",,,,,,,,,,
