"USC00412758","2018-01-05","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  172",",,H","    6",",,H",,,,,"   72",",,H,0700",,,,,,,,
"USC00412758","2018-01-06","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  189",",,H",,,,,,,"   83",",,H,0700",,,,,,,,
"USC00412758","2018-01-07","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  233",",,H","   83",",,H",,,,,"  161",",,H,0700",,,,,,,,
"USC00412758","2018-01-09","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,,,"   78",",,H",,,,,"   78",",,H,0700",,,,,,,,
"USC00412758","2018-01-10","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  244",",,H","   72",",,H",,,,,"  106",",,H,0700",,,,,,,,
"USC00412758","2018-01-11","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  256",",,H","  100",",,H",,,,,"  172",",,H,0700",,,,,,,,
"USC00412758","2018-01-12","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  272",",,H","   89",",,H",,,,,"   89",",,H,0700",,,,,,,,
"USC00412758","2018-01-13","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  272",",,H","   39",",,H",,,,,"   39",",,H,0700",,,,,,,,
"USC00412758","2018-01-14","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  278",",,H","   33",",,H",,,,,"   33",",,H,0700",,,,,,,,
"USC00412758","2018-01-15","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  222",",,H","   33",",,H",,,,,"  139",",,H,0700",,,,,,,,
"USC00412758","2018-01-16","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  233",",,H","   78",",,H",,,,,"   78",",,H,0700",,,,,,,,
"USC00412758","2018-01-17","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"   78",",,H","  -22",",,H",,,,,"  -11",",,H,0700",,,,,,,,
"USC00412758","2018-01-18","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"   39",",,H","  -11",",,H",,,,,"   11",",,H,0700",,,,,,,,
"USC00412758","2018-01-19","26.298","-98.1575","29.3","EDINBURG, TX US","    8",",,H,0700",,,,,"   44",",,H","    0",",,H",,,,,"   44",",,H,0700",,,,,,,,
"USC00412758","2018-01-20","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  122",",,H","    0",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00412758","2018-01-21","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  244",",,H",,,,,,,"  183",",,H,0700",,,,,,,,
"USC00412758","2018-01-22","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  267",",,H","  172",",,H",,,,,"  178",",,H,0700",,,,,,,,
"USC00412758","2018-01-23","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  217",",,H","   83",",,H",,,,,"   89",",,H,0700",,,,,,,,
"USC00412758","2018-01-24","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  194",",,H","   83",",,H",,,,,"  117",",,H,0700",,,,,,,,
"USC00412758","2018-01-25","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  172",",,H","  100",",,H",,,,,"  106",",,H,0700",,,,,,,,
"USC00412758","2018-01-26","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  144",",,H","  106",",,H",,,,,"  139",",,H,0700",,,,,,,,
"USC00412758","2018-01-27","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  233",",,H",,,,,,,"  172",",,H,0700",,,,,,,,
"USC00412758","2018-01-28","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  239",",,H","  100",",,H",,,,,"  167",",,H,0700",,,,,,,,
"USC00412758","2018-01-29","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  222",",,H","  111",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00412758","2018-01-30","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  217",",,H","   61",",,H",,,,,"   67",",,H,0700",,,,,,,,
"USC00412758","2018-01-31","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  211",",,H","   61",",,H",,,,,"   78",",,H,0700",,,,,,,,
"USC00412758","2018-02-01","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  239",",,H","   72",",,H",,,,,"  144",",,H,0700",,,,,,,,
"USC00412758","2018-02-02","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  300",",,H",,,,,,,"  161",",,H,0700",,,,,,,,
"USC00412758","2018-02-03","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  167",",,H","  111",",,H",,,,,"  111",",,H,0700",,,,,,,,
"USC00412758","2018-02-04","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  206",",,H","  111",",,H",,,,,"  156",",,H,0700",,,,,,,,
"USC00412758","2018-02-05","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  289",",,H","  150",",,H",,,,,"  167",",,H,0700",,,,,,,,
"USC00412758","2018-02-06","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  211",",,H","  167",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00412758","2018-02-07","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  289",",,H","  206",",,H",,,,,"  211",",,H,0700",,,,,,,,
"USC00412758","2018-02-08","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  217",",,H","   67",",,H",,,,,"   83",",,H,0700",,,,,,,,
"USC00412758","2018-02-09","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  122",",,H","   83",",,H",,,,,"  106",",,H,0700",,,,,,,,
"USC00412758","2018-02-10","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  167",",,H","   83",",,H",,,,,"  167",",,H,0700",,,,,,,,
"USC00412758","2018-02-11","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  289",",,H","   83",",,H",,,,,"  189",",,H,0700",,,,,,,,
"USC00412758","2018-02-12","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  217",",,H","   50",",,H",,,,,"   61",",,H,0700",,,,,,,,
"USC00412758","2018-02-14","26.298","-98.1575","29.3","EDINBURG, TX US","   15",",,H,0700",,,,,"  122",",,H","   83",",,H",,,,,"  117",",,H,0700",,,,,,,,
"USC00412758","2018-02-15","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  250",",,H","  117",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00412758","2018-02-16","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  283",",,H","  200",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00412758","2018-02-17","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  300",",,H","  200",",,H",,,,,"  206",",,H,0700",,,,,,,,
"USC00412758","2018-02-18","26.298","-98.1575","29.3","EDINBURG, TX US","    0",",,H,0700",,,,,"  311",",,H","  200",",,H",,,,,"  211",",,H,0700",,,,,,,,
