"USC00238700","2018-05-09","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-10","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-11","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-12","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-13","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-14","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-15","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-16","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-18","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-19","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-20","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   10",",,7,0800",,,,,"  256",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-22","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-23","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-24","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-25","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-27","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-28","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-30","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   10",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-05-31","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-01","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   64",",,7,0800",,,,,"  306",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-02","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-04","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-05","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  278",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-06","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  283",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-07","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-08","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-10","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  306",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-11","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-12","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-13","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","  196",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-14","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-15","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   25",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-16","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-17","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-18","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-19","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-20","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-21","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   91",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-22","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   84",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-23","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-24","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-25","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-26","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   46",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-27","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","  333",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-28","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-29","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   58",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-06-30","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-02","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  250",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-03","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  244",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-04","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-05","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-06","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-07","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-08","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   15",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-09","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   76",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-10","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-11","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-12","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-13","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-14","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-15","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","  691",",,7,0800",,,,,"  350",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-16","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-17","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-18","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-19","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-20","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-21","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-23","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-24","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-25","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-26","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-27","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-28","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-30","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-07-31","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-01","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    3",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-02","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-03","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-04","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  328",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-05","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-09","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    5",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,"    1",",,7",,,,,,,,,,,,
"USC00238700","2018-08-10","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   48",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-11","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-12","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  206",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-13","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-14","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-15","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   76",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-18","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-21","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-22","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-23","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-25","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","  102",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-26","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-27","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800",,,,,"  322",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-28","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-08-30","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","   10",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-09-01","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-09-02","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-09-03","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-09-04","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00238700","2018-09-05","36.923","-90.2836","125.0","WAPPAPELLO DAM, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
