"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PL000012385","2018-06-28","52.25","22.25","152.0","SIEDLCE, PL","    5",",,S",,,"  272",",,S","  159",",,S","  211","H,,S"
"PL000012385","2018-06-29","52.25","22.25","152.0","SIEDLCE, PL","    0",",,S",,,"  281",",,S",,,"  213","H,,S"
"PL000012385","2018-06-30","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  220",",,S","  114",",,S","  143","H,,S"
"PL000012385","2018-07-01","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  142",",,S","  108",",,S","  123","H,,S"
"PL000012385","2018-07-02","52.25","22.25","152.0","SIEDLCE, PL","    0",",,S",,,"  128",",,S","  108",",,S","  119","H,,S"
"PL000012385","2018-07-03","52.25","22.25","152.0","SIEDLCE, PL","   71",",,S",,,"  228",",,S",,,"  161","H,,S"
"PL000012385","2018-07-04","52.25","22.25","152.0","SIEDLCE, PL","    0",",,S",,,"  252",",,S","   99",",,S","  188","H,,S"
"PL000012385","2018-07-05","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  306",",,S","  125",",,S","  226","H,,S"
"PL000012385","2018-07-06","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  268",",,S","  138",",,S","  200","H,,S"
"PL000012385","2018-07-07","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  265",",,S","  128",",,S","  198","H,,S"
"PL000012385","2018-07-08","52.25","22.25","152.0","SIEDLCE, PL","    0",",,S",,,"  267",",,S","  127",",,S","  193","H,,S"
"PL000012385","2018-07-09","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  251",",,S","  102",",,S","  184","H,,S"
"PL000012385","2018-07-10","52.25","22.25","152.0","SIEDLCE, PL","    0","B,,S",,,"  276",",,S","   90",",,S","  198","H,,S"
"PL000012385","2018-07-11","52.25","22.25","152.0","SIEDLCE, PL","    3","B,,S",,,"  272",",,S","  133",",,S","  208","H,,S"
