"USC00046773","2018-05-03","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,"  183",",,7,1700",,,,,,
"USC00046773","2018-05-04","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,"  278",",,7,1700",,,,,,
"USC00046773","2018-05-05","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  311",",,7,1700",,,,,,
"USC00046773","2018-05-06","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  300",",,7,1700",,,,,,
"USC00046773","2018-05-07","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"  306",",,7,1700",,,,,,
"USC00046773","2018-05-08","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,"  328",",,7,1700",,,,,,
"USC00046773","2018-05-09","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  122",",,7",,,,,"  339",",,7,1700",,,,,,
"USC00046773","2018-05-10","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,"  283",",,7,1700",,,,,,
"USC00046773","2018-05-11","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,"  206",",,7,1700",,,,,,
"USC00046773","2018-05-12","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,"  194",",,7,1700",,,,,,
"USC00046773","2018-05-13","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,"  217",",,7,1700",,,,,,
"USC00046773","2018-05-14","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  233",",,7,1700",,,,,,
"USC00046773","2018-05-15","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  250",",,7,1700",,,,,,
"USC00046773","2018-05-16","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,"  261",",,7,1700",,,,,,
"USC00046773","2018-05-17","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"  244",",,7,1700",,,,,,
"USC00046773","2018-05-18","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  250",",,7,1700",,,,,,
"USC00046773","2018-05-19","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  228",",,7,1700",,,,,,
"USC00046773","2018-05-20","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,"  250",",,7,1700",,,,,,
"USC00046773","2018-05-21","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  206",",,7,1700",,,,,,
"USC00046773","2018-05-22","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,"  239",",,7,1700",,,,,,
"USC00046773","2018-05-23","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  278",",,7,1700",,,,,,
"USC00046773","2018-05-24","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  261",",,7,1700",,,,,,
"USC00046773","2018-05-25","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,"  189",",,7,1700",,,,,,
"USC00046773","2018-05-26","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,"  200",",,7,1700",,,,,,
"USC00046773","2018-05-27","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,"  278",",,7,1700",,,,,,
"USC00046773","2018-05-28","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  306",",,7,1700",,,,,,
"USC00046773","2018-05-29","34.5025","-117.8969","945.2","PEARBLOSSOM, CA US","    0",",,7,1700","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,"  322",",,7,1700",,,,,,
