"USC00286055","2018-07-13","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  150",",,7",,,,,,,,,,,,,,,"  228",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  233",",,7","  239",",,7","  222",",,7","  222",",,7",,,,,,,,,,,,,"  289",",,7","  289",",,7","  261",",,7","  228",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-07-14","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,,,,,,,"  194",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  206",",,7","  228",",,7","  222",",,7","  228",",,7",,,,,,,,,,,,,"  278",",,7","  283",",,7","  256",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-15","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,,,,,,,,,"  206",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  233",",,7","  233",",,7","  217",",,7","  222",",,7",,,,,,,,,,,,,"  294",",,7","  294",",,7","  261",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-16","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7",,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,"  239",",,7","  250",",,7","  244",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,,"  267",",,7","  267",",,7","  256",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-17","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  239",",,7",,,,,,,,,,,,,,,"  261",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  239",",,7","  244",",,7","  239",",,7","  222",",,7","  233",",,7",,,,,,,,,,,,,"  306",",,7","  306",",,7","  261",",,7","  233",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-07-18","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,,,,,,,"  211",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  239",",,7","  256",",,7","  239",",,7","  233",",,7","  239",",,7",,,,,,,,,,,,,"  306",",,7","  306",",,7","  272",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-07-19","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  128",",,7",,,,,,,,,,,,,,,"  206",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  233",",,7","  239",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,,"  283",",,7","  289",",,7","  272",",,7","  233",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-07-20","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,"  222",",,7","  228",",,7","  233",",,7","  222",",,7","  222",",,7",,,,,,,,,,,,,"  278",",,7","  283",",,7","  261",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-21","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,,,,,,,"  217",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  239",",,7","  239",",,7","  222",",,7","  222",",,7",,,,,,,,,,,,,"  267",",,7","  272",",,7","  250",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-22","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","  356",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  167",",,7",,,,,,,,,,,,,,,"  206",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00286055","2018-07-23","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,,,,,,,,,,,"  256",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  228",",,7","  228",",,7","  217",",,7","  222",",,7",,,,,,,,,,,,,"  261",",,7","  267",",,7","  244",",,7","  222",",,7","  228",",,7",,,,,,,,,,,,
"USC00286055","2018-07-24","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  233",",,7",,,,,,,,,,,,,,,"  256",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  239",",,7","  250",",,7","  244",",,7","  222",",,7","  233",",,7",,,,,,,,,,,,,"  261",",,7","  267",",,7","  244",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-25","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  261",",,7","  244",",,7","  233",",,7","  239",",,7",,,,,,,,,,,,,"  272",",,7","  278",",,7","  256",",,7","  233",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-07-26","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,"  244",",,7","  261",",,7","  256",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,,"  272",",,7","  278",",,7","  261",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-07-27","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,,,,,,,,,"  239",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  239",",,7","  250",",,7","  244",",,7","  228",",,7","  233",",,7",,,,,,,,,,,,,"  272",",,7","  283",",,7","  261",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-07-28","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,,,,,,,,,"  217",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  233",",,7","  256",",,7","  244",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,,"  283",",,7","  289",",,7","  267",",,7","  233",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-07-29","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,,,,,,,,,"  217",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  244",",,7","  244",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  283",",,7","  289",",,7","  267",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-07-30","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,,,,,,,"  211",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  239",",,7","  244",",,7","  244",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,,"  283",",,7","  289",",,7","  267",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-07-31","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  172",",,7",,,,,,,,,,,,,,,"  239",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  233",",,7","  239",",,7","  239",",,7","  228",",,7","  228",",,7",,,,,,,,,,,,,"  239",",,7","  244",",,7","  239",",,7","  233",",,7","  228",",,7",,,,,,,,,,,,
"USC00286055","2018-08-01","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  222",",,7",,,,,,,,,,,,,,,"  239",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  222",",,7","  239",",,7","  228",",,7","  228",",,7","  228",",,7",,,,,,,,,,,,,"  250",",,7","  261",",,7","  239",",,7","  228",",,7","  228",",,7",,,,,,,,,,,,
"USC00286055","2018-08-02","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  228",",,7","  244",",,7","  233",",,7","  228",",,7","  228",",,7",,,,,,,,,,,,,"  278",",,7","  289",",,7","  261",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-08-03","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  256",",,7","  261",",,7","  250",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  278",",,7","  294",",,7","  261",",,7","  244",",,7","  239",",,7",,,"    1",",,7",,,,,,,,
"USC00286055","2018-08-04","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","  290",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  256",",,7","  261",",,7","  256",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  278",",,7","  278",",,7","  256",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-05","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,,,,,,,,,"  256",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  256",",,7","  261",",,7","  256",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,,"  272",",,7","  289",",,7","  261",",,7","  239",",,7","  250",",,7",,,,,,,,,,,,
"USC00286055","2018-08-06","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,,,,,,,,,,,"  250",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  250",",,7","  250",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  294",",,7","  289",",,7","  267",",,7","  244",",,7","  250",",,7",,,,,,,,,,,,
"USC00286055","2018-08-07","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  250",",,7","  250",",,7","  256",",,7","  244",",,7","  239",",,7",,,,,,,,,,,,,"  289",",,7","  289",",,7","  267",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-08","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,,,,,,,,,"  244",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  256",",,7","  267",",,7","  261",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,,"  300",",,7","  300",",,7","  272",",,7","  250",",,7","  250",",,7",,,,,,,,,,,,
"USC00286055","2018-08-09","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,"  267",",,7","  267",",,7","  256",",,7","  267",",I,7","  267",",I,7",,,,,,,,,,,,,"  294",",,7","  294",",,7","  278",",,7","  267",",,7","  267",",,7",,,,,,,,,,,,
"USC00286055","2018-08-10","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,"  239",",,7","  256",",,7","  261",",,7","  250",",,7","  239",",,7",,,,,,,,,,,,,"  289",",,7","  294",",,7","  272",",,7","  256",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-11","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  244",",,7","  239",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,,"  283",",,7","  267",",,7","  267",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-12","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  206",",,7",,,,,,,,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,"  250",",,7","  261",",,7","  256",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,,"  256",",,7","  261",",,7","  256",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-13","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  222",",,7",,,,,,,,,,,,,,,"  222",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  261",",I,7","  256",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,,"  267",",,7","  272",",,7","  267",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-14","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","  259",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  189",",,7",,,,,,,,,,,,,,,"  206",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  250",",,7","  244",",,7","  244",",,7","  239",",,7",,,,,,,,,,,,,"  250",",,7","  250",",I,7","  244",",I,7","  250",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-08-15","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,"  233",",,7","  244",",,7","  256",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,,"  267",",,7","  267",",,7","  272",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-08-16","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,"  233",",,7","  250",",,7","  233",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  272",",,7","  278",",,7","  256",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
"USC00286055","2018-08-17","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,,,,,,,"  250",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  250",",,7","  261",",,7","  250",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  272",",,7","  278",",,7","  267",",,7","  250",",,7","  250",",,7",,,,,,,,,,,,
"USC00286055","2018-08-18","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,,,,,,,,,,,,,"  233",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  256",",,7","  256",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,,"  272",",,7","  278",",,7","  261",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-19","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,,,,,,,"  200",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  261",",,7","  250",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,,"  272",",,7","  278",",,7","  267",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-20","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  183",",,7",,,,,,,,,,,,,,,"  200",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  250",",,7","  244",",,7","  239",",,7","  233",",,7",,,,,,,,,,,,,"  278",",,7","  283",",,7","  267",",,7","  244",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-21","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,"  239",",,7","  244",",,7","  239",",,7","  233",",,7","  228",",,7",,,,,,,,,,,,,"  250",",,7","  256",",,7","  267",",,7","  233",",,7","  228",",,7",,,,,,,,,,,,
"USC00286055","2018-08-22","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  200",",,7",,,,,,,,,,,,,,,"  222",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  233",",,7","  233",",,7","  233",",,7","  233",",,7","  228",",,7",,,,,,,,,,,,,"  239",",,7","  244",",,7","  239",",,7","  239",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-08-23","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,"  233",",,7","  244",",,7","  239",",,7","  233",",,7","  228",",,7",,,,,,,,,,,,,"  256",",,7","  261",",,7","  250",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-08-24","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,,,,,,,"  172",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  211",",,7","  217",",,7","  228",",,7","  228",",,7","  217",",,7",,,,,,,,,,,,,"  250",",,7","  256",",,7","  244",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,
"USC00286055","2018-08-25","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  133",",,7",,,,,,,,,,,,,,,"  178",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  211",",,7","  222",",,7","  217",",,7","  222",",,7","  217",",,7",,,,,,,,,,,,,"  250",",,7","  256",",,7","  244",",,7","  222",",,7","  222",",,7",,,,,,,,,,,,
"USC00286055","2018-08-26","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  150",",,7",,,,,,,,,,,,,,,"  183",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  211",",,7","  222",",,7","  217",",,7","  222",",,7","  217",",,7",,,,,,,,,,,,,"  250",",,7","  256",",,7","  244",",,7","  228",",,7","  228",",,7",,,,,,,,,,,,
"USC00286055","2018-08-27","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,"  211",",,7","  217",",,7","  211",",,7","  250",",I,7","  222",",,7",,,,,,,,,,,,,"  250",",,7","  261",",,7","  244",",,7","  250",",,7","  222",",,7",,,,,,,,,,,,
"USC00286055","2018-08-28","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,,,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,"  228",",,7","  239",",,7","  233",",,7","  222",",,7","  217",",,7",,,,,,,,,,,,,"  261",",,7","  267",",,7","  244",",,7","  233",",,7","  228",",,7",,,,,,,,,,,,
"USC00286055","2018-08-29","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  233",",,7",,,,,,,,,,,,,,,"  267",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  239",",,7","  261",",,7","  233",",,7","  233",",,7","  233",",,7",,,,,,,,,,,,,"  278",",,7","  289",",,7","  261",",,7","  239",",,7","  244",",,7",,,,,,,,,,,,
"USC00286055","2018-08-30","40.47282","-74.42259","33.8","NEW BRUNSWICK 3 SE, NJ US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  233",",,7",,,,,,,,,,,,,,,"  267",",,7,0800",,,"    0",",,7",,,,,,,,,,,,,"  244",",,7","  256",",,7","  244",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,,"  278",",,7","  289",",,7","  267",",,7","  239",",,7","  239",",,7",,,,,,,,,,,,
