"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"PKM00041768","2018-06-22","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  341","H,,S"
"PKM00041768","2018-06-23","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  350","H,,S"
"PKM00041768","2018-06-24","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  342","H,,S"
"PKM00041768","2018-06-25","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  345","H,,S"
"PKM00041768","2018-06-26","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  336","H,,S"
"PKM00041768","2018-06-27","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,"  262",",,S","  322","H,,S"
"PKM00041768","2018-06-28","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  341","H,,S"
"PKM00041768","2018-06-29","25.517","69.783","6.0","CHHOR, PK"," 4399",",,S",,,,,"  283","H,,S"
"PKM00041768","2018-06-30","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  307","H,,S"
"PKM00041768","2018-07-01","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  324","H,,S"
"PKM00041768","2018-07-02","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  322","H,,S"
"PKM00041768","2018-07-03","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,"  275",",,S","  317","H,,S"
"PKM00041768","2018-07-04","25.517","69.783","6.0","CHHOR, PK","    0",",,S","  358",",,S","  275",",,S","  316","H,,S"
"PKM00041768","2018-07-05","25.517","69.783","6.0","CHHOR, PK","    0",",,S","  364",",,S","  275",",,S","  320","H,,S"
"PKM00041768","2018-07-06","25.517","69.783","6.0","CHHOR, PK","    0",",,S","  375",",,S","  270",",,S","  328","H,,S"
"PKM00041768","2018-07-07","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  326","H,,S"
"PKM00041768","2018-07-08","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  332","H,,S"
"PKM00041768","2018-07-09","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  331","H,,S"
"PKM00041768","2018-07-10","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  341","H,,S"
"PKM00041768","2018-07-11","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  332","H,,S"
"PKM00041768","2018-07-12","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  326","H,,S"
"PKM00041768","2018-07-13","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,"  272",",,S","  330","H,,S"
"PKM00041768","2018-07-14","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  343","H,,S"
"PKM00041768","2018-07-15","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  328","H,,S"
"PKM00041768","2018-07-16","25.517","69.783","6.0","CHHOR, PK"," 1501",",,S",,,,,"  321","H,,S"
"PKM00041768","2018-07-17","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,,,"  323","H,,S"
"PKM00041768","2018-07-18","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  329","H,,S"
"PKM00041768","2018-07-19","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  327","H,,S"
"PKM00041768","2018-07-20","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  328","H,,S"
"PKM00041768","2018-07-21","25.517","69.783","6.0","CHHOR, PK",,,"  382",",,S",,,"  323","H,,S"
"PKM00041768","2018-07-22","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  326","H,,S"
"PKM00041768","2018-07-23","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  321","H,,S"
"PKM00041768","2018-07-24","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  327","H,,S"
"PKM00041768","2018-07-25","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  324","H,,S"
"PKM00041768","2018-07-26","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  306","H,,S"
"PKM00041768","2018-07-27","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  311","H,,S"
"PKM00041768","2018-07-28","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  317","H,,S"
"PKM00041768","2018-07-29","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  320","H,,S"
"PKM00041768","2018-07-30","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  316","H,,S"
"PKM00041768","2018-07-31","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  312","H,,S"
"PKM00041768","2018-08-01","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  322","H,,S"
"PKM00041768","2018-08-02","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  316","H,,S"
"PKM00041768","2018-08-03","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  315","H,,S"
"PKM00041768","2018-08-04","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  314","H,,S"
"PKM00041768","2018-08-05","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  303","H,,S"
"PKM00041768","2018-08-06","25.517","69.783","6.0","CHHOR, PK",,,"  344",",,S",,,"  307","H,,S"
"PKM00041768","2018-08-07","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,"  265",",,S","  303","H,,S"
"PKM00041768","2018-08-08","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,"  260",",,S","  302","H,,S"
"PKM00041768","2018-08-09","25.517","69.783","6.0","CHHOR, PK","  650",",,S",,,,,"  295","H,,S"
"PKM00041768","2018-08-10","25.517","69.783","6.0","CHHOR, PK","   99",",,S",,,,,"  314","H,,S"
"PKM00041768","2018-08-11","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,,,"  302","H,,S"
"PKM00041768","2018-08-12","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  294","H,,S"
"PKM00041768","2018-08-13","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  306","H,,S"
"PKM00041768","2018-08-14","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  303","H,,S"
"PKM00041768","2018-08-15","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  301","H,,S"
"PKM00041768","2018-08-16","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  313","H,,S"
"PKM00041768","2018-08-17","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  312","H,,S"
"PKM00041768","2018-08-18","25.517","69.783","6.0","CHHOR, PK","   28",",,S",,,"  250",",,S","  312","H,,S"
"PKM00041768","2018-08-19","25.517","69.783","6.0","CHHOR, PK","    0",",,S",,,,,"  322","H,,S"
"PKM00041768","2018-08-20","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  322","H,,S"
"PKM00041768","2018-08-21","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  312","H,,S"
"PKM00041768","2018-08-22","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  308","H,,S"
"PKM00041768","2018-08-23","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  310","H,,S"
"PKM00041768","2018-08-24","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  315","H,,S"
"PKM00041768","2018-08-25","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  314","H,,S"
"PKM00041768","2018-08-26","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  310","H,,S"
"PKM00041768","2018-08-27","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  320","H,,S"
"PKM00041768","2018-08-28","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  327","H,,S"
"PKM00041768","2018-08-29","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  339","H,,S"
"PKM00041768","2018-08-30","25.517","69.783","6.0","CHHOR, PK",,,,,,,"  317","H,,S"
