"USC00252805","2018-02-21","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"  -61",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-22","42.2611","-98.3416","565.1","EWING, NE US","   48",",,7,1800","  127",",,7,1800",,,"  -50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-23","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"  -56",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-24","42.2611","-98.3416","565.1","EWING, NE US","    0","T,,7,1800","    0","T,,7,1800",,,"   -6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-25","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"   39",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-26","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"  106",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-27","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-02-28","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-03-01","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"   78",",,7","  -78",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-03-02","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"  111",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-03-03","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"  156",",,7","   17",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-03-04","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"  161",",,7","    6",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-03-05","42.2611","-98.3416","565.1","EWING, NE US","    0",",,7,1800","    0",",,7,1800",,,"    6",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00252805","2018-03-06","42.2611","-98.3416","565.1","EWING, NE US","   84",",,7,1800","   76",",,7,1800",,,"  -33",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
