"USW00024164","2018-07-06","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","   61",",,W","   28",",,W",,,,,,,,,"  290",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00024164","2018-07-07","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","   72",",,W","   38",",,W",,,,,,,,,"  290",",,W","  290",",,W","  116",",,W","  143",",,W",,,,,,,,,,
"USW00024164","2018-07-08","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","   67",",,W","   26",",,W",,,,,,,,,"  210",",,W","  200",",,W","  143",",,W","  174",",,W",,,,,,,,,,
"USW00024164","2018-07-09","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  311",",,W","  117",",,W","   33",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-07-10","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","  106",",,W","   32",",,W",,,,,,,,,"  340",",,W","  330",",,W","  130",",,W","  152",",,W",,,,,,,,,,
"USW00024164","2018-07-11","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","   30",",,W",,,,,"  289",",,W","  117",",,W","   30",",,W",,,,,,,,,"  210",",,W","  210",",,W","  107",",,W","  130",",,W",,,,,"    1",",,W",,,,
"USW00024164","2018-07-12","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    3",",,W",,,,,"  283",",,W","   78",",,W","   34",",,W",,,,,,,,,"  340",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00024164","2018-07-13","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  311",",,W","   56",",,W","   26",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00024164","2018-07-14","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  306",",,W","   67",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-07-15","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  306",",,W","   50",",,W","   30",",,W",,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00024164","2018-07-16","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  278",",,W","   78",",,W","   32",",,W",,,,,,,,,"   20",",,W","   10",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00024164","2018-07-17","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","   15",",,W",,,,,"  283",",,W","   94",",,W","   43",",,W",,,,,,,,,"  360",",,W","  360",",,W","  174",",,W","  201",",,W",,,,,"    1",",,W",,,,
"USW00024164","2018-07-18","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  300",",,W","   39",",,W","   35",",,W",,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-07-19","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  311",",,W","   61",",,W","   39",",,W",,,,,,,,,"  320",",,W","  300",",,W","  107",",,W","  130",",,W",,,,,,,,,,
"USW00024164","2018-07-20","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  322",",,W","   72",",,W","   28",",,W",,,,,,,,,"  210",",,W","  210",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00024164","2018-07-21","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  306",",,W","   94",",,W","   34",",,W",,,,,,,,,"   20",",,W","   10",",,W","  116",",,W","  152",",,W",,,,,"    1",",,W",,,,
"USW00024164","2018-07-22","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  267",",,W","   94",",,W","   26",",,W",,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024164","2018-07-23","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  294",",,W","   50",",,W","   32",",,W",,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024164","2018-07-24","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  300",",,W","   50",",,W","   31",",,W",,,,,,,,,"  360",",,W","  340",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-07-25","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    3",",,W",,,,,"  306",",,W","   83",",,W","   36",",,W",,,,,,,,,"  330",",,W","  340",",,W","  197",",,W","  237",",,W",,,,,,,,,,
"USW00024164","2018-07-26","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  300",",,W","   78",",,W","   31",",,W",,,,,,,,,"  330",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00024164","2018-07-27","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  300",",,W","   78",",,W","   42",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00024164","2018-07-28","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  300",",,W","   56",",,W","   29",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00024164","2018-07-29","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  283",",,W","   61",",,W","   43",",,W",,,,,,,,,"  340",",,W","  280",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00024164","2018-07-30","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  267",",,W","   56",",,W","   26",",,W",,,,,,,,,"  210",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00024164","2018-07-31","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","   39",",,W","   27",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00024164","2018-08-01","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  300",",,W","   94",",,W","   30",",,W",,,,,,,,,"  270",",,W","  270",",,W","  139",",,W","  179",",,W",,,,,"    1",",,W",,,,
"USW00024164","2018-08-02","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    5",",,W",,,,,"  278",",,W","   67",",,W","   34",",,W",,,,,,,,,"  320",",,W","  310",",,W","  148",",,W","  188",",,W",,,,,"    1",",,W",,,,
"USW00024164","2018-08-03","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  294",",,W","   72",",,W","   44",",,W",,,,,,,,,"  290",",,W","  260",",,W","  139",",,W","  183",",,W",,,,,,,,,,
"USW00024164","2018-08-04","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  272",",,W","   28",",,W","   36",",,W",,,,,,,,,"  270",",,W","  280",",,W","  116",",,W","  170",",,W",,,,,,,,,,
"USW00024164","2018-08-05","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  272",",,W","   72",",,W","   37",",,W",,,,,,,,,"  280",",,W","  310",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-08-06","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  261",",,W","   17",",,W","   21",",,W",,,,,,,,,"  330",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00024164","2018-08-07","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  278",",,W","   28",",,W","   24",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00024164","2018-08-08","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  294",",,W","   33",",,W","   25",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00024164","2018-08-09","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  322",",,W","   67",",,W","   22",",,W",,,,,,,,,"   80",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00024164","2018-08-10","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  322",",,W","   78",",,W","   23",",,W",,,,,,,,,"  340",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00024164","2018-08-11","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  328",",,W","   67",",,W","   20",",,W",,,,,,,,,"  330",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00024164","2018-08-12","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  328",",,W","   83",",,W","   38",",,W",,,,,,,,,"  130",",,W","  110",",,W","  134",",,W","  197",",,W",,,,,,,,,,
"USW00024164","2018-08-13","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  289",",,W","  133",",,W","   35",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00024164","2018-08-14","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  294",",,W","   67",",,W","   43",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  148",",,W",,,,,,,,,,
"USW00024164","2018-08-15","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  300",",,W","   33",",,W","   35",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00024164","2018-08-16","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  289",",,W","   17",",,W","   20",",,W",,,,,,,,,"   90",",,W","  270",",,W","   67",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00024164","2018-08-17","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  300",",,W","   56",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  152",",,W",,,,,,,,,,
"USW00024164","2018-08-18","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    5",",,W",,,,,"  244",",,W","   72",",,W","   39",",,W",,,,,,,,,"  280",",,W","  290",",,W","  139",",,W","  210",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00024164","2018-08-19","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  239",",,W","   39",",,W","   28",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   76",",,W",,,,,,,"    1",",,W",,
"USW00024164","2018-08-20","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","   25",",,W",,,,,"  239",",,W","   33",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","  161",",,W","  192",",,W",,,,,,,,,,
"USW00024164","2018-08-21","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  244",",,W","   39",",,W","   31",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00024164","2018-08-22","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","   89",",,W",,,,,"  183",",,W","   67",",,W","   29",",,W",,,,,,,,,"  330",",,W","  340",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024164","2018-08-23","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  233",",,W","   17",",,W","   35",",,W",,,,,,,,,"  320",",,W","  310",",,W","  112",",,W","  148",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,
"USW00024164","2018-08-24","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  272",",,W","   11",",,W","   26",",,W",,,,,,,,,"  300",",,W","  290",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00024164","2018-08-25","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  267",",,W","   39",",,W","   33",",,W",,,,,,,,,"  280",",,W","  270",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00024164","2018-08-26","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  239",",,W","   22",",,W","   47",",,W",,,,,,,,,"  280",",,W","  280",",,W","  143",",,W","  188",",,W",,,,,,,"    1",",,W",,
"USW00024164","2018-08-27","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  178",",,W","   61",",,W","   54",",,W",,,,,,,,,"  270",",,W","  300",",,W","  139",",,W","  165",",,W",,,,,,,,,,
"USW00024164","2018-08-28","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  206",",,W","   -5",",,W","   30",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00024164","2018-08-29","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  250",",,W","  -21",",,W","   40",",,W",,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00024164","2018-08-30","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  272",",,W","   17",",,W","   39",",,W",,,,,,,,,"  270",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00024164","2018-08-31","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  250",",,W","   33",",,W","   38",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00024164","2018-09-01","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  261",",,W","  -16",",,W","   34",",,W",,,,,,,,,"  320",",,W","  290",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-09-02","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  261",",,W","   -5",",,W","   27",",,W",,,,,,,,,"  270",",,W","  260",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00024164","2018-09-03","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  272",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  330",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00024164","2018-09-04","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  261",",,W","  -21",",,W","   29",",,W",,,,,,,,,"  350",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00024164","2018-09-05","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  267",",,W","   22",",,W","   22",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,,,
"USW00024164","2018-09-06","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0",",,W",,,,,"  278",",,W","   50",",,W","   31",",,W",,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00024164","2018-09-07","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  256",",,W","   67",",,W","   29",",,W",,,,,,,,,"  280",",,W","  280",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00024164","2018-09-08","42.58444","-110.1075","2124.5","BIG PINEY MARBLETON AIRPORT, WY US","    0","T,,W",,,,,"  267",",,W","   28",",,W","   47",",,W",,,,,,,,,"  270",",,W","  270",",,W","  134",",,W","  179",",,W",,,,,,,,,,
