"USC00232591","2018-03-22","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-03-23","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-03-24","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-25","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","   44",",,7","    6",",,7","    2",",,7",,,"  236",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-26","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-27","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","  340",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-28","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-29","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","   78",",,7","   44",",,7","    2",",,7",,,"   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-30","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-03-31","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-01","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-02","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,,,,,"   22",",,7","  -50",",,7","    4",",,7",,,"   43",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-03","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-04","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  194",",,7","  -33",",,7","    2",",,7",,,"   76",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-05","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-06","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-07","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0","T,,7,0800","    0","T,,7","    0",",,7","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-08","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-09","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    8",",,7,0800",,,"    0","T,,7","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-10","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-11","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-12","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-13","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-14","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-15","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-16","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0","T,,7","    0","T,,7","   56",",,7","  -17",",,7","    3",",,7",,,"  432",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-04-17","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    3",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-18","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-19","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-20","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-21","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-22","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-23","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  178",",,7","  106",",,7","    2",",,7",,,"    5",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-24","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-25","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-26","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-27","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-28","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-29","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-04-30","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-05-01","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-02","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-03","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-04","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","   97",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-05","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-06","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-07","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-08","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-09","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","  224",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-05-10","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-11","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-12","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-13","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-14","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-15","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","   41",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-16","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-05-17","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-18","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-19","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-20","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-21","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  261",",,7","  172",",,7","    3",",,7",,,"  610",",,7",,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-05-22","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-23","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-24","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-25","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-26","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-27","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-28","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-29","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-30","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-05-31","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-01","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-02","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-03","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-04","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  283",",,7","  106",",,7","    2",",,7",,,"   15",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-05","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-06","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-07","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-08","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-09","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-10","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-11","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-06-12","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-13","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-14","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-15","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","   43",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-16","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-17","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-18","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-06-19","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-06-20","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","  239",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-06-21","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","  216",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-06-22","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-23","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-24","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-25","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  300",",,7","  178",",,7","    4",",,7",,,"   84",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-26","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","   91",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00232591","2018-06-27","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-28","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-29","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-06-30","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-01","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-02","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-03","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-04","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-05","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-06","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US",,,"    0",",,7","    0",",,7","  344",",,7","  206",",,7","    5",",,7",,,"  249",",,7",,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-07","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-08","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-09","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-10","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-11","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-12","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-13","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00232591","2018-07-14","39.1559","-90.78309","144.8","ELSBERRY 1 S, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
